"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-01-29 13:56:40,23.6480000,
2023-01-29 13:56:42,,10.0741144
2023-01-29 13:56:42,23.6370000,
2023-01-29 13:56:44,,10.0741142
2023-01-29 13:56:44,23.6270000,
2023-01-29 13:56:46,,10.0741142
2023-01-29 13:56:46,23.6160000,
2023-01-29 13:56:48,,10.0741139
2023-01-29 13:56:48,23.6060000,
2023-01-29 13:56:50,,10.0741142
2023-01-29 13:56:50,23.5960000,
2023-01-29 13:56:52,,10.0741144
2023-01-29 13:56:52,23.5870000,
2023-01-29 13:56:54,,10.0741147
2023-01-29 13:56:54,23.5780000,
2023-01-29 13:56:56,,10.0741145
2023-01-29 13:56:56,23.5690000,
2023-01-29 13:56:58,,10.0741145
2023-01-29 13:56:58,23.5590000,
2023-01-29 13:57:00,,10.0741142
2023-01-29 13:57:00,23.5490000,
2023-01-29 13:57:02,,10.0741143
2023-01-29 13:57:02,23.5380000,
2023-01-29 13:57:04,,10.0741144
2023-01-29 13:57:04,23.5280000,
2023-01-29 13:57:06,,10.0741144
2023-01-29 13:57:06,23.5170000,
2023-01-29 13:57:08,,10.0741141
2023-01-29 13:57:08,23.5070000,
2023-01-29 13:57:10,,10.0741140
2023-01-29 13:57:10,23.4970000,
2023-01-29 13:57:12,,10.0741144
2023-01-29 13:57:12,23.4880000,
2023-01-29 13:57:14,,10.0741144
2023-01-29 13:57:14,23.4790000,
2023-01-29 13:57:16,,10.0741141
2023-01-29 13:57:16,23.4690000,
2023-01-29 13:57:18,,10.0741137
2023-01-29 13:57:18,23.4590000,
2023-01-29 13:57:20,,10.0741142
2023-01-29 13:57:20,23.4490000,
2023-01-29 13:57:22,,10.0741139
2023-01-29 13:57:22,23.4380000,
2023-01-29 13:57:24,,10.0741140
2023-01-29 13:57:24,23.4280000,
2023-01-29 13:57:26,,10.0741137
2023-01-29 13:57:26,23.4170000,
2023-01-29 13:57:28,,10.0741138
2023-01-29 13:57:28,23.4070000,
2023-01-29 13:57:30,,10.0741138
2023-01-29 13:57:30,23.3970000,
2023-01-29 13:57:32,,10.0741141
2023-01-29 13:57:32,23.3880000,
2023-01-29 13:57:34,,10.0741138
2023-01-29 13:57:34,23.3790000,
2023-01-29 13:57:36,,10.0741137
2023-01-29 13:57:36,23.3690000,
2023-01-29 13:57:38,,10.0741137
2023-01-29 13:57:38,23.3590000,
2023-01-29 13:57:40,,10.0741139
2023-01-29 13:57:40,23.3490000,
2023-01-29 13:57:42,,10.0741139
2023-01-29 13:57:42,23.3380000,
2023-01-29 13:57:44,,10.0741139
2023-01-29 13:57:44,23.3270000,
2023-01-29 13:57:46,,10.0741137
2023-01-29 13:57:46,23.3170000,
2023-01-29 13:57:48,,10.0741139
2023-01-29 13:57:48,23.3070000,
2023-01-29 13:57:50,,10.0741140
2023-01-29 13:57:50,23.2970000,
2023-01-29 13:57:52,,10.0741143
2023-01-29 13:57:52,23.2880000,
2023-01-29 13:57:54,,10.0741143
2023-01-29 13:57:54,23.2790000,
2023-01-29 13:57:56,,10.0741142
2023-01-29 13:57:56,23.2690000,
2023-01-29 13:57:58,,10.0741141
2023-01-29 13:57:58,23.2590000,
2023-01-29 13:58:00,,10.0741144
2023-01-29 13:58:00,23.2490000,
2023-01-29 13:58:02,,10.0741146
2023-01-29 13:58:02,23.2380000,
2023-01-29 13:58:04,,10.0741143
2023-01-29 13:58:04,23.2280000,
2023-01-29 13:58:06,,10.0741147
2023-01-29 13:58:06,23.2170000,
2023-01-29 13:58:08,,10.0741145
2023-01-29 13:58:08,23.2070000,
2023-01-29 13:58:10,,10.0741145
2023-01-29 13:58:10,23.1970000,
2023-01-29 13:58:12,,10.0741144
2023-01-29 13:58:12,23.1880000,
2023-01-29 13:58:14,,10.0741141
2023-01-29 13:58:14,23.1790000,
2023-01-29 13:58:16,,10.0741141
2023-01-29 13:58:16,23.1690000,
2023-01-29 13:58:18,,10.0741144
2023-01-29 13:58:18,23.1590000,
2023-01-29 13:58:20,,10.0741145
2023-01-29 13:58:20,23.1480000,
2023-01-29 13:58:22,,10.0741140
2023-01-29 13:58:22,23.1380000,
2023-01-29 13:58:24,,10.0741139
2023-01-29 13:58:24,23.1270000,
2023-01-29 13:58:26,,10.0741139
2023-01-29 13:58:26,23.1170000,
2023-01-29 13:58:28,,10.0741143
2023-01-29 13:58:28,23.1060000,
2023-01-29 13:58:30,,10.0741143
2023-01-29 13:58:30,23.0970000,
2023-01-29 13:58:32,,10.0741145
2023-01-29 13:58:32,23.0870000,
2023-01-29 13:58:34,,10.0741146
2023-01-29 13:58:34,23.0780000,
2023-01-29 13:58:36,,10.0741142
2023-01-29 13:58:36,23.0690000,
2023-01-29 13:58:38,,10.0741142
2023-01-29 13:58:38,23.0590000,
2023-01-29 13:58:40,,10.0741146
2023-01-29 13:58:40,23.0480000,
2023-01-29 13:58:42,,10.0741147
2023-01-29 13:58:42,23.0380000,
2023-01-29 13:58:44,,10.0741147
2023-01-29 13:58:44,23.0270000,
2023-01-29 13:58:46,23.0170000,
2023-01-29 13:58:48,,10.0741142
2023-01-29 13:58:48,23.0070000,
2023-01-29 13:58:50,22.9970000,
2023-01-29 13:58:52,,10.0741145
2023-01-29 13:58:52,22.9880000,
2023-01-29 13:58:54,22.9780000,
2023-01-29 13:58:56,,10.0741144
2023-01-29 13:58:56,22.9680000,
2023-01-29 13:58:58,22.9580000,
2023-01-29 13:59:00,,10.0741142
2023-01-29 13:59:00,22.9460000,
2023-01-29 13:59:02,22.9350000,
2023-01-29 13:59:04,,10.0741138
2023-01-29 13:59:04,22.9240000,
2023-01-29 13:59:06,22.9140000,
2023-01-29 13:59:08,,10.0741137
2023-01-29 13:59:08,22.9030000,
2023-01-29 13:59:10,22.8930000,
2023-01-29 13:59:12,,10.0741138
2023-01-29 13:59:12,22.8840000,
2023-01-29 13:59:14,22.8750000,
2023-01-29 13:59:16,,10.0741141
2023-01-29 13:59:16,22.8650000,
2023-01-29 13:59:18,22.8540000,
2023-01-29 13:59:20,,10.0741139
2023-01-29 13:59:20,22.8420000,
2023-01-29 13:59:22,22.8310000,
2023-01-29 13:59:24,,10.0741140
2023-01-29 13:59:24,22.8200000,
2023-01-29 13:59:26,22.8090000,
2023-01-29 13:59:28,,10.0741139
2023-01-29 13:59:28,22.7990000,
2023-01-29 13:59:30,22.7890000,
2023-01-29 13:59:32,,10.0741138
2023-01-29 13:59:32,22.7800000,
2023-01-29 13:59:34,,10.0741137
2023-01-29 13:59:34,22.7710000,
2023-01-29 13:59:36,,10.0741138
2023-01-29 13:59:36,22.7610000,
2023-01-29 13:59:38,,10.0741143
2023-01-29 13:59:38,22.7510000,
2023-01-29 13:59:40,,10.0741141
2023-01-29 13:59:40,22.7390000,
2023-01-29 13:59:42,,10.0741138
2023-01-29 13:59:42,22.7280000,
2023-01-29 13:59:44,,10.0741145
2023-01-29 13:59:44,22.7160000,
2023-01-29 13:59:46,,10.0741140
2023-01-29 13:59:46,22.7060000,
2023-01-29 13:59:48,,10.0741142
2023-01-29 13:59:48,22.6950000,
2023-01-29 13:59:50,,10.0741141
2023-01-29 13:59:50,22.6860000,
2023-01-29 13:59:52,,10.0741139
2023-01-29 13:59:52,22.6770000,
2023-01-29 13:59:54,,10.0741139
2023-01-29 13:59:54,22.6680000,
2023-01-29 13:59:56,,10.0741144
2023-01-29 13:59:56,22.6590000,
2023-01-29 13:59:58,,10.0741146
2023-01-29 13:59:58,22.6490000,
2023-01-29 14:00:00,,10.0741148
2023-01-29 14:00:00,22.6380000,
2023-01-29 14:00:02,,10.0741143
2023-01-29 14:00:02,22.6260000,
2023-01-29 14:00:04,,10.0741138
2023-01-29 14:00:04,22.6150000,
2023-01-29 14:00:06,,10.0741142
2023-01-29 14:00:06,22.6040000,
2023-01-29 14:00:08,,10.0741144
2023-01-29 14:00:08,22.5940000,
2023-01-29 14:00:10,,10.0741143
2023-01-29 14:00:10,22.5840000,
2023-01-29 14:00:12,,10.0741143
2023-01-29 14:00:12,22.5760000,
2023-01-29 14:00:14,,10.0741141
2023-01-29 14:00:14,22.5670000,
2023-01-29 14:00:16,,10.0741142
2023-01-29 14:00:16,22.5580000,
2023-01-29 14:00:18,,10.0741138
2023-01-29 14:00:18,22.5480000,
2023-01-29 14:00:20,,10.0741144
2023-01-29 14:00:20,22.5380000,
2023-01-29 14:00:22,,10.0741142
2023-01-29 14:00:22,22.5260000,
2023-01-29 14:00:24,,10.0741142
2023-01-29 14:00:24,22.5150000,
2023-01-29 14:00:26,,10.0741145
2023-01-29 14:00:26,22.5040000,
2023-01-29 14:00:28,,10.0741142
2023-01-29 14:00:28,22.4930000,
2023-01-29 14:00:30,,10.0741143
2023-01-29 14:00:30,22.4840000,
2023-01-29 14:00:32,,10.0741139
2023-01-29 14:00:32,22.4750000,
2023-01-29 14:00:34,,10.0741143
2023-01-29 14:00:34,22.4660000,
2023-01-29 14:00:36,,10.0741143
2023-01-29 14:00:36,22.4570000,
2023-01-29 14:00:38,,10.0741146
2023-01-29 14:00:38,22.4470000,
2023-01-29 14:00:40,,10.0741142
2023-01-29 14:00:40,22.4370000,
2023-01-29 14:00:42,,10.0741141
2023-01-29 14:00:42,22.4260000,
2023-01-29 14:00:44,,10.0741144
2023-01-29 14:00:44,22.4140000,
2023-01-29 14:00:46,,10.0741146
2023-01-29 14:00:46,22.4030000,
2023-01-29 14:00:48,,10.0741145
2023-01-29 14:00:48,22.3920000,
2023-01-29 14:00:50,,10.0741148
2023-01-29 14:00:50,22.3830000,
2023-01-29 14:00:52,,10.0741146
2023-01-29 14:00:52,22.3740000,
2023-01-29 14:00:54,,10.0741145
2023-01-29 14:00:54,22.3650000,
2023-01-29 14:00:56,,10.0741147
2023-01-29 14:00:56,22.3560000,
2023-01-29 14:00:58,,10.0741143
2023-01-29 14:00:58,22.3470000,
2023-01-29 14:01:00,,10.0741138
2023-01-29 14:01:00,22.3360000,
2023-01-29 14:01:02,,10.0741143
2023-01-29 14:01:02,22.3250000,
2023-01-29 14:01:04,,10.0741140
2023-01-29 14:01:04,22.3140000,
2023-01-29 14:01:06,,10.0741141
2023-01-29 14:01:06,22.3030000,
2023-01-29 14:01:08,,10.0741138
2023-01-29 14:01:08,22.2920000,
2023-01-29 14:01:10,,10.0741139
2023-01-29 14:01:10,22.2820000,
2023-01-29 14:01:12,,10.0741143
2023-01-29 14:01:12,22.2730000,
2023-01-29 14:01:14,,10.0741145
2023-01-29 14:01:14,22.2640000,
2023-01-29 14:01:16,,10.0741144
2023-01-29 14:01:16,22.2550000,
2023-01-29 14:01:18,,10.0741146
2023-01-29 14:01:18,22.2460000,
2023-01-29 14:01:20,,10.0741144
2023-01-29 14:01:20,22.2350000,
2023-01-29 14:01:22,,10.0741146
2023-01-29 14:01:22,22.2250000,
2023-01-29 14:01:24,,10.0741144
2023-01-29 14:01:24,22.2140000,
2023-01-29 14:01:26,,10.0741143
2023-01-29 14:01:26,22.2030000,
2023-01-29 14:01:28,,10.0741147
2023-01-29 14:01:28,22.1930000,
2023-01-29 14:01:30,,10.0741147
2023-01-29 14:01:30,22.1830000,
2023-01-29 14:01:32,,10.0741148
2023-01-29 14:01:32,22.1730000,
2023-01-29 14:01:34,,10.0741148
2023-01-29 14:01:34,22.1650000,
2023-01-29 14:01:36,,10.0741147
2023-01-29 14:01:36,22.1560000,
2023-01-29 14:01:38,,10.0741145
2023-01-29 14:01:38,22.1460000,
2023-01-29 14:01:40,,10.0741143
2023-01-29 14:01:40,22.1350000,
2023-01-29 14:01:42,,10.0741144
2023-01-29 14:01:42,22.1250000,
2023-01-29 14:01:44,,10.0741147
2023-01-29 14:01:44,22.1140000,
2023-01-29 14:01:46,22.1040000,
2023-01-29 14:01:48,,10.0741141
2023-01-29 14:01:48,22.0930000,
2023-01-29 14:01:50,22.0830000,
2023-01-29 14:01:52,,10.0741142
2023-01-29 14:01:52,22.0740000,
2023-01-29 14:01:54,22.0650000,
2023-01-29 14:01:56,,10.0741145
2023-01-29 14:01:56,22.0560000,
2023-01-29 14:01:58,22.0460000,
2023-01-29 14:02:00,,10.0741140
2023-01-29 14:02:00,22.0350000,
2023-01-29 14:02:02,22.0250000,
2023-01-29 14:02:04,,10.0741143
2023-01-29 14:02:04,22.0140000,
2023-01-29 14:02:06,22.0040000,
2023-01-29 14:02:08,,10.0741141
2023-01-29 14:02:08,21.9940000,
2023-01-29 14:02:10,21.9840000,
2023-01-29 14:02:12,,10.0741140
2023-01-29 14:02:12,21.9750000,
2023-01-29 14:02:14,21.9650000,
2023-01-29 14:02:16,,10.0741145
2023-01-29 14:02:16,21.9560000,
2023-01-29 14:02:18,21.9460000,
2023-01-29 14:02:20,,10.0741142
2023-01-29 14:02:20,21.9360000,
2023-01-29 14:02:22,21.9250000,
2023-01-29 14:02:24,,10.0741143
2023-01-29 14:02:24,21.9150000,
2023-01-29 14:02:26,21.9050000,
2023-01-29 14:02:28,,10.0741141
2023-01-29 14:02:28,21.8950000,
2023-01-29 14:02:30,21.8850000,
2023-01-29 14:02:32,,10.0741141
2023-01-29 14:02:32,21.8760000,
2023-01-29 14:02:34,,10.0741142
2023-01-29 14:02:34,21.8670000,
2023-01-29 14:02:36,,10.0741139
2023-01-29 14:02:36,21.8580000,
2023-01-29 14:02:38,,10.0741141
2023-01-29 14:02:38,21.8480000,
2023-01-29 14:02:40,,10.0741138
2023-01-29 14:02:40,21.8380000,
2023-01-29 14:02:42,,10.0741142
2023-01-29 14:02:42,21.8270000,
2023-01-29 14:02:44,,10.0741139
2023-01-29 14:02:44,21.8160000,
2023-01-29 14:02:46,,10.0741139
2023-01-29 14:02:46,21.8060000,
2023-01-29 14:02:48,,10.0741137
2023-01-29 14:02:48,21.7960000,
2023-01-29 14:02:50,,10.0741140
2023-01-29 14:02:50,21.7870000,
2023-01-29 14:02:52,,10.0741142
2023-01-29 14:02:52,21.7780000,
2023-01-29 14:02:54,,10.0741141
2023-01-29 14:02:54,21.7690000,
2023-01-29 14:02:56,,10.0741138
2023-01-29 14:02:56,21.7600000,
2023-01-29 14:02:58,,10.0741143
2023-01-29 14:02:58,21.7500000,
2023-01-29 14:03:00,,10.0741140
2023-01-29 14:03:00,21.7400000,
2023-01-29 14:03:02,,10.0741137
2023-01-29 14:03:02,21.7300000,
2023-01-29 14:03:04,,10.0741138
2023-01-29 14:03:04,21.7200000,
2023-01-29 14:03:06,,10.0741142
2023-01-29 14:03:06,21.7100000,
2023-01-29 14:03:08,,10.0741145
2023-01-29 14:03:08,21.7000000,
2023-01-29 14:03:10,,10.0741144
2023-01-29 14:03:10,21.6910000,
2023-01-29 14:03:12,,10.0741143
2023-01-29 14:03:12,21.6820000,
2023-01-29 14:03:14,,10.0741146
2023-01-29 14:03:14,21.6730000,
2023-01-29 14:03:16,,10.0741145
2023-01-29 14:03:16,21.6640000,
2023-01-29 14:03:18,,10.0741145
2023-01-29 14:03:18,21.6540000,
2023-01-29 14:03:20,,10.0741143
2023-01-29 14:03:20,21.6440000,
2023-01-29 14:03:22,,10.0741142
2023-01-29 14:03:22,21.6340000,
2023-01-29 14:03:24,,10.0741141
2023-01-29 14:03:24,21.6230000,
2023-01-29 14:03:26,,10.0741142
2023-01-29 14:03:26,21.6130000,
2023-01-29 14:03:28,,10.0741139
2023-01-29 14:03:28,21.6030000,
2023-01-29 14:03:30,,10.0741138
2023-01-29 14:03:30,21.5940000,
2023-01-29 14:03:32,,10.0741136
2023-01-29 14:03:32,21.5850000,
2023-01-29 14:03:34,,10.0741139
2023-01-29 14:03:34,21.5760000,
2023-01-29 14:03:36,,10.0741142
2023-01-29 14:03:36,21.5670000,
2023-01-29 14:03:38,,10.0741144
2023-01-29 14:03:38,21.5570000,
2023-01-29 14:03:40,,10.0741141
2023-01-29 14:03:40,21.5470000,
2023-01-29 14:03:42,,10.0741141
2023-01-29 14:03:42,21.5360000,
2023-01-29 14:03:44,,10.0741145
2023-01-29 14:03:44,21.5260000,
2023-01-29 14:03:46,,10.0741139
2023-01-29 14:03:46,21.5150000,
2023-01-29 14:03:48,,10.0741142
2023-01-29 14:03:48,21.5050000,
2023-01-29 14:03:50,,10.0741143
2023-01-29 14:03:50,21.4950000,
2023-01-29 14:03:52,,10.0741142
2023-01-29 14:03:52,21.4860000,
2023-01-29 14:03:54,,10.0741141
2023-01-29 14:03:54,21.4770000,
2023-01-29 14:03:56,,10.0741142
2023-01-29 14:03:56,21.4680000,
2023-01-29 14:03:58,,10.0741144
2023-01-29 14:03:58,21.4580000,
2023-01-29 14:04:00,,10.0741144
2023-01-29 14:04:00,21.4480000,
2023-01-29 14:04:02,,10.0741144
2023-01-29 14:04:02,21.4370000,
2023-01-29 14:04:04,,10.0741143
2023-01-29 14:04:04,21.4270000,
2023-01-29 14:04:06,,10.0741145
2023-01-29 14:04:06,21.4160000,
2023-01-29 14:04:08,,10.0741145
2023-01-29 14:04:08,21.4060000,
2023-01-29 14:04:10,,10.0741144
2023-01-29 14:04:10,21.3970000,
2023-01-29 14:04:12,,10.0741145
2023-01-29 14:04:12,21.3870000,
2023-01-29 14:04:14,,10.0741144
2023-01-29 14:04:14,21.3780000,
2023-01-29 14:04:16,,10.0741141
2023-01-29 14:04:16,21.3690000,
2023-01-29 14:04:18,,10.0741140
2023-01-29 14:04:18,21.3590000,
2023-01-29 14:04:20,,10.0741145
2023-01-29 14:04:20,21.3490000,
2023-01-29 14:04:22,,10.0741142
2023-01-29 14:04:22,21.3380000,
2023-01-29 14:04:24,,10.0741142
2023-01-29 14:04:25,21.3280000,
2023-01-29 14:04:26,,10.0741138
2023-01-29 14:04:26,21.3180000,
2023-01-29 14:04:28,,10.0741138
2023-01-29 14:04:28,21.3080000,
2023-01-29 14:04:30,,10.0741137
2023-01-29 14:04:31,21.2980000,
2023-01-29 14:04:32,,10.0741139
2023-01-29 14:04:33,21.2890000,
2023-01-29 14:04:34,,10.0741138
2023-01-29 14:04:34,21.2800000,
2023-01-29 14:04:36,,10.0741140
2023-01-29 14:04:37,21.2700000,
2023-01-29 14:04:38,,10.0741138
2023-01-29 14:04:39,21.2600000,
2023-01-29 14:04:40,,10.0741136
2023-01-29 14:04:41,21.2490000,
2023-01-29 14:04:42,,10.0741138
2023-01-29 14:04:43,21.2390000,
2023-01-29 14:04:45,21.2280000,
2023-01-29 14:04:46,,10.0741136
2023-01-29 14:04:47,21.2180000,
2023-01-29 14:04:49,21.2080000,
2023-01-29 14:04:50,,10.0741135
2023-01-29 14:04:51,21.1980000,
2023-01-29 14:04:53,21.1890000,
2023-01-29 14:04:54,,10.0741135
2023-01-29 14:04:55,21.1800000,
2023-01-29 14:04:57,21.1700000,
2023-01-29 14:04:58,,10.0741133
2023-01-29 14:04:59,21.1600000,
2023-01-29 14:05:01,21.1500000,
2023-01-29 14:05:02,,10.0741140
2023-01-29 14:05:03,21.1390000,
2023-01-29 14:05:05,21.1290000,
2023-01-29 14:05:06,,10.0741135
2023-01-29 14:05:07,21.1180000,
2023-01-29 14:05:09,21.1080000,
2023-01-29 14:05:10,,10.0741142
2023-01-29 14:05:11,21.0980000,
2023-01-29 14:05:13,21.0890000,
2023-01-29 14:05:14,,10.0741143
2023-01-29 14:05:15,21.0800000,
2023-01-29 14:05:17,21.0700000,
2023-01-29 14:05:18,,10.0741142
2023-01-29 14:05:19,21.0600000,
2023-01-29 14:05:21,21.0500000,
2023-01-29 14:05:22,,10.0741139
2023-01-29 14:05:23,21.0390000,
2023-01-29 14:05:25,21.0290000,
2023-01-29 14:05:26,,10.0741137
2023-01-29 14:05:27,21.0180000,
2023-01-29 14:05:29,21.0080000,
2023-01-29 14:05:30,,10.0741138
2023-01-29 14:05:31,20.9990000,
2023-01-29 14:05:32,,10.0741140
2023-01-29 14:05:33,20.9890000,
2023-01-29 14:05:34,,10.0741140
2023-01-29 14:05:35,20.9800000,
2023-01-29 14:05:36,,10.0741143
2023-01-29 14:05:37,20.9710000,
2023-01-29 14:05:38,,10.0741143
2023-01-29 14:05:39,20.9610000,
2023-01-29 14:05:40,,10.0741141
2023-01-29 14:05:41,20.9500000,
2023-01-29 14:05:42,,10.0741141
2023-01-29 14:05:43,20.9400000,
2023-01-29 14:05:44,,10.0741140
2023-01-29 14:05:45,20.9290000,
2023-01-29 14:05:46,,10.0741144
2023-01-29 14:05:47,20.9190000,
2023-01-29 14:05:48,,10.0741141
2023-01-29 14:05:49,20.9090000,
2023-01-29 14:05:50,,10.0741142
2023-01-29 14:05:51,20.8990000,
2023-01-29 14:05:52,,10.0741139
2023-01-29 14:05:53,20.8900000,
2023-01-29 14:05:54,,10.0741141
2023-01-29 14:05:55,20.8810000,
2023-01-29 14:05:56,,10.0741143
2023-01-29 14:05:57,20.8710000,
2023-01-29 14:05:58,,10.0741140
2023-01-29 14:05:59,20.8610000,
2023-01-29 14:06:00,,10.0741138
2023-01-29 14:06:01,20.8500000,
2023-01-29 14:06:02,,10.0741142
2023-01-29 14:06:03,20.8400000,
2023-01-29 14:06:04,,10.0741142
2023-01-29 14:06:05,20.8290000,
2023-01-29 14:06:07,,10.0741143
2023-01-29 14:06:07,20.8190000,
2023-01-29 14:06:09,,10.0741144
2023-01-29 14:06:09,20.8090000,
2023-01-29 14:06:11,,10.0741142
2023-01-29 14:06:11,20.7990000,
2023-01-29 14:06:13,,10.0741142
2023-01-29 14:06:13,20.7900000,
2023-01-29 14:06:15,,10.0741142
2023-01-29 14:06:15,20.7810000,
2023-01-29 14:06:17,,10.0741135
2023-01-29 14:06:17,20.7710000,
2023-01-29 14:06:19,,10.0741133
2023-01-29 14:06:19,20.7610000,
2023-01-29 14:06:21,,10.0741136
2023-01-29 14:06:21,20.7510000,
2023-01-29 14:06:23,,10.0741136
2023-01-29 14:06:23,20.7410000,
2023-01-29 14:06:25,,10.0741139
2023-01-29 14:06:25,20.7300000,
2023-01-29 14:06:27,,10.0741137
2023-01-29 14:06:27,20.7200000,
2023-01-29 14:06:29,,10.0741136
2023-01-29 14:06:29,20.7100000,
2023-01-29 14:06:31,,10.0741141
2023-01-29 14:06:31,20.7000000,
2023-01-29 14:06:33,,10.0741139
2023-01-29 14:06:33,20.6910000,
2023-01-29 14:06:35,,10.0741137
2023-01-29 14:06:35,20.6820000,
2023-01-29 14:06:37,,10.0741136
2023-01-29 14:06:37,20.6720000,
2023-01-29 14:06:39,,10.0741138
2023-01-29 14:06:39,20.6620000,
2023-01-29 14:06:41,,10.0741141
2023-01-29 14:06:41,20.6520000,
2023-01-29 14:06:43,,10.0741142
2023-01-29 14:06:43,20.6410000,
2023-01-29 14:06:45,,10.0741141
2023-01-29 14:06:45,20.6310000,
2023-01-29 14:06:47,,10.0741141
2023-01-29 14:06:47,20.6200000,
2023-01-29 14:06:49,,10.0741141
2023-01-29 14:06:49,20.6100000,
2023-01-29 14:06:51,,10.0741140
2023-01-29 14:06:51,20.6000000,
2023-01-29 14:06:53,,10.0741141
2023-01-29 14:06:53,20.5910000,
2023-01-29 14:06:55,,10.0741141
2023-01-29 14:06:55,20.5820000,
2023-01-29 14:06:57,,10.0741142
2023-01-29 14:06:57,20.5720000,
2023-01-29 14:06:59,,10.0741146
2023-01-29 14:06:59,20.5620000,
2023-01-29 14:07:01,,10.0741141
2023-01-29 14:07:01,20.5520000,
2023-01-29 14:07:03,,10.0741142
2023-01-29 14:07:03,20.5410000,
2023-01-29 14:07:05,,10.0741142
2023-01-29 14:07:05,20.5310000,
2023-01-29 14:07:07,,10.0741139
2023-01-29 14:07:07,20.5200000,
2023-01-29 14:07:09,,10.0741142
2023-01-29 14:07:09,20.5100000,
2023-01-29 14:07:11,,10.0741135
2023-01-29 14:07:11,20.5010000,
2023-01-29 14:07:13,,10.0741138
2023-01-29 14:07:13,20.4910000,
2023-01-29 14:07:15,,10.0741141
2023-01-29 14:07:15,20.4820000,
2023-01-29 14:07:17,,10.0741142
2023-01-29 14:07:17,20.4720000,
2023-01-29 14:07:19,,10.0741140
2023-01-29 14:07:19,20.4620000,
2023-01-29 14:07:21,,10.0741139
2023-01-29 14:07:21,20.4520000,
2023-01-29 14:07:23,,10.0741137
2023-01-29 14:07:23,20.4410000,
2023-01-29 14:07:25,,10.0741139
2023-01-29 14:07:25,20.4300000,
2023-01-29 14:07:27,,10.0741142
2023-01-29 14:07:27,20.4200000,
2023-01-29 14:07:29,,10.0741142
2023-01-29 14:07:29,20.4100000,
2023-01-29 14:07:31,,10.0741138
2023-01-29 14:07:31,20.4000000,
2023-01-29 14:07:33,,10.0741138
2023-01-29 14:07:33,20.3910000,
2023-01-29 14:07:35,,10.0741137
2023-01-29 14:07:35,20.3820000,
2023-01-29 14:07:37,,10.0741132
2023-01-29 14:07:37,20.3720000,
2023-01-29 14:07:39,,10.0741137
2023-01-29 14:07:39,20.3620000,
2023-01-29 14:07:41,,10.0741136
2023-01-29 14:07:41,20.3510000,
2023-01-29 14:07:43,20.3410000,
2023-01-29 14:07:45,,10.0741139
2023-01-29 14:07:45,20.3300000,
2023-01-29 14:07:47,20.3200000,
2023-01-29 14:07:49,,10.0741142
2023-01-29 14:07:49,20.3100000,
2023-01-29 14:07:51,20.3000000,
2023-01-29 14:07:53,,10.0741142
2023-01-29 14:07:53,20.2910000,
2023-01-29 14:07:55,20.2810000,
2023-01-29 14:07:57,,10.0741142
2023-01-29 14:07:57,20.2720000,
2023-01-29 14:07:59,20.2620000,
2023-01-29 14:08:01,,10.0741147
2023-01-29 14:08:01,20.2510000,
2023-01-29 14:08:03,20.2410000,
2023-01-29 14:08:05,,10.0741146
2023-01-29 14:08:05,20.2300000,
2023-01-29 14:08:07,20.2200000,
2023-01-29 14:08:09,,10.0741142
2023-01-29 14:08:09,20.2090000,
2023-01-29 14:08:11,20.2000000,
2023-01-29 14:08:13,,10.0741140
2023-01-29 14:08:13,20.1910000,
2023-01-29 14:08:15,20.1810000,
2023-01-29 14:08:17,,10.0741143
2023-01-29 14:08:17,20.1720000,
2023-01-29 14:08:19,20.1620000,
2023-01-29 14:08:21,,10.0741140
2023-01-29 14:08:21,20.1510000,
2023-01-29 14:08:23,20.1410000,
2023-01-29 14:08:25,,10.0741145
2023-01-29 14:08:25,20.1300000,
2023-01-29 14:08:27,20.1200000,
2023-01-29 14:08:29,,10.0741145
2023-01-29 14:08:29,20.1100000,
2023-01-29 14:08:31,,10.0741146
2023-01-29 14:08:31,20.1000000,
2023-01-29 14:08:33,,10.0741146
2023-01-29 14:08:33,20.0910000,
2023-01-29 14:08:35,,10.0741143
2023-01-29 14:08:35,20.0820000,
2023-01-29 14:08:37,,10.0741142
2023-01-29 14:08:37,20.0720000,
2023-01-29 14:08:39,,10.0741144
2023-01-29 14:08:39,20.0620000,
2023-01-29 14:08:41,,10.0741139
2023-01-29 14:08:41,20.0510000,
2023-01-29 14:08:43,,10.0741139
2023-01-29 14:08:43,20.0410000,
2023-01-29 14:08:45,,10.0741149
2023-01-29 14:08:45,20.0300000,
2023-01-29 14:08:47,,10.0741139
2023-01-29 14:08:47,20.0200000,
2023-01-29 14:08:49,,10.0741140
2023-01-29 14:08:49,20.0100000,
2023-01-29 14:08:51,,10.0741142
2023-01-29 14:08:51,20.0000000,
2023-01-29 14:08:53,,10.0741139
2023-01-29 14:08:53,19.9910000,
2023-01-29 14:08:55,,10.0741144
2023-01-29 14:08:55,19.9820000,
2023-01-29 14:08:57,,10.0741145
2023-01-29 14:08:57,19.9720000,
2023-01-29 14:08:59,,10.0741140
2023-01-29 14:08:59,19.9620000,
2023-01-29 14:09:01,,10.0741144
2023-01-29 14:09:01,19.9520000,
2023-01-29 14:09:03,,10.0741137
2023-01-29 14:09:03,19.9410000,
2023-01-29 14:09:05,,10.0741138
2023-01-29 14:09:05,19.9300000,
2023-01-29 14:09:07,,10.0741142
