time,34420a_volt
1710845858.0558553,1.22e-09
1710845863.3559756,2.5e-10
1710845868.6562889,-2.67e-09
1710845873.956468,-1.75e-09
1710845879.2566326,-2.43e-09
1710845884.5568147,1.29e-09
1710845889.8571246,-2.7e-10
1710845895.157295,-3.54e-09
1710845900.4574776,3.5e-10
1710845905.7576072,-2.6e-09
1710845911.0577426,-3.31e-09
1710845916.3578622,8.7e-10
1710845921.6578996,-4.96e-09
1710845926.9578443,-2.29e-09
1710845932.257902,-8e-10
1710845937.5581248,-1.95e-09
1710845942.8581574,1.26e-09
1710845948.1581616,1.9e-10
1710845953.4582217,-8.2e-10
1710845958.7583518,-1.65e-09
1710845964.05837,1.03e-09
1710845969.3585067,-2.75e-09
1710845974.6586967,-2.38e-09
1710845979.95892,-2.41e-09
1710845985.2589827,-5.1e-10
1710845990.5590916,-1.99e-09
1710845995.859328,-1e-10
1710846001.1594481,-2.79e-09
1710846006.45978,1.34e-09
1710846011.760092,-7.3e-10
1710846017.0604208,-3.59e-09
1710846022.3607342,-4.14e-09
1710846027.6609979,-5.38e-09
1710846032.9612455,-4.01e-09
1710846038.261496,-3.9e-10
1710846043.5618634,-2.32e-09
1710846048.8619902,-2.9e-10
1710846054.1623757,-3.57e-09
1710846059.4627247,-4.76e-09
1710846064.7629862,-3.03e-09
1710846070.0633101,-3.13e-09
1710846075.363603,-1.72e-09
1710846080.6639497,-3.23e-09
1710846085.9643703,-5.41e-09
1710846091.264745,-1.83e-09
1710846096.5649502,-7.63e-09
1710846101.8652163,-1.41e-09
1710846107.165354,-5.35e-09
1710846112.4656634,-1.85e-09
1710846117.7659338,-2.3e-10
1710846123.0662622,-3.48e-09
1710846128.366532,-2.7e-09
1710846133.666974,-2.83e-09
1710846138.9673438,-1.22e-09
1710846144.2678075,-9.5e-10
1710846149.5676637,1e-11
1710846154.8676934,-6.47e-09
1710846160.168017,-8.37e-09
1710846165.4682493,1.61e-09
1710846170.7685995,-1.23e-09
1710846176.0688033,-3.47e-09
1710846181.3690484,-3.08e-09
1710846186.6693895,-1.64e-09
1710846191.9694948,-6.72e-09
1710846197.2696693,-5.52e-09
1710846202.569804,-2.73e-09
1710846207.869923,-7.52e-09
1710846213.1699393,-3.19e-09
1710846218.470204,-7.35e-09
1710846223.7702086,-6.37e-09
1710846229.0703385,-4.37e-09
1710846234.3704922,-3.87e-09
1710846239.67049,-5.81e-09
1710846244.97071,-2.19e-09
1710846250.2708619,-8.05e-09
1710846255.5709832,-3.18e-09
1710846260.870511,-5.09e-09
1710846266.1705086,-1.64e-09
1710846271.4708734,-3.04e-09
1710846276.7710013,-6.31e-09
1710846282.0708408,-6.4e-09
1710846287.3710928,-4.98e-09
1710846292.6712184,-7.61e-09
1710846297.9714704,-5.71e-09
1710846303.27159,-6.8e-09
1710846308.571717,-3.82e-09
1710846313.87168,-5.2e-09
1710846319.1718097,-8.09e-09
1710846324.471886,-4.12e-09
1710846329.7720628,-4.88e-09
1710846335.07211,-3.19e-09
1710846340.3723326,-6.96e-09
1710846345.6726384,-6.12e-09
1710846350.9726899,-5.34e-09
1710846356.2728562,-6.16e-09
1710846361.5733624,-5.57e-09
1710846366.8734753,-9.13e-09
1710846372.1737497,-3.23e-09
1710846377.4740055,-3.64e-09
1710846382.7742548,-5.32e-09
1710846388.0744343,-1.019e-08
1710846393.3747382,-3.06e-09
1710846398.675009,-2.55e-09
1710846403.975211,-5.98e-09
1710846409.2755947,-8.8e-09
1710846414.575661,-7.52e-09
1710846419.8757975,-4.45e-09
1710846425.1759367,-4.48e-09
1710846430.4760864,-5.23e-09
1710846435.7761776,-7.45e-09
1710846441.0763674,-3.36e-09
1710846446.3766263,-7e-09
1710846451.676834,-8.8e-09
1710846456.976956,1e-11
1710846462.2770772,-7.8e-09
1710846467.5772455,-4.66e-09
1710846472.8774002,-5.6e-09
1710846478.1776173,-6.84e-09
1710846483.4775147,-5.05e-09
1710846488.7776382,-7.53e-09
1710846494.0776675,-8.59e-09
1710846499.3776772,-5.49e-09
1710846504.677798,-8.43e-09
1710846509.9778314,-7.54e-09
1710846515.2778382,-7.34e-09
1710846520.57797,-8.73e-09
1710846525.8779366,-9.3e-09
1710846531.1780703,-5.31e-09
1710846536.4778814,-6.73e-09
1710846541.7778847,-8.78e-09
1710846547.0779583,-8.27e-09
1710846552.378127,-5.27e-09
1710846557.6782556,-7.04e-09
1710846562.9785,-6.51e-09
1710846568.2787151,-6.25e-09
1710846573.5790544,-7.94e-09
1710846578.8793213,-5.19e-09
1710846584.1795602,-7.1e-09
1710846589.479652,-6.31e-09
1710846594.7797532,-4.66e-09
1710846600.0799532,-5.42e-09
1710846605.3799136,-1.194e-08
1710846610.6800158,-5.78e-09
1710846615.9800487,-8.06e-09
1710846621.280294,-6.43e-09
1710846626.5803244,-7.21e-09
1710846631.8803568,-7.32e-09
1710846637.1804879,-1.28e-09
1710846642.480683,-8.15e-09
1710846647.7808993,-5.13e-09
1710846653.0809767,-7.73e-09
1710846658.3812325,-8.5e-09
1710846663.6813767,-4.94e-09
1710846668.9817479,-3.26e-09
1710846674.2821355,-8.24e-09
1710846679.582562,-7.18e-09
1710846684.883065,-9.54e-09
1710846690.1832638,-6.02e-09
1710846695.4835038,-8.55e-09
1710846700.7834673,-3.23e-09
1710846706.0834794,-6.63e-09
1710846711.383562,-6.84e-09
1710846716.6838698,-5.13e-09
1710846721.983504,-3.17e-09
1710846727.2835474,-1.195e-08
1710846732.5837767,-5.72e-09
1710846737.8839843,-6.21e-09
1710846743.1841154,-7.47e-09
1710846748.4843655,-7.37e-09
1710846753.7845273,-1.039e-08
1710846759.084887,-4.6e-09
1710846764.3850133,-9.52e-09
1710846769.6851392,-7.51e-09
1710846774.9854395,-4.81e-09
1710846780.285545,-6.56e-09
1710846785.5859754,-6.22e-09
1710846790.8862262,-1.014e-08
1710846796.186356,-6.93e-09
1710846801.4865744,-4.95e-09
1710846806.7869408,-7.32e-09
1710846812.0870728,-7.38e-09
1710846817.3871708,-5.28e-09
1710846822.6872864,-4.42e-09
1710846827.9874198,-2.2e-09
1710846833.2874117,-4.84e-09
1710846838.5876875,-3.75e-09
1710846843.8878717,-7.53e-09
1710846849.188021,-6.81e-09
1710846854.4876838,-5.36e-09
1710846859.7877731,-5.96e-09
1710846865.0878828,-7.62e-09
1710846870.3880975,9.7e-10
1710846875.6884842,-5.87e-09
1710846880.9887,-4.87e-09
1710846886.2889612,-4.66e-09
1710846891.5892148,-2.71e-09
1710846896.8894603,-8.79e-09
1710846902.1899083,-6.39e-09
1710846907.4901214,-3.82e-09
1710846912.7904263,-3.96e-09
1710846918.0908608,-3.29e-09
1710846923.3910706,-6.31e-09
1710846928.6914968,-2.99e-09
1710846933.9918272,-2.7e-09
1710846939.2921772,-6.01e-09
1710846944.5925498,-4.7e-09
1710846949.8929806,-4e-09
1710846955.1933599,-3.13e-09
1710846960.4934745,-2.39e-09
1710846965.7937064,1.99e-09
1710846971.0939665,-3.77e-09
1710846976.393974,-4.05e-09
1710846981.6941173,-1.53e-09
1710846986.9935544,-2.06e-09
1710846992.293626,-3.76e-09
1710846997.5937614,-4.05e-09
1710847002.8938937,-3.89e-09
1710847008.1939387,-5.92e-09
1710847013.4940226,-2.52e-09
1710847018.7940936,-4.44e-09
1710847024.094049,-1.72e-09
1710847029.394109,-7.61e-09
1710847034.6942408,-2.48e-09
1710847039.9943283,-3.45e-09
1710847045.2945824,-5.75e-09
1710847050.5948975,-1.62e-09
1710847055.8951733,-5.19e-09
1710847061.1952968,-6.37e-09
1710847066.4953504,-4.1e-09
1710847071.7953086,-2.85e-09
1710847077.0953147,-3.71e-09
1710847082.3951936,-3.59e-09
1710847087.6950977,-2.15e-09
1710847092.9948444,-7.4e-10
1710847098.2945895,-5.17e-09
1710847103.5943851,-2.47e-09
1710847108.8943393,-2.46e-09
1710847114.194473,-5.9e-09
1710847119.4949539,-5.65e-09
1710847124.7954664,-5.18e-09
1710847130.095826,-5.33e-09
1710847135.3959808,-7.81e-09
1710847140.6963668,-1.26e-09
1710847145.996752,-2.35e-09
1710847151.297146,-5.88e-09
1710847156.5972729,-6.05e-09
1710847161.8974028,-2.12e-09
1710847167.1975188,-3.09e-09
1710847172.4977944,-2.47e-09
1710847177.798185,-7.18e-09
1710847183.0983195,-1.09e-09
1710847188.3985598,-5.47e-09
1710847193.6990464,2.9e-10
1710847198.9994245,-5.42e-09
1710847204.2996202,-2.31e-09
1710847209.5997686,-6.52e-09
1710847214.9000857,-2.74e-09
1710847220.200118,-2.48e-09
1710847225.5002944,2.8e-09
1710847230.8006144,-3.18e-09
1710847236.1009405,-1.78e-09
1710847241.4011538,-6.1e-10
1710847246.701589,-3.27e-09
1710847252.0018983,-2.41e-09
1710847257.3021,-1.09e-09
1710847262.6022935,-4.33e-09
1710847267.9024422,-8.3e-10
1710847273.2026896,-3.71e-09
1710847278.5030723,2.82e-09
1710847283.8032808,-1.38e-09
1710847289.1035647,-4.52e-09
1710847294.4038923,-1.92e-09
1710847299.704046,8.9e-10
1710847305.0042608,-2.19e-09
1710847310.3044083,1.52e-09
1710847315.6046479,-1.77e-09
1710847320.9049146,-5e-09
1710847326.2053049,-1.54e-09
1710847331.5057344,-3.09e-09
1710847336.8060741,2.6e-10
1710847342.1065066,2.82e-09
1710847347.407002,9.7e-10
1710847352.7073247,9.4e-10
1710847358.0076203,1.74e-09
1710847363.3078694,-2.3e-10
1710847368.6078699,-8.8e-10
1710847373.9081726,2.57e-09
1710847379.2084463,-1.45e-09
1710847384.5086904,-1.43e-09
1710847389.8088415,-5e-11
1710847395.1089568,4.8e-10
1710847400.4091914,1.7e-09
1710847405.7093139,-4.62e-09
1710847411.0096238,2.11e-09
1710847416.3098454,-1.16e-09
1710847421.6100042,-5.4e-10
1710847426.9101038,-8.2e-10
1710847432.210272,-2.29e-09
1710847437.5103536,-1.69e-09
1710847442.8104959,1.9e-10
1710847448.1106799,4.47e-09
1710847453.4107125,1.92e-09
1710847458.7106926,-1.25e-09
1710847464.010581,5.4e-10
1710847469.3107312,2.55e-09
1710847474.6108494,3.78e-09
1710847479.9112115,-1.72e-09
1710847485.2111712,-9e-11
1710847490.511324,-2.65e-09
1710847495.8112721,8.5e-10
1710847501.1112008,2.4e-10
1710847506.411217,3.87e-09
1710847511.711343,2.16e-09
1710847517.011335,1.47e-09
1710847522.3114467,9.6e-10
1710847527.611685,4.54e-09
1710847532.9118345,-1.7e-10
1710847538.2118456,1.88e-09
1710847543.5118048,1.43e-09
1710847548.8119233,2.88e-09
1710847554.1120064,-1.3e-09
1710847559.4120803,9.4e-10
1710847564.7120893,3.1e-10
1710847570.0122256,1.6e-10
1710847575.3122387,1.43e-09
1710847580.6123435,-2.85e-09
1710847585.9123638,-9.4e-10
1710847591.2124915,3.9e-09
1710847596.5125067,-2.84e-09
1710847601.8125746,8.9e-10
1710847607.112698,-1.8e-10
1710847612.4128325,1.48e-09
1710847617.7129269,4.2e-10
1710847623.013149,4.37e-09
1710847628.3132668,4.01e-09
1710847633.613418,-1.64e-09
1710847638.9135199,1.2e-09
1710847644.213641,-4.5e-10
1710847649.513595,7.2e-10
1710847654.813362,0.0
1710847660.1133788,-9.2e-10
1710847665.4134269,-2.61e-09
1710847670.7134414,1.4e-10
1710847676.0135703,5.83e-09
1710847681.3137147,2.01e-09
1710847686.6139731,2.3e-09
1710847691.9140544,-1.48e-09
1710847697.2142322,-3.85e-09
1710847702.5142553,3.72e-09
1710847707.8143182,2.1e-09
1710847713.1145146,-1.44e-09
1710847718.414846,3.63e-09
1710847723.7149398,-1.22e-09
1710847729.014936,9.7e-10
1710847734.3148522,3.08e-09
1710847739.614752,1.57e-09
1710847744.9148784,2.75e-09
1710847750.214995,3.7e-10
1710847755.5150883,4.89e-09
1710847760.8154047,1.4e-09
1710847766.1154783,2.94e-09
1710847771.4155178,3.56e-09
1710847776.715627,-2.95e-09
1710847782.0155694,-3.03e-09
1710847787.3158007,-1.85e-09
1710847792.616015,-1.56e-09
1710847797.916111,7.9e-10
1710847803.2161229,-5.5e-10
1710847808.5162547,2.5e-10
1710847813.8163998,-5.4e-10
1710847819.1165204,-2.4e-10
1710847824.4165297,1.59e-09
1710847829.716597,-2.81e-09
1710847835.0166106,-3.3e-09
1710847840.3167481,-1.79e-09
1710847845.6169572,2.7e-09
1710847850.9170957,1.38e-09
1710847856.2172592,3.43e-09
1710847861.5172775,-2.72e-09
1710847866.817254,2.62e-09
1710847872.1173086,8.4e-10
1710847877.4175045,5.01e-09
1710847882.7173965,5.9e-10
1710847888.0169652,-1.64e-09
1710847893.3169546,-2.3e-10
1710847898.6170826,7.5e-10
1710847903.9172199,-3.1e-09
1710847909.2173078,-5.2e-10
1710847914.5173662,3.47e-09
1710847919.8173182,3.6e-10
1710847925.1173856,2.61e-09
1710847930.4175115,5.9e-10
1710847935.7176394,6.8e-10
1710847941.0177572,-1.11e-09
1710847946.3179293,3.28e-09
1710847951.6179538,1.55e-09
1710847956.9180708,-1.32e-09
1710847962.218208,-2.76e-09
1710847967.5181675,6.9e-10
1710847972.8180876,-3.8e-10
1710847978.1180968,5.54e-09
1710847983.4179375,4.69e-09
1710847988.7177043,-3.19e-09
1710847994.0175865,-4.95e-09
1710847999.3175251,7.02e-09
1710848004.617355,3.8e-09
1710848009.917292,1.17e-09
1710848015.2172985,3.39e-09
1710848020.5171573,-1.63e-09
1710848025.817024,1.41e-09
1710848031.1169133,-3.23e-09
1710848036.4168484,-2.36e-09
1710848041.7167218,7.6e-10
1710848047.0166094,-2.2e-10
1710848052.3163252,-1.44e-09
1710848057.6162522,-1.33e-09
1710848062.9160693,-2.6e-09
1710848068.2158804,2.36e-09
1710848073.5156527,4.1e-10
1710848078.8156633,-1.88e-09
1710848084.115462,1.09e-09
1710848089.4153738,1.55e-09
1710848094.715307,1.87e-09
1710848100.0152621,-2.09e-09
1710848105.315285,-1.8e-10
1710848110.615094,-2.03e-09
1710848115.915047,5.4e-10
1710848121.21499,1.59e-09
1710848126.5148902,3.4e-10
1710848131.8148286,-7.6e-10
1710848137.114829,-1.18e-09
1710848142.4147944,-6.1e-10
1710848147.7147222,-1.1e-10
1710848153.0145035,1.55e-09
1710848158.3143783,-7.6e-10
1710848163.6141906,-1.21e-09
1710848168.9141638,2.97e-09
1710848174.213914,1.1e-09
1710848179.5135298,5.9e-10
1710848184.8133726,3.4e-09
1710848190.113072,1.67e-09
1710848195.4129527,6.8e-10
1710848200.7128806,-1.52e-09
1710848206.012894,-2.61e-09
1710848211.3128521,1.13e-09
1710848216.6127834,1.08e-09
1710848221.9126298,-1.47e-09
1710848227.2124317,3.95e-09
1710848232.512241,1.77e-09
1710848237.8119082,1.3e-10
1710848243.1116352,-4.1e-10
1710848248.4113402,1.87e-09
1710848253.7113283,3.22e-09
1710848259.0112736,-1.3e-10
1710848264.3114145,1.76e-09
1710848269.6115377,4.19e-09
1710848274.9115434,-1.85e-09
1710848280.211443,-9.5e-10
1710848285.5114179,2.1e-10
1710848290.8114352,-5.63e-09
1710848296.1115246,2.09e-09
1710848301.4110096,-5.8e-10
1710848306.7109685,1.79e-09
1710848312.0109951,6.2e-10
1710848317.3111367,-1.01e-09
1710848322.6112792,1.5e-09
1710848327.911278,2.74e-09
1710848333.2112112,8e-11
1710848338.5113482,4.9e-10
1710848343.8113995,-4e-10
1710848349.1115289,2.88e-09
1710848354.411744,2.66e-09
1710848359.7118468,1e-09
1710848365.0118039,-2.55e-09
1710848370.3117368,6.8e-10
1710848375.611591,-3.4e-10
1710848380.9116437,3.72e-09
1710848386.211619,2.02e-09
1710848391.5116289,3.68e-09
1710848396.811665,-7.1e-10
1710848402.1117373,-2.39e-09
1710848407.4117086,7.9e-10
1710848412.7118306,-2.53e-09
1710848418.0118072,-2.9e-10
1710848423.3118672,-2.66e-09
1710848428.6118078,2e-10
1710848433.9117959,-1.29e-09
1710848439.2119293,-1.35e-09
1710848444.5117528,1.52e-09
1710848449.8116453,2.56e-09
1710848455.1117814,-1.27e-09
1710848460.411568,-8.5e-10
1710848465.71153,1.44e-09
1710848471.0114782,1.63e-09
1710848476.3112462,-2.42e-09
1710848481.6110675,1.88e-09
1710848486.91091,-1.98e-09
1710848492.210827,-1.87e-09
1710848497.510748,1.2e-09
1710848502.810747,5.4e-10
1710848508.1107569,-1.99e-09
1710848513.4107497,-2.94e-09
1710848518.7107315,-3.4e-10
1710848524.0109184,-1.18e-09
1710848529.3109703,-2.94e-09
1710848534.6108763,1.04e-09
1710848539.9107862,2.3e-10
1710848545.2108202,-1.69e-09
1710848550.5106757,1.72e-09
1710848555.8103743,-1e-10
1710848561.1102571,5e-10
1710848566.410205,-1.78e-09
1710848571.7099216,-3.9e-10
1710848577.0098023,2.82e-09
1710848582.30956,-3.4e-10
1710848587.6094496,-2.91e-09
1710848592.9094985,6.08e-09
1710848598.2094705,-3.9e-10
1710848603.5094912,5.4e-10
1710848608.8096023,5.03e-09
1710848614.1096802,1.4e-09
1710848619.4097683,-2.24e-09
1710848624.7099016,2.02e-09
1710848630.0100453,-1.09e-09
1710848635.3101795,-4.44e-09
1710848640.6101947,-8.1e-10
1710848645.9102259,1.3e-10
1710848651.210459,-1.3e-09
1710848656.5103133,-1.6e-10
1710848661.8103418,-2.18e-09
1710848667.1104004,9.7e-10
1710848672.4104064,2.9e-10
1710848677.710409,1.85e-09
1710848683.0103238,-8e-10
1710848688.3103251,7.6e-10
1710848693.6101813,1.59e-09
1710848698.9101064,-1.1e-10
1710848704.2099524,-4.9e-10
1710848709.509579,8.2e-10
1710848714.8093169,-2.68e-09
1710848720.1088572,1.03e-09
1710848725.408619,-1.46e-09
1710848730.7083027,1.76e-09
1710848736.0083172,-2.43e-09
1710848741.3081303,-3.06e-09
1710848746.6079671,-1.82e-09
1710848751.907779,1.89e-09
1710848757.2076054,-2.17e-09
1710848762.5074809,-3.35e-09
1710848767.8074424,1.07e-09
1710848773.1072147,-4.7e-10
1710848778.40704,1.24e-09
1710848783.70685,-1.94e-09
1710848789.0065591,6.5e-10
1710848794.3064291,-5.2e-10
1710848799.606154,0.0
1710848804.9060311,1.07e-09
1710848810.2059674,-3.3e-09
1710848815.5057597,2e-10
1710848820.8055959,-3.8e-10
1710848826.1054504,-6.8e-10
1710848831.405349,1.24e-09
1710848836.705243,3.58e-09
1710848842.0051591,4.9e-10
1710848847.3050067,8.3e-10
1710848852.6049213,-5e-11
1710848857.9046407,1.33e-09
1710848863.2045436,2.3e-09
1710848868.5044746,2.12e-09
1710848873.8044002,1.01e-09
1710848879.1042762,2.09e-09
1710848884.4040596,3e-11
1710848889.7040758,2.22e-09
1710848895.0038218,-5.5e-10
1710848900.3037617,-2.83e-09
1710848905.603636,-1.49e-09
1710848910.9033196,-3.07e-09
1710848916.2031267,7.2e-10
1710848921.502966,1.86e-09
1710848926.802859,2.04e-09
1710848932.1026652,9.6e-10
1710848937.4023645,-6.1e-10
1710848942.7020004,2.23e-09
1710848948.0018115,2.79e-09
1710848953.3013945,1.31e-09
1710848958.6012845,-1.9e-10
1710848963.9009192,-7.9e-10
1710848969.2007494,1e-10
1710848974.5006738,2.45e-09
1710848979.8005338,2.12e-09
1710848985.1004138,-1.38e-09
1710848990.4002998,-6.1e-10
1710848995.7000449,1.36e-09
1710849000.999817,1.91e-09
1710849006.2996976,-4.33e-09
1710849011.5994964,3.03e-09
1710849016.8992841,-2.13e-09
1710849022.1991677,-1.47e-09
1710849027.499098,5.81e-09
1710849032.7991142,-2.39e-09
1710849038.0990045,3.37e-09
1710849043.398723,7.6e-10
1710849048.6984463,-2.39e-09
1710849053.9981806,-5.6e-10
1710849059.2979739,-3.53e-09
1710849064.5976996,1.86e-09
1710849069.8973217,-2.94e-09
1710849075.1970959,-2.9e-10
1710849080.4967175,9.6e-10
1710849085.7964108,9.8e-10
1710849091.0961263,2.48e-09
1710849096.395881,2.3e-10
1710849101.6957421,1.53e-09
1710849106.9950526,2.7e-10
1710849112.294708,-1.15e-09
1710849117.5946002,4.64e-09
1710849122.8943534,1.41e-09
1710849128.1939788,2.33e-09
1710849133.4937398,-9.1e-10
1710849138.7934706,-1.43e-09
1710849144.0931554,1.01e-09
1710849149.3929615,2.99e-09
1710849154.6927474,3.12e-09
1710849159.992569,-8e-11
1710849165.2924414,-1.23e-09
1710849170.5921412,-8.1e-10
1710849175.89199,-2.4e-10
1710849181.1919801,-3.6e-09
1710849186.4917367,2.7e-09
1710849191.7916374,1.5e-09
1710849197.0914254,-1.15e-09
1710849202.3914118,2.84e-09
1710849207.691365,4.07e-09
1710849212.990652,4.83e-09
1710849218.2902641,1.06e-09
1710849223.5898967,7.1e-10
1710849228.8896463,-9.2e-10
1710849234.1894505,6.9e-10
1710849239.4890487,1.8e-09
1710849244.78881,-7.6e-10
1710849250.088622,4.69e-09
1710849255.3883245,1.52e-09
1710849260.6882172,2.42e-09
1710849265.9878542,3.28e-09
1710849271.2874877,1.31e-09
1710849276.5871806,5.72e-09
1710849281.8868635,9.8e-10
1710849287.1863968,-3.27e-09
1710849292.485923,2.29e-09
1710849297.7855742,3.29e-09
1710849303.0850782,2.95e-09
1710849308.3844948,-1.61e-09
1710849313.6841013,1.24e-09
1710849318.9836922,4.24e-09
1710849324.2832744,-2.71e-09
1710849329.5829525,2.1e-09
1710849334.8824778,1.86e-09
1710849340.1821685,-3.3e-09
1710849345.4818866,4.76e-09
1710849350.7816827,2.58e-09
1710849356.0814412,1.74e-09
1710849361.3813214,3.15e-09
1710849366.6810298,-4e-10
1710849371.9808085,3.27e-09
1710849377.2806761,1.74e-09
1710849382.5804543,2.41e-09
1710849387.8804445,2.24e-09
1710849393.1801293,6.86e-09
1710849398.4797742,3.73e-09
1710849403.7794967,-2.01e-09
1710849409.0792942,1.72e-09
1710849414.3791862,6.32e-09
1710849419.6788297,2.75e-09
1710849424.978524,-1.5e-10
1710849430.2782943,3.35e-09
1710849435.577965,8.2e-10
1710849440.8776853,-1.21e-09
1710849446.177326,2.06e-09
1710849451.4769561,2.56e-09
1710849456.7764559,1.88e-09
1710849462.0761466,1.22e-09
1710849467.3757465,-8.6e-10
1710849472.6750758,-1.31e-09
1710849477.974562,-5.2e-10
1710849483.2741466,-2.19e-09
1710849488.5737786,-2.19e-09
1710849493.8735454,1.85e-09
1710849499.1730952,4.4e-10
1710849504.4725635,2.13e-09
1710849509.7721944,-3.1e-09
1710849515.071652,-8.7e-10
1710849520.3712943,-4.9e-10
1710849525.671087,1.3e-09
1710849530.9706717,1.36e-09
1710849536.270242,1.23e-09
1710849541.569767,-1.35e-09
1710849546.8694406,-3.56e-09
1710849552.1690786,2.12e-09
1710849557.4689167,8e-10
1710849562.7690523,-4.56e-09
1710849568.069234,7e-11
1710849573.3695498,6.24e-09
1710849578.669997,3.75e-09
1710849583.970238,6.88e-09
1710849589.2705142,9.39e-09
1710849594.5706897,-1.27e-09
1710849599.8710449,-1.52e-09
1710849605.1715615,2.08e-09
1710849610.471897,1.67e-09
1710849615.7722836,-2.6e-10
1710849621.072663,3.15e-09
1710849626.3729532,-3.17e-09
1710849631.6731694,1.8e-09
1710849636.973365,2.79e-09
1710849642.2737095,-1.84e-09
1710849647.5738947,-9.4e-10
1710849652.8741448,-2.15e-09
1710849658.1743588,-4.39e-09
1710849663.4744818,-4.97e-09
1710849668.774875,-2.22e-09
1710849674.0753272,-2.27e-09
1710849679.375683,-4.16e-09
1710849684.6760273,-3.9e-09
1710849689.976142,-1.3e-10
1710849695.2765522,-2.87e-09
1710849700.5768611,-2.13e-09
1710849705.8771813,-1.77e-09
1710849711.1777122,-2.76e-09
1710849716.4779546,-3.17e-09
1710849721.778339,-3.46e-09
1710849727.0786607,-2.95e-09
1710849732.379052,-1.41e-09
1710849737.679392,-3.84e-09
1710849742.9797707,-5.26e-09
1710849748.28021,-1.95e-09
1710849753.5804703,-2.27e-09
1710849758.880247,-3.08e-09
1710849764.180075,-2.24e-09
1710849769.480123,-2.95e-09
1710849774.7798057,-2.28e-09
1710849780.0785701,-3.36e-09
1710849785.3779929,-1.56e-09
1710849790.677644,-2.81e-09
1710849795.9775972,-3.55e-09
1710849801.2773783,-2.41e-09
1710849806.5774224,-3.46e-09
1710849811.8773885,-1.25e-09
1710849817.1774156,-4.39e-09
1710849822.4771407,-2.28e-09
1710849827.7769172,-2.61e-09
1710849833.076561,-2.51e-09
1710849838.3764462,1.22e-09
1710849843.6758075,-2.24e-09
1710849848.975602,-5.2e-09
1710849854.2756174,-8.5e-10
1710849859.5757496,-2.84e-09
1710849864.8755882,-2.01e-09
1710849870.175209,-1.8e-09
1710849875.474779,-2.42e-09
1710849880.774448,-2.1e-09
1710849886.0741525,-1.88e-09
1710849891.3737092,-3.26e-09
1710849896.6732314,-3.65e-09
1710849901.972852,-9.3e-10
1710849907.2728417,-5.71e-09
1710849912.572701,-1.3e-09
1710849917.8722746,-1.78e-09
1710849923.1717823,-3.78e-09
1710849928.4714296,-3.88e-09
1710849933.7709553,-2.25e-09
1710849939.0708647,-2.31e-09
1710849944.3712177,-3.98e-09
1710849949.6717103,-1.59e-09
1710849954.9720917,-3.99e-09
1710849960.2724736,-2.88e-09
1710849965.5727015,-1.1e-10
1710849970.873247,-1.72e-09
1710849976.1736307,-4.6e-10
1710849981.4740222,-1.6e-09
1710849986.7742293,-3.74e-09
1710849992.0743616,-3.02e-09
1710849997.3747623,4e-10
1710850002.6750078,-2.47e-09
1710850007.9752018,-3.17e-09
1710850013.275341,-2.1e-09
1710850018.5756643,-1.25e-09
1710850023.875921,-3.2e-09
1710850029.176058,-4.36e-09
1710850034.4764261,-2.64e-09
1710850039.7766173,-2.85e-09
1710850045.0768857,-6.8e-10
1710850050.3772233,-1.4e-09
1710850055.677488,-4.5e-09
1710850060.9777405,-9.2e-10
1710850066.2780063,-5.02e-09
1710850071.578312,-3.74e-09
1710850076.8785286,-4.05e-09
1710850082.179016,-2.53e-09
1710850087.479384,-1.92e-09
1710850092.7798622,-6.1e-10
1710850098.080074,1e-11
1710850103.3805,-2.25e-09
1710850108.6808126,-3.59e-09
1710850113.9812293,-3.4e-09
1710850119.2815301,-3.18e-09
1710850124.5816627,-1.15e-09
1710850129.8817308,-1.2e-09
1710850135.1818826,-4.94e-09
1710850140.4819188,-1.84e-09
1710850145.782165,-1.29e-09
1710850151.081745,-2.92e-09
1710850156.3818552,-3.6e-09
1710850161.6819754,-1.2e-10
1710850166.9822419,-5.03e-09
1710850172.2821383,-2.11e-09
1710850177.5822263,-2.38e-09
1710850182.882236,-3.46e-09
1710850188.1824925,-1.2e-09
1710850193.482803,-2.63e-09
1710850198.7829883,-1.87e-09
1710850204.083246,-7.6e-10
1710850209.383325,-7.1e-10
1710850214.6833827,-2.72e-09
1710850219.983487,-2.75e-09
1710850225.2836056,-4.07e-09
1710850230.5836904,-1.16e-09
1710850235.883827,-4.15e-09
1710850241.1840048,-1.25e-09
1710850246.4841976,-5.1e-10
1710850251.7843559,-1.14e-09
1710850257.0844147,-8.2e-10
1710850262.3844976,-4.14e-09
1710850267.684814,-5e-09
1710850272.9849494,-3.25e-09
1710850278.285034,-2.34e-09
1710850283.5852835,-1.64e-09
1710850288.8854766,-4.35e-09
1710850294.185616,-1.08e-09
1710850299.485864,-4.28e-09
1710850304.7860906,-2.85e-09
1710850310.086192,-2.16e-09
1710850315.3862789,-3.59e-09
1710850320.6862316,-3.42e-09
1710850325.9862468,-3.03e-09
1710850331.2864435,-1.13e-09
1710850336.5867178,-7.5e-10
1710850341.8869135,-1.69e-09
1710850347.1870143,-1.99e-09
1710850352.487165,-1.52e-09
1710850357.787217,-2.22e-09
1710850363.0873508,-2.96e-09
1710850368.3875093,-4.14e-09
1710850373.6876514,-2.59e-09
1710850378.987719,-3.58e-09
