time,34420a_volt
1711114556.9882977,3.53e-09
1711114562.270876,-4.5e-10
1711114567.5536084,2.16e-09
1711114572.836559,2.09e-09
1711114578.1194859,2.61e-09
1711114583.4024851,-3.8e-10
1711114588.6853957,1.06e-09
1711114593.968331,-3.34e-09
1711114599.2512598,1.46e-09
1711114604.5341647,1.71e-09
1711114609.8169067,2.3e-09
1711114615.0998461,2.52e-09
1711114620.3828251,2.19e-09
1711114625.6658726,-3.4e-10
1711114630.9490657,-3.8e-10
1711114636.2318952,3e-09
1711114641.5147028,-2.3e-10
1711114646.797436,3.6e-10
1711114652.0801518,2.47e-09
1711114657.3630438,1.26e-09
1711114662.6457226,3.36e-09
1711114667.928332,-3.4e-10
1711114673.2113013,3e-11
1711114678.4940434,-5e-10
1711114683.7770526,-1.95e-09
1711114689.0600746,-2.46e-09
1711114694.342864,2.72e-09
1711114699.6259043,5.6e-10
1711114704.9086704,2.16e-09
1711114710.1911626,2.24e-09
1711114715.4740057,2.44e-09
1711114720.7565622,5.3e-10
1711114726.0389965,1.68e-09
1711114731.321581,3.43e-09
1711114736.6041813,4.54e-09
1711114741.8867912,7e-10
1711114747.1696656,3.45e-09
1711114752.4525797,3.24e-09
1711114757.7353349,1.82e-09
1711114763.018319,3e-11
1711114768.3010163,-9e-11
1711114773.583595,2.68e-09
1711114778.8664658,-1.29e-09
1711114784.149126,2.82e-09
1711114789.4316182,-6e-11
1711114794.714368,2.65e-09
1711114799.9970505,1.47e-09
1711114805.279747,1.68e-09
1711114810.5626469,3.76e-09
1711114815.845129,2.42e-09
1711114821.127622,2.07e-09
1711114826.4103081,1.53e-09
1711114831.692953,-3.14e-09
1711114836.975645,2.9e-09
1711114842.2583482,9.1e-10
1711114847.5410004,-2e-10
1711114852.823508,-7.2e-10
1711114858.1064665,9.7e-10
1711114863.3890448,5.9e-10
1711114868.6714773,1.4e-09
1711114873.9541824,3.24e-09
1711114879.237132,4.2e-10
1711114884.519699,1.64e-09
1711114889.8027384,3.57e-09
1711114895.0856378,1.99e-09
1711114900.368317,2.26e-09
1711114905.6508582,4.84e-09
1711114910.9335363,1.57e-09
1711114916.2164066,3.2e-09
1711114921.4990258,1.71e-09
1711114926.7819214,1.47e-09
1711114932.0650194,9.2e-10
1711114937.3480134,2.06e-09
1711114942.6307747,6.85e-09
1711114947.9138641,1.79e-09
1711114953.1966372,2.38e-09
1711114958.4796407,-1.6e-10
1711114963.7624676,1.15e-09
1711114969.045225,1.99e-09
1711114974.3282778,1.29e-09
1711114979.6112957,1.01e-09
1711114984.8941193,4.15e-09
1711114990.1774032,-1.18e-09
1711114995.4605398,2.3e-09
1711115000.7438045,1.37e-09
1711115006.0268848,3.52e-09
1711115011.3098352,-7.6e-10
1711115016.5930927,1.22e-09
1711115021.8761482,2.52e-09
1711115027.1592405,3.14e-09
1711115032.442049,1.37e-09
1711115037.725247,8.4e-10
1711115043.0084972,2.76e-09
1711115048.2913618,1.91e-09
1711115053.5744984,1.04e-09
1711115058.8572202,4.16e-09
1711115064.1400886,2.13e-09
1711115069.4231422,1.11e-09
1711115074.7060993,1.37e-09
1711115079.9890544,3.18e-09
1711115085.271832,4.1e-10
1711115090.5548294,2.23e-09
1711115095.837888,2.89e-09
1711115101.1211174,5.9e-10
1711115106.4044075,3e-09
1711115111.6873162,2.58e-09
1711115116.9700823,1.78e-09
1711115122.2532048,2.07e-09
1711115127.5360885,-3e-10
1711115132.819194,4.1e-10
1711115138.1018004,2.76e-09
1711115143.3844569,2.13e-09
1711115148.6672118,1.22e-09
1711115153.9500952,2.68e-09
1711115159.232977,2.21e-09
1711115164.5158815,4.41e-09
1711115169.7988842,-1.17e-09
1711115175.081865,1.57e-09
1711115180.3648272,2.66e-09
1711115185.647254,8.3e-10
1711115190.9301279,2.93e-09
1711115196.213183,2.51e-09
1711115201.4959245,4.37e-09
1711115206.778575,2.47e-09
1711115212.0612626,3.1e-09
1711115217.3437479,8.3e-10
1711115222.626513,3.03e-09
1711115227.9092865,1.18e-09
1711115233.1918142,3.45e-09
1711115238.4747267,2.89e-09
1711115243.7573154,3.49e-09
1711115249.0401561,3.01e-09
1711115254.3229432,-4.3e-10
1711115259.6060436,1.47e-09
1711115264.8888323,-7.9e-10
1711115270.1717415,-3.4e-10
1711115275.4545367,5.2e-10
1711115280.7377481,2.55e-09
1711115286.0206509,1.54e-09
1711115291.3033183,1.5e-09
1711115296.586216,2.7e-09
1711115301.8690894,1.34e-09
1711115307.1517327,1.78e-09
1711115312.4347057,4.01e-09
1711115317.7175212,-3.7e-10
1711115323.0009515,1.74e-09
1711115328.283979,2.75e-09
1711115333.5665824,2.82e-09
1711115338.8493521,1.84e-09
1711115344.1323626,2.06e-09
1711115349.415051,2.23e-09
1711115354.6975951,2.54e-09
1711115359.9801614,1.75e-09
1711115365.2629616,1.92e-09
1711115370.545761,4.85e-09
1711115375.8285356,3.21e-09
1711115381.111109,3.78e-09
1711115386.3939216,2.94e-09
1711115391.676469,1.99e-09
1711115396.9588501,9.5e-10
1711115402.241815,-1.46e-09
1711115407.5244544,4.08e-09
1711115412.807106,1.91e-09
1711115418.089965,2.1e-09
1711115423.37292,1.57e-09
1711115428.6557312,4.81e-09
1711115433.9388843,2.84e-09
1711115439.221552,2.68e-09
1711115444.5046232,2.16e-09
1711115449.7873237,4.2e-10
1711115455.069958,3.62e-09
1711115460.3530526,7.8e-10
1711115465.6358297,1.23e-09
1711115470.9188144,3.25e-09
1711115476.2016351,9.4e-10
1711115481.484433,-2.7e-10
1711115486.7672305,3.98e-09
1711115492.0501978,5.35e-09
1711115497.3331466,1.36e-09
1711115502.6163356,-4.8e-10
1711115507.898811,1.74e-09
1711115513.1815627,0.0
1711115518.4646597,-1.3e-10
1711115523.747248,3.39e-09
1711115529.0302408,2.77e-09
1711115534.3129132,4.75e-09
1711115539.5954616,2.58e-09
1711115544.878227,2.48e-09
1711115550.1608691,1.71e-09
1711115555.4434187,1.81e-09
1711115560.7263815,2.44e-09
1711115566.0091238,3.77e-09
1711115571.2917275,1.89e-09
1711115576.574185,1.64e-09
1711115581.8569376,5.27e-09
1711115587.1395724,1.5e-09
1711115592.4220805,1.67e-09
1711115597.7046514,4.68e-09
1711115602.98716,-3.8e-10
1711115608.2695975,4.46e-09
1711115613.5520446,6.6e-10
1711115618.8342884,1.3e-09
1711115624.1167989,1.36e-09
1711115629.3994646,2.61e-09
1711115634.6817808,9e-10
1711115639.96452,2.49e-09
1711115645.2473488,3.21e-09
1711115650.529828,1.85e-09
1711115655.8124068,-9.7e-10
1711115661.095096,1.18e-09
1711115666.377581,1.43e-09
1711115671.6596265,1.4e-10
1711115676.9423327,2.8e-09
1711115682.2249727,2.02e-09
1711115687.5075734,2.09e-09
1711115692.7901583,4.08e-09
1711115698.0727932,2.44e-09
1711115703.3555436,2.94e-09
1711115708.6381292,-1.3e-10
1711115713.9205883,1.36e-09
1711115719.203038,4.33e-09
1711115724.4855568,1.12e-09
1711115729.7680218,9.9e-10
1711115735.0505877,1.34e-09
1711115740.332807,1.5e-09
1711115745.6153903,4.54e-09
1711115750.8978431,9.7e-10
1711115756.180299,4.53e-09
1711115761.463318,3.15e-09
1711115766.745887,9.8e-10
1711115772.0283704,4.13e-09
1711115777.3107944,5.58e-09
1711115782.593761,-2.3e-10
1711115787.8765502,1.85e-09
1711115793.1594744,4.68e-09
1711115798.4420664,2.59e-09
1711115803.7247188,1.81e-09
1711115809.007332,2.09e-09
1711115814.290029,2.02e-09
1711115819.5727997,4.8e-10
1711115824.8553562,7.3e-10
1711115830.1379483,2.58e-09
1711115835.420471,1.37e-09
1711115840.703161,6.2e-10
1711115845.9860878,-1.5e-09
1711115851.2687008,2.51e-09
1711115856.5512931,2.26e-09
1711115861.8341873,-4.7e-10
1711115867.1166832,1.6e-09
1711115872.39934,-6e-11
1711115877.68222,9.7e-10
1711115882.964862,1.79e-09
1711115888.2477272,8.7e-10
1711115893.5303388,3.8e-09
1711115898.8128676,-2e-10
1711115904.0956445,-5.9e-10
1711115909.3780477,3.28e-09
1711115914.6603591,-2.6e-10
1711115919.9430497,4.68e-09
1711115925.225485,4.51e-09
1711115930.5076964,5.9e-10
1711115935.790063,3.08e-09
1711115941.0725782,9.2e-10
1711115946.3548455,1.4e-09
1711115951.6369505,3.05e-09
1711115956.9193513,4.39e-09
1711115962.201842,2.1e-09
1711115967.4840546,4.79e-09
1711115972.7665608,2.44e-09
1711115978.0493,9.9e-10
1711115983.3317761,5.12e-09
1711115988.614304,2.83e-09
1711115993.896987,2.07e-09
1711115999.1796722,1.37e-09
1711116004.462293,4.51e-09
1711116009.744965,1.3e-10
1711116015.0274663,2.44e-09
1711116020.3099248,3.6e-09
1711116025.592677,3.17e-09
1711116030.8753452,3.24e-09
1711116036.1580055,1.85e-09
1711116041.440515,1.32e-09
1711116046.7229617,-1.2e-09
1711116052.005426,1.53e-09
1711116057.28787,2.09e-09
1711116062.5704014,-3.6e-10
1711116067.8527315,2.33e-09
1711116073.1353211,2.14e-09
1711116078.4186347,3e-11
1711116083.7010813,7.3e-10
1711116088.983582,9.5e-10
1711116094.26627,2.35e-09
1711116099.5486991,2.26e-09
1711116104.831477,4.78e-09
1711116110.114039,3.08e-09
1711116115.3965175,1.09e-09
1711116120.6791139,8.3e-10
1711116125.9618652,2e-09
1711116131.2447946,3e-11
1711116136.5275395,1.01e-09
1711116141.8101678,1.25e-09
1711116147.0928164,-1.13e-09
1711116152.3754091,-6.6e-10
1711116157.6578064,4.6e-10
1711116162.939972,3.14e-09
1711116168.2222,4.22e-09
1711116173.5049615,-2.4e-10
1711116178.7876358,1.85e-09
1711116184.069964,-7.6e-10
1711116189.3526332,-1.06e-09
1711116194.6353886,1.98e-09
1711116199.917771,4.43e-09
1711116205.200444,1.82e-09
1711116210.4831288,3.43e-09
1711116215.7656348,1.58e-09
1711116221.0483024,3.76e-09
1711116226.3306422,3.24e-09
1711116231.6130066,3.66e-09
1711116236.8956065,-2.3e-10
1711116242.1784973,-2.9e-10
1711116247.4611738,2.16e-09
1711116252.743577,3.9e-10
1711116258.0259697,2.02e-09
1711116263.308377,1.56e-09
1711116268.590726,7.4e-10
1711116273.8732812,2.02e-09
1711116279.1557155,3.17e-09
1711116284.4381852,1.71e-09
1711116289.7205439,2.91e-09
1711116295.0030782,3.07e-09
1711116300.285672,2.68e-09
1711116305.568473,4.26e-09
1711116310.851006,3.22e-09
1711116316.1333966,3.2e-10
1711116321.4158916,3.42e-09
1711116326.69861,2.37e-09
1711116331.98095,3.14e-09
1711116337.2633877,5.9e-10
1711116342.5458477,2.4e-09
1711116347.8283346,2.4e-09
1711116353.1107683,1.4e-09
1711116358.3933785,3.38e-09
1711116363.6760733,1.43e-09
1711116368.9588618,2.48e-09
1711116374.2416654,1.78e-09
1711116379.5243647,3.66e-09
1711116384.8066652,-2.9e-10
1711116390.0889926,5.3e-10
1711116395.3713467,3.1e-10
1711116400.653643,2.7e-09
1711116405.9360666,1.82e-09
1711116411.2185764,2.26e-09
1711116416.501172,3.14e-09
1711116421.78362,2.56e-09
1711116427.0661447,1.01e-09
1711116432.3491843,-1.2e-10
1711116437.631951,3.56e-09
1711116442.914776,3.39e-09
1711116448.197188,1.54e-09
1711116453.4799428,4.01e-09
1711116458.7625709,2.56e-09
1711116464.0452945,2.21e-09
1711116469.3277922,3.5e-09
1711116474.6104991,2.75e-09
1711116479.8932629,2.8e-09
1711116485.175937,1.39e-09
1711116490.4585187,5.41e-09
1711116495.7411826,1.13e-09
1711116501.0240452,1.08e-09
1711116506.3070393,2.68e-09
1711116511.5897129,1.81e-09
1711116516.8721874,1.47e-09
1711116522.155005,3.1e-09
1711116527.4378545,1.05e-09
1711116532.7205567,3.91e-09
1711116538.0036356,2.35e-09
1711116543.2863607,2.79e-09
1711116548.569313,4.06e-09
1711116553.8518128,5.62e-09
1711116559.1343255,3.94e-09
1711116564.416918,2.26e-09
1711116569.6994464,1.74e-09
1711116574.981844,5.2e-10
1711116580.2647376,1.37e-09
1711116585.5476003,3.94e-09
1711116590.8298604,2.17e-09
1711116596.1126225,1.79e-09
1711116601.395391,1.23e-09
1711116606.678106,1.88e-09
1711116611.9605873,2.38e-09
1711116617.2431817,2.13e-09
1711116622.5254679,1.68e-09
1711116627.8079894,1.92e-09
1711116633.0906856,4.6e-10
1711116638.3728275,-1.01e-09
1711116643.6552494,-8e-10
1711116648.9375646,3.73e-09
1711116654.2201407,4.22e-09
1711116659.5025837,-1.9e-10
1711116664.7852814,8.7e-10
1711116670.0676854,1.71e-09
1711116675.3501194,-8e-10
1711116680.6325562,7e-11
1711116685.9150977,1.88e-09
1711116691.197344,1.26e-09
1711116696.4795754,-4.12e-09
1711116701.7625153,4.51e-09
1711116707.0448592,2.13e-09
1711116712.327296,1.7e-10
1711116717.6100905,1.29e-09
1711116722.8928838,2.61e-09
1711116728.1754055,3.27e-09
1711116733.4582222,3.43e-09
1711116738.7409096,1.43e-09
1711116744.0236332,4.47e-09
1711116749.3062599,-5.5e-10
1711116754.5888863,3.35e-09
1711116759.871603,2.91e-09
1711116765.154299,1.41e-09
1711116770.4370327,3.95e-09
1711116775.7194688,4.12e-09
1711116781.0021808,1.51e-09
1711116786.2849536,1.85e-09
1711116791.567567,3.77e-09
1711116796.8505037,1.29e-09
1711116802.133227,2.13e-09
1711116807.4155874,3.5e-09
1711116812.698325,1.36e-09
1711116817.9810815,2.79e-09
1711116823.263576,3.77e-09
1711116828.5462337,1.58e-09
1711116833.828859,1.5e-10
1711116839.1112494,1.39e-09
1711116844.393854,1.89e-09
1711116849.6769414,4.43e-09
1711116854.959623,1.58e-09
1711116860.2422683,3.11e-09
1711116865.5249512,5.27e-09
1711116870.807508,-9.6e-10
1711116876.0899706,3.7e-09
1711116881.3724358,2.66e-09
1711116886.6547477,-1.9e-09
1711116891.937132,4.02e-09
1711116897.2194285,1.3e-10
1711116902.501813,3.5e-10
1711116907.7841747,3.28e-09
1711116913.066781,3.03e-09
1711116918.3493612,3.29e-09
1711116923.631687,1.18e-09
1711116928.9140778,3.8e-10
1711116934.196581,1.68e-09
1711116939.4789991,1.7e-10
1711116944.7612667,4.3e-09
1711116950.04397,4.46e-09
1711116955.326333,4.54e-09
1711116960.6087968,3.03e-09
1711116965.8913498,2.41e-09
1711116971.1737618,1.6e-09
1711116976.45616,1.39e-09
1711116981.7384107,6.67e-09
1711116987.0208163,1.32e-09
1711116992.303307,3.1e-09
1711116997.5854187,3.6e-10
1711117002.8678555,-6.8e-10
1711117008.1502054,3.76e-09
1711117013.4323628,2.09e-09
1711117018.7146292,6.3e-10
1711117023.9975233,2.55e-09
1711117029.2801216,4.6e-09
1711117034.5625916,5.9e-10
1711117039.8452127,-6.9e-10
1711117045.1274757,5.5e-10
1711117050.40978,4.71e-09
1711117055.6924531,1.88e-09
1711117060.9746656,3.1e-09
1711117066.2569845,-2e-10
1711117071.5393753,7.3e-10
1711117076.821833,2.93e-09
1711117082.1044557,1.88e-09
1711117087.3867507,1.06e-09
1711117092.669329,1.41e-09
1711117097.9515436,-7.9e-10
1711117103.2336829,-1.6e-10
1711117108.516056,3.2e-09
1711117113.7982857,1.5e-09
1711117119.0805876,1.92e-09
1711117124.3627493,1.85e-09
1711117129.645114,-3.8e-10
1711117134.9276304,3.94e-09
1711117140.2101133,3.84e-09
1711117145.492879,4.71e-09
1711117150.7752278,2.07e-09
1711117156.0573802,3.1e-09
1711117161.3396358,1.78e-09
1711117166.6219172,1.54e-09
1711117171.904393,3.08e-09
1711117177.186517,2.4e-09
1711117182.4685054,2.72e-09
1711117187.7507946,1.68e-09
1711117193.0329497,2.86e-09
1711117198.3152568,7.3e-10
1711117203.597549,4.46e-09
1711117208.8795757,2.48e-09
1711117214.1620927,1.93e-09
1711117219.4441433,2.47e-09
1711117224.7266212,9.9e-10
1711117230.0088596,4.6e-10
1711117235.2910903,2.58e-09
1711117240.5731509,1.54e-09
1711117245.8555198,2.7e-10
1711117251.1383226,1.63e-09
1711117256.4211817,5.28e-09
1711117261.704618,1.04e-09
1711117266.9876747,1.57e-09
1711117272.2708292,1.67e-09
1711117277.5538106,1.33e-09
1711117282.8365574,2.23e-09
1711117288.1198063,7.6e-10
1711117293.4028366,1.78e-09
1711117298.6854737,3.52e-09
1711117303.968375,1.57e-09
1711117309.2512162,1.46e-09
1711117314.5343478,9.2e-10
1711117319.8173785,1.92e-09
1711117325.1004407,2.21e-09
1711117330.3834398,3.69e-09
1711117335.6660862,4.88e-09
1711117340.9488416,3.35e-09
1711117346.2318566,3.73e-09
1711117351.5144067,1.34e-09
1711117356.7971044,1.53e-09
1711117362.0797656,4.5e-09
1711117367.3623655,4.29e-09
1711117372.6452353,3.29e-09
1711117377.9280832,3.6e-10
1711117383.2110825,2.06e-09
1711117388.4939363,3.1e-09
1711117393.7768955,-1.39e-09
1711117399.059712,3.1e-09
1711117404.3425481,1.4e-09
1711117409.6251712,3.28e-09
1711117414.9078443,1.36e-09
1711117420.190606,3.8e-10
1711117425.4730964,6.6e-10
1711117430.7556372,3.69e-09
1711117436.0383456,1.49e-09
1711117441.3213282,2.63e-09
1711117446.6043139,2.13e-09
1711117451.8872175,3.29e-09
1711117457.1700299,1.46e-09
1711117462.4529269,2.47e-09
1711117467.7355163,3.31e-09
1711117473.018018,1.46e-09
1711117478.3007998,4.2e-09
1711117483.5833757,-1.6e-10
1711117488.8658507,2.59e-09
1711117494.1483915,2.1e-09
1711117499.431269,2.16e-09
1711117504.71405,2.34e-09
1711117509.9966693,3e-09
1711117515.2794583,2.49e-09
1711117520.5620816,4.12e-09
1711117525.8447952,9.2e-10
1711117531.1275282,4.26e-09
1711117536.4099345,3.5e-09
1711117541.6924644,9.7e-10
1711117546.9750278,5.2e-10
1711117552.257466,2.94e-09
1711117557.5403216,2.9e-09
1711117562.8228853,2.93e-09
1711117568.1056046,1.67e-09
1711117573.3882778,1.39e-09
1711117578.670907,1.23e-09
1711117583.953329,-1e-10
1711117589.2359695,1.88e-09
1711117594.5185854,3.08e-09
1711117599.8013246,4.67e-09
1711117605.08404,2.42e-09
1711117610.3667943,3.28e-09
1711117615.6494944,2.8e-09
1711117620.932321,4.5e-10
1711117626.2154558,2.65e-09
1711117631.4981472,1.25e-09
1711117636.7812424,3e-11
1711117642.0640957,3.8e-10
1711117647.3468392,-1.13e-09
1711117652.6294413,3.76e-09
1711117657.9120312,3.66e-09
1711117663.1945474,3.92e-09
1711117668.4773536,1.16e-09
1711117673.7600217,1.37e-09
1711117679.0428655,1.6e-09
1711117684.32608,9.7e-10
1711117689.6085713,1.81e-09
1711117694.8912227,8.3e-10
1711117700.1739478,1.54e-09
1711117705.4566145,2.27e-09
1711117710.739187,5.9e-10
1711117716.0219743,2.05e-09
1711117721.3043988,1.23e-09
1711117726.587084,2.82e-09
1711117731.8695772,5.38e-09
1711117737.1518774,2.77e-09
1711117742.4347637,2.94e-09
1711117747.7173922,2.68e-09
1711117752.999898,1.91e-09
1711117758.2826416,-2.08e-09
1711117763.565298,6.6e-10
1711117768.8479686,4.36e-09
1711117774.1307144,1.71e-09
1711117779.4136887,-2.6e-10
1711117784.6963634,2.33e-09
1711117789.9789925,2.4e-10
1711117795.2619123,8e-10
1711117800.5447507,4.3e-09
1711117805.8276238,2.59e-09
1711117811.1104014,6.83e-09
1711117816.3929958,1.75e-09
1711117821.6756744,4.37e-09
1711117826.9583352,9.1e-10
1711117832.240802,1.67e-09
1711117837.523302,5.14e-09
1711117842.806019,9.4e-10
1711117848.0887458,3.91e-09
1711117853.3715208,1.18e-09
1711117858.6545007,6.2e-10
1711117863.9372575,4.08e-09
1711117869.22014,-3.6e-10
1711117874.5028768,3.35e-09
1711117879.7855852,1.6e-09
1711117885.0685885,-1.57e-09
1711117890.3510385,4.1e-10
1711117895.6335778,3.8e-09
1711117900.9162657,1.08e-09
1711117906.1988547,1.96e-09
1711117911.4815168,1.05e-09
1711117916.764412,1.88e-09
1711117922.0468988,5.44e-09
1711117927.3296099,3.17e-09
1711117932.6121306,2.8e-10
1711117937.894793,3.98e-09
1711117943.1774883,2.65e-09
1711117948.459948,1.88e-09
1711117953.7422435,4.22e-09
1711117959.024677,-2.5e-09
1711117964.3071063,4.19e-09
1711117969.5893557,1.3e-09
1711117974.871746,3.69e-09
1711117980.1544006,4.92e-09
1711117985.4376397,1.92e-09
1711117990.72034,2e-10
1711117996.0030215,3.24e-09
1711118001.2860465,-2.11e-09
1711118006.5687194,2.5e-10
1711118011.8515334,6e-11
1711118017.1341937,1.81e-09
1711118022.4168675,1.33e-09
1711118027.6994047,2.23e-09
1711118032.9818847,7.4e-10
1711118038.2645943,2.4e-09
1711118043.54754,2e-10
1711118048.830123,3.53e-09
1711118054.1125247,2.61e-09
1711118059.3949099,2.1e-09
1711118064.6772969,3.32e-09
1711118069.9594924,4.36e-09
1711118075.241714,3.59e-09
1711118080.5243564,6.2e-10
1711118085.8068745,1.63e-09
1711118091.0892537,1.85e-09
1711118096.371719,5.7e-10
1711118101.6543422,-3.1e-10
1711118106.9367774,1.41e-09
1711118112.2191336,1.5e-09
1711118117.501857,3.83e-09
1711118122.784038,2.7e-09
1711118128.0663388,2.21e-09
1711118133.3487244,4.5e-10
1711118138.631032,2.27e-09
1711118143.913409,-1.45e-09
1711118149.1959565,2.66e-09
1711118154.4787164,-2.7e-10
1711118159.7615094,3.6e-09
1711118165.0441,2.84e-09
1711118170.3267236,-1.2e-10
1711118175.6093762,1.33e-09
1711118180.8919237,-1.31e-09
1711118186.1746469,3e-11
1711118191.4570696,1.01e-09
1711118196.7396326,1.3e-10
1711118202.0221057,9.8e-10
1711118207.3046906,4.01e-09
1711118212.5872204,-9.4e-10
1711118217.8702636,-3.8e-10
1711118223.1527102,8e-10
1711118228.435275,4.39e-09
1711118233.7180943,4.16e-09
1711118239.0008998,3e-11
1711118244.2833786,-8.2e-10
1711118249.5658286,8e-11
1711118254.8482819,1.64e-09
1711118260.1307325,-2.3e-10
1711118265.413405,4.08e-09
1711118270.6959755,2e-10
1711118275.9784286,3.2e-09
1711118281.2611032,-3.7e-10
1711118286.5437984,2.52e-09
1711118291.8262882,-1.56e-09
1711118297.108892,1.43e-09
1711118302.3913746,3.9e-10
1711118307.673764,3.21e-09
1711118312.956287,2.7e-09
1711118318.2388122,2.68e-09
1711118323.5212135,1.32e-09
1711118328.803869,3.45e-09
1711118334.08675,1.43e-09
1711118339.3695614,2.86e-09
1711118344.6526186,-9.4e-10
1711118349.9352462,3.36e-09
1711118355.2177675,2e-10
1711118360.5004334,2.1e-09
1711118365.7829971,3.03e-09
1711118371.0656598,4.37e-09
1711118376.3490396,3.77e-09
1711118381.631616,3.91e-09
1711118386.9140646,2.24e-09
1711118392.1970358,1.08e-09
1711118397.4801338,4.06e-09
1711118402.7625792,1.92e-09
1711118408.0451725,2.31e-09
1711118413.3276505,2.4e-09
1711118418.6105762,2e-09
1711118423.8930655,4.11e-09
1711118429.1756463,8.8e-10
1711118434.4579635,2.69e-09
1711118439.7403643,2.27e-09
1711118445.022863,2.84e-09
1711118450.3053389,4.78e-09
1711118455.5878537,9.5e-10
1711118460.8706563,2.59e-09
1711118466.1531944,5.6e-10
1711118471.4358974,7.1e-10
1711118476.718476,2.37e-09
1711118482.0009713,8.8e-10
1711118487.2835433,5.17e-09
1711118492.5664127,2.55e-09
1711118497.8492239,1.3e-10
1711118503.132136,2.37e-09
1711118508.4150271,1.08e-09
1711118513.697486,1.91e-09
1711118518.9803228,1.71e-09
1711118524.262856,5.55e-09
1711118529.5453134,3.7e-09
1711118534.82839,1.78e-09
1711118540.1108887,3.17e-09
1711118545.3934505,3.07e-09
1711118550.6759343,1.85e-09
1711118555.9585462,2.59e-09
1711118561.241125,2.76e-09
1711118566.5241363,2.68e-09
1711118571.8065152,3.84e-09
1711118577.0890498,4.9e-10
1711118582.371531,2.8e-10
1711118587.6540549,4.15e-09
1711118592.936768,1.39e-09
1711118598.219358,2.09e-09
1711118603.5020769,1.29e-09
1711118608.784677,2.94e-09
1711118614.0672405,4.1e-10
1711118619.3498337,4.27e-09
1711118624.6324556,3.8e-10
1711118629.9152048,2.73e-09
1711118635.1980796,1.25e-09
1711118640.4804547,2e-10
1711118645.7631738,2.16e-09
1711118651.0457027,1.4e-09
1711118656.3281066,9.8e-10
1711118661.6104147,5.2e-10
1711118666.8927975,5.13e-09
1711118672.1751456,2.05e-09
1711118677.4572082,2.44e-09
1711118682.73956,8.7e-10
1711118688.0219107,3.76e-09
1711118693.3045022,4.88e-09
1711118698.5868433,7.6e-10
1711118703.8696866,1.5e-10
1711118709.1525033,5.8e-09
1711118714.4349592,1.85e-09
1711118719.7177057,-3.8e-10
1711118725.0003006,1.11e-09
1711118730.2829034,1.81e-09
1711118735.5657227,4.22e-09
1711118740.8483536,3.22e-09
1711118746.130893,2.51e-09
1711118751.4135933,3.13e-09
1711118756.696167,3.38e-09
1711118761.9788764,2.75e-09
1711118767.261641,1.13e-09
1711118772.544367,1.46e-09
1711118777.8271065,1.88e-09
1711118783.1102479,3e-11
1711118788.392731,-4.5e-10
1711118793.6752055,2.1e-10
1711118798.9578643,3.52e-09
1711118804.2403765,1.99e-09
1711118809.5232065,1.99e-09
1711118814.8057795,4.29e-09
1711118820.0884547,1.09e-09
1711118825.3711674,2.47e-09
1711118830.6535707,1.46e-09
1711118835.9356623,2.8e-09
1711118841.2178652,5.2e-10
1711118846.500383,3.15e-09
1711118851.7827194,1.41e-09
1711118857.065032,2.75e-09
1711118862.3472836,2.94e-09
1711118867.629899,3.9e-10
1711118872.9121444,1.18e-09
1711118878.194592,2.14e-09
1711118883.4774308,9.4e-10
1711118888.7596645,4.37e-09
1711118894.0418594,1.47e-09
1711118899.3243675,1.78e-09
1711118904.6066082,1.49e-09
1711118909.8888235,4.54e-09
1711118915.171482,1.74e-09
1711118920.4539163,-9.4e-10
1711118925.7363868,5.3e-09
1711118931.0185137,3.2e-10
1711118936.3008807,2.38e-09
1711118941.5836318,5.63e-09
1711118946.8663232,-8.6e-10
1711118952.1490853,3.18e-09
1711118957.4315834,2.05e-09
1711118962.714055,4.11e-09
1711118967.996591,1.08e-09
1711118973.2793071,3.07e-09
1711118978.5617034,-1.6e-09
1711118983.8444443,1.51e-09
1711118989.1268861,1.98e-09
1711118994.4092023,-9e-11
1711118999.6919336,-1.79e-09
1711119004.9745407,1.58e-09
1711119010.257151,2.05e-09
1711119015.5398202,1.04e-09
1711119020.8223422,3.36e-09
1711119026.1046796,2.75e-09
1711119031.3871675,3.15e-09
1711119036.6694298,1.39e-09
1711119041.9518218,2.96e-09
1711119047.2339795,-2.9e-10
1711119052.5162578,1.32e-09
1711119057.799058,2.02e-09
1711119063.0815156,2.63e-09
1711119068.3637712,1.39e-09
1711119073.6460385,-9.2e-10
1711119078.928603,2.33e-09
1711119084.2108188,4.54e-09
1711119089.4932399,1.88e-09
1711119094.775473,3.31e-09
1711119100.0580769,3.8e-09
1711119105.3405886,2.56e-09
1711119110.6230578,3.43e-09
1711119115.905611,1.05e-09
1711119121.188077,-5.9e-10
1711119126.4706516,2.38e-09
1711119131.7535577,3.35e-09
1711119137.0363336,4.3e-09
1711119142.3190293,5.13e-09
1711119147.6018605,2.47e-09
1711119152.8844912,6e-11
1711119158.1671586,2.5e-10
1711119163.4496405,2.05e-09
1711119168.7320344,6.6e-10
1711119174.014961,7.4e-10
1711119179.297583,3.8e-09
1711119184.5802083,4.15e-09
1711119189.862836,5.7e-10
1711119195.1449344,1.32e-09
1711119200.427183,1.79e-09
1711119205.709381,1.74e-09
1711119210.991605,4.8e-10
1711119216.273832,2.89e-09
1711119221.55601,2.7e-09
1711119226.83836,1.57e-09
1711119232.1205223,3.52e-09
1711119237.4025657,3.4e-10
