time,34420a_volt
1711104743.4438708,-4.48e-09
1711104748.7438858,-4.39e-09
1711104754.043897,-4.67e-09
1711104759.3438003,-5.43e-09
1711104764.643788,-4.36e-09
1711104769.943796,-4.44e-09
1711104775.24374,-3.09e-09
1711104780.5438318,-6.63e-09
1711104785.8438222,-6.55e-09
1711104791.1439533,-4.41e-09
1711104796.443996,-4.99e-09
1711104801.7440283,-4.22e-09
1711104807.0440369,-3.84e-09
1711104812.3440008,-3.07e-09
1711104817.643929,-5.47e-09
1711104822.9437366,-2.06e-09
1711104828.2435613,-4.59e-09
1711104833.5434558,-4.85e-09
1711104838.8432393,-4.93e-09
1711104844.1431582,-4.71e-09
1711104849.4431667,-6.5e-09
1711104854.7431347,-5.93e-09
1711104860.0429928,-5.64e-09
1711104865.3430278,-6.1e-09
1711104870.6431437,-2.91e-09
1711104875.9430826,-6.19e-09
1711104881.2430298,-6.39e-09
1711104886.5429332,-2.71e-09
1711104891.8428302,-7.35e-09
1711104897.1425712,-7.24e-09
1711104902.4426866,-4.46e-09
1711104907.7429621,-4.86e-09
1711104913.043134,-6.05e-09
1711104918.3433647,-2.69e-09
1711104923.6435633,-6.5e-09
1711104928.9435642,-4.03e-09
1711104934.2437694,-3.52e-09
1711104939.5438468,-5.85e-09
1711104944.8440256,-6.8e-09
1711104950.1441162,-7.88e-09
1711104955.444422,-4.25e-09
1711104960.7445087,-6.49e-09
1711104966.0446784,-6.28e-09
1711104971.3447778,-7.42e-09
1711104976.644913,-3.52e-09
1711104981.9450521,-5.82e-09
1711104987.245099,-6.6e-09
1711104992.5444188,-6.87e-09
1711104997.8440847,-6.4e-09
1711105003.1438375,-3.78e-09
1711105008.4435987,-4.46e-09
1711105013.743405,-5.8e-09
1711105019.043227,-5.73e-09
1711105024.3430712,-3.62e-09
1711105029.6431203,-6.85e-09
1711105034.9429557,-5.77e-09
1711105040.24276,-2.62e-09
1711105045.5425797,-6.99e-09
1711105050.8423479,-3.92e-09
1711105056.1421807,-1.97e-09
1711105061.4420805,-5.74e-09
1711105066.7421272,-4.26e-09
1711105072.042211,-6.59e-09
1711105077.342352,-7.75e-09
1711105082.6421094,-2.26e-09
1711105087.942142,-2.51e-09
1711105093.2421172,-6.25e-09
1711105098.5421774,-6.38e-09
1711105103.842143,-4.27e-09
1711105109.1422923,-3.98e-09
1711105114.442421,-5.2e-09
1711105119.7427309,-5.48e-09
1711105125.0429068,-5.75e-09
1711105130.3430471,-6.26e-09
1711105135.6431923,-6.04e-09
1711105140.9433212,-4.87e-09
1711105146.2433186,-8.33e-09
1711105151.5434163,-5.26e-09
1711105156.8435407,-7.76e-09
1711105162.1436307,-4.6e-09
1711105167.4436364,-3.24e-09
1711105172.7436416,-4.91e-09
1711105178.0437763,-6.5e-09
1711105183.343828,-5.25e-09
1711105188.6439137,-7.69e-09
1711105193.943976,-8.25e-09
1711105199.244119,-5.79e-09
1711105204.5442376,-5.06e-09
1711105209.84437,-4.34e-09
1711105215.1444993,-5.79e-09
1711105220.4446585,-5.62e-09
1711105225.7449172,-3.43e-09
1711105231.045178,-4.48e-09
1711105236.3452678,-5.77e-09
1711105241.6451907,-5.81e-09
1711105246.9453342,-7.1e-09
1711105252.2451556,-6.59e-09
1711105257.544933,-6.9e-09
1711105262.8447316,-6.92e-09
1711105268.1448681,-4.24e-09
1711105273.4447148,-7.3e-09
1711105278.7444656,-6.87e-09
1711105284.0443435,-3.38e-09
1711105289.3441026,-5.36e-09
1711105294.6438694,-4.57e-09
1711105299.9436028,-6.48e-09
1711105305.2434416,-4.02e-09
1711105310.5433273,-6.37e-09
1711105315.8433425,-5.64e-09
1711105321.1434627,-7.65e-09
1711105326.443655,-5.78e-09
1711105331.74393,-7e-09
1711105337.044251,-7.18e-09
1711105342.34433,-6.48e-09
1711105347.6444867,-6.22e-09
1711105352.944893,-3.9e-09
1711105358.2449827,-4.62e-09
1711105363.5449984,-5.05e-09
1711105368.8450506,-5.27e-09
1711105374.144999,-6.55e-09
1711105379.4450254,-5.88e-09
1711105384.745052,-7.97e-09
1711105390.0450873,-3.47e-09
1711105395.345102,-2.89e-09
1711105400.645115,-5.22e-09
1711105405.9450536,-4.87e-09
1711105411.2449832,-6.05e-09
1711105416.5449505,-7.23e-09
1711105421.8448598,-5.05e-09
1711105427.144911,-7.12e-09
1711105432.4449105,-3.26e-09
1711105437.7449265,-1.91e-09
1711105443.04519,-5.4e-09
1711105448.345333,-4.86e-09
1711105453.645347,-6.85e-09
1711105458.9451737,-6.51e-09
1711105464.245188,-2.24e-09
1711105469.5453594,-7.71e-09
1711105474.8454483,-3.89e-09
1711105480.1454623,-3.99e-09
1711105485.4454784,-7.33e-09
1711105490.7456284,-7.34e-09
1711105496.0456114,-5.73e-09
1711105501.345506,-4.03e-09
1711105506.645559,-5.32e-09
1711105511.945507,-3.91e-09
1711105517.245608,-5.36e-09
1711105522.5456676,-3.82e-09
1711105527.8457139,-7.01e-09
1711105533.1457276,-7.92e-09
1711105538.4457686,-6.12e-09
1711105543.7455704,-3.27e-09
1711105549.0454683,-5.57e-09
1711105554.3453522,-6.41e-09
1711105559.6453679,-5.13e-09
1711105564.945402,-5.64e-09
1711105570.24555,-5.6e-09
1711105575.545565,-4.31e-09
1711105580.845523,-6.87e-09
1711105586.1454065,-6.25e-09
1711105591.4454176,-5.25e-09
1711105596.745426,-5.74e-09
1711105602.045493,-4.33e-09
1711105607.3453238,-6.3e-09
1711105612.645075,-4.6e-09
1711105617.9448884,-6.19e-09
1711105623.2447646,-3.12e-09
1711105628.5446503,-6.37e-09
1711105633.844376,-5.84e-09
1711105639.144301,-4.26e-09
1711105644.4440184,-5.97e-09
1711105649.7430854,-3.87e-09
1711105655.0429761,-5.42e-09
1711105660.3430252,-8.77e-09
1711105665.6429873,-2.74e-09
1711105670.9430358,-5.07e-09
1711105676.2431948,-7.18e-09
1711105681.5431201,-8.44e-09
1711105686.8430269,-9.37e-09
1711105692.143023,-5.46e-09
1711105697.4430528,-5.98e-09
1711105702.7430525,-4.34e-09
1711105708.0432303,-5.08e-09
1711105713.3434484,-3.56e-09
1711105718.6436064,-6.24e-09
1711105723.9435751,-7.08e-09
1711105729.2435532,-7.88e-09
1711105734.5436423,-6.12e-09
1711105739.8435745,-5.62e-09
1711105745.1437004,-6.29e-09
1711105750.443839,-5.4e-09
1711105755.743895,-5.87e-09
1711105761.0438488,-3.1e-09
1711105766.34399,-5.82e-09
1711105771.6440766,-7.38e-09
1711105776.9441376,-4.38e-09
1711105782.2444441,-7.58e-09
1711105787.5445411,-6.72e-09
1711105792.8441503,-6.31e-09
1711105798.1441698,-2.98e-09
1711105803.4444284,-4.59e-09
1711105808.7446947,-8.27e-09
1711105814.0449572,-6.04e-09
1711105819.3452463,-3.49e-09
1711105824.6453269,-4.88e-09
1711105829.9455352,-5.41e-09
1711105835.2458715,-3.8e-09
1711105840.5460093,-3.57e-09
1711105845.8461375,-6.41e-09
1711105851.146025,-7.18e-09
1711105856.446027,-5.05e-09
1711105861.7459679,-5.76e-09
1711105867.0458055,-4.39e-09
1711105872.345737,-5.76e-09
1711105877.645854,-4.25e-09
1711105882.9460876,-6.52e-09
1711105888.2462451,-4.95e-09
1711105893.5463934,-6.93e-09
1711105898.8464925,-2.77e-09
1711105904.1465502,-6.04e-09
1711105909.44651,-4.79e-09
1711105914.746873,-5.89e-09
1711105920.04695,-7.21e-09
1711105925.3472073,-4.62e-09
1711105930.6473453,-6.4e-09
1711105935.9475467,-2.72e-09
1711105941.2476635,-7.05e-09
1711105946.5478063,-4.95e-09
1711105951.8479972,-5.07e-09
1711105957.1481235,-5.91e-09
1711105962.4484053,-5.34e-09
1711105967.7483716,-4.74e-09
1711105973.0484202,-6.12e-09
1711105978.348502,-6.82e-09
1711105983.6485176,-5.69e-09
1711105988.948406,-3.01e-09
1711105994.248463,-5.82e-09
1711105999.548467,-5.29e-09
1711106004.8485577,-3.87e-09
1711106010.1487317,-5.82e-09
1711106015.4488928,-4.36e-09
1711106020.748881,-5.3e-09
1711106026.0487132,-4.86e-09
1711106031.34874,-5.02e-09
1711106036.6487982,-6e-09
1711106041.9483109,-5.98e-09
1711106047.2481153,-3.02e-09
1711106052.5481625,-3.52e-09
1711106057.8482056,-4.91e-09
1711106063.1484191,-4.87e-09
1711106068.4485528,-4.44e-09
1711106073.748553,-5.16e-09
1711106079.0485802,-4.67e-09
1711106084.3487544,-3.34e-09
1711106089.6487668,-4.71e-09
1711106094.948894,-4.99e-09
1711106100.2491915,-1.9e-09
1711106105.5492873,-5.33e-09
1711106110.8492615,-2.98e-09
1711106116.1493027,-3.38e-09
1711106121.4494493,-3.45e-09
1711106126.7493951,-5.53e-09
1711106132.0494165,-7.31e-09
1711106137.3494263,-3.99e-09
1711106142.6493094,-5.75e-09
1711106147.9493186,-3.73e-09
1711106153.2493167,-2.72e-09
1711106158.5494003,-4.25e-09
1711106163.8491082,-6.59e-09
1711106169.1491213,-4.88e-09
1711106174.449238,-4.9e-09
1711106179.74929,-4.97e-09
1711106185.0492685,-4.2e-09
1711106190.3492749,-2.79e-09
1711106195.6491585,-4.31e-09
1711106200.9492192,-3.31e-09
1711106206.24919,-4.16e-09
1711106211.5493643,-5.02e-09
1711106216.8493283,-5.69e-09
1711106222.1492555,-5.15e-09
1711106227.4492486,-4.95e-09
1711106232.7492785,-5.74e-09
1711106238.0492449,-5.42e-09
1711106243.3491201,-7.03e-09
1711106248.6489272,-4.38e-09
1711106253.948941,-4.08e-09
1711106259.2489605,-5.91e-09
1711106264.5490856,-2.93e-09
1711106269.8490393,-3.84e-09
1711106275.1489296,-4.2e-09
1711106280.4489243,-6.84e-09
1711106285.7488775,-4.22e-09
1711106291.0488887,-2.26e-09
1711106296.3489058,-2.67e-09
1711106301.6488695,-3.78e-09
1711106306.9489024,-5.18e-09
1711106312.2488678,-2.49e-09
1711106317.5488744,-5.36e-09
1711106322.8490741,-6.45e-09
1711106328.1492748,-4.57e-09
1711106333.4492965,-4.55e-09
1711106338.7492216,-4.32e-09
1711106344.0491095,-6.36e-09
1711106349.3489535,-3.34e-09
1711106354.648967,-4.2e-09
1711106359.9489639,-2.53e-09
1711106365.248981,-6.98e-09
1711106370.5492358,-5.04e-09
1711106375.849257,-2.81e-09
1711106381.149308,-4.02e-09
1711106386.4492683,-4.45e-09
1711106391.7492669,-2.68e-09
1711106397.0491605,-4.39e-09
1711106402.349159,-4.39e-09
1711106407.6491852,-3.87e-09
1711106412.9490159,-1.94e-09
1711106418.2491057,-5.91e-09
1711106423.5489652,-3.94e-09
1711106428.849016,-4.74e-09
1711106434.1489854,-3.63e-09
1711106439.4490387,-4.76e-09
1711106444.7489324,-5.6e-09
1711106450.0488894,-4.64e-09
1711106455.3489487,-7.49e-09
1711106460.648909,-6.03e-09
1711106465.9487922,-2.84e-09
1711106471.2487237,-1.1e-10
1711106476.5488143,-3.31e-09
1711106481.848694,-6.02e-09
1711106487.1485782,-3.42e-09
1711106492.4486234,-5.58e-09
1711106497.7486055,-5.97e-09
1711106503.0483875,-1.65e-09
1711106508.348406,-2.93e-09
1711106513.6482348,-3.1e-09
1711106518.9481742,-7.16e-09
1711106524.2478752,-2.36e-09
1711106529.547664,-2.82e-09
1711106534.8474636,-3.1e-09
1711106540.1472266,-4.16e-09
1711106545.4471242,-3.71e-09
1711106550.7471313,-4.16e-09
1711106556.0471468,-5.44e-09
1711106561.3471653,-2.59e-09
1711106566.6472774,-2.82e-09
1711106571.9473083,-4.02e-09
1711106577.2472217,-4.94e-09
1711106582.5473392,-5.81e-09
1711106587.8473375,-3.24e-09
1711106593.1472654,-3.9e-09
1711106598.447225,-4.95e-09
1711106603.7472374,-3.8e-09
1711106609.0472503,-3.99e-09
1711106614.3471868,-1.41e-09
1711106619.6472695,-5.28e-09
1711106624.9474244,-1.92e-09
1711106630.2477305,-5.87e-09
1711106635.5479803,-6.14e-09
1711106640.8481834,-3.37e-09
1711106646.1483865,-2.89e-09
1711106651.448521,-2.26e-09
1711106656.7486923,-3.21e-09
1711106662.0487614,-4.59e-09
1711106667.3489094,-3.5e-09
1711106672.6488056,-6.15e-09
1711106677.9486983,-6.22e-09
1711106683.2485816,-2.79e-09
1711106688.5487537,-4.26e-09
1711106693.8488483,-5.14e-09
1711106699.1489375,-2.91e-09
1711106704.4491003,-6.07e-09
1711106709.749181,-2.36e-09
1711106715.0493064,-6.55e-09
1711106720.3493924,-3.87e-09
1711106725.649406,-5.09e-09
1711106730.9494052,-5.83e-09
1711106736.2494016,-5.88e-09
1711106741.5494409,-1e-09
1711106746.8494213,-5.8e-09
1711106752.1494992,-8.02e-09
1711106757.4496388,-5.86e-09
1711106762.7498996,-5.83e-09
1711106768.0500124,-3.56e-09
1711106773.3501587,-2.22e-09
1711106778.6502967,-6.68e-09
1711106783.95043,-1.62e-09
1711106789.2507079,-4.66e-09
1711106794.5509624,-5.91e-09
1711106799.8512325,-3.71e-09
1711106805.151464,-3.16e-09
1711106810.4516125,-3.73e-09
1711106815.7518656,-4.93e-09
1711106821.051927,-3.54e-09
1711106826.3518858,-4.17e-09
1711106831.65208,-3.56e-09
1711106836.9524105,-4.8e-09
1711106842.2525249,-4.17e-09
1711106847.5527549,-4.51e-09
1711106852.852804,-1.87e-09
1711106858.152779,-5.89e-09
1711106863.45284,-4.81e-09
1711106868.7527194,-3.78e-09
1711106874.052467,-2.71e-09
1711106879.3524752,-4.72e-09
1711106884.6524103,-5.26e-09
1711106889.9524612,-4.67e-09
1711106895.2523844,-3.59e-09
1711106900.5520897,-6.74e-09
1711106905.85191,-4.41e-09
1711106911.1517656,-6.11e-09
1711106916.4517858,-5.11e-09
1711106921.751926,-5.28e-09
1711106927.0519543,-6.38e-09
1711106932.3519626,-6.26e-09
1711106937.6522164,-2.84e-09
1711106942.9524808,-5.73e-09
1711106948.2526972,-3.89e-09
1711106953.5528817,-4.62e-09
1711106958.8530028,-3.71e-09
1711106964.1530218,-5.42e-09
1711106969.4528542,-3.61e-09
1711106974.7527487,-4.6e-09
1711106980.0526285,-5.3e-09
1711106985.3523793,-3.64e-09
1711106990.6521473,-4.24e-09
1711106995.9521499,-5e-09
1711107001.2522776,-6.05e-09
1711107006.552438,-5.51e-09
1711107011.8523407,-2.31e-09
1711107017.1523418,-6.26e-09
1711107022.452348,-3.63e-09
1711107027.752356,-4.31e-09
1711107033.0524256,-1.58e-09
1711107038.3525915,-9e-10
1711107043.6527493,-4.93e-09
1711107048.9528089,-6.17e-09
1711107054.2530618,-2.77e-09
1711107059.5531468,-5.74e-09
1711107064.8532033,-3.87e-09
1711107070.1526206,-6.01e-09
1711107075.4525585,-4.91e-09
1711107080.7526166,-4.39e-09
1711107086.0527503,-3.36e-09
1711107091.3527648,-4.23e-09
1711107096.6527412,-4.45e-09
1711107101.9528637,-3.66e-09
1711107107.2527678,-3.1e-09
1711107112.5527945,-5.69e-09
1711107117.852801,-3.45e-09
1711107123.1529393,-2.94e-09
1711107128.4529076,-4.78e-09
1711107133.7527938,-3.05e-09
1711107139.0528371,-5.34e-09
1711107144.3528152,-2.17e-09
1711107149.652735,-2.4e-09
1711107154.9527555,-5.4e-09
1711107160.2524626,-3.68e-09
1711107165.552277,-4.6e-09
1711107170.8522336,-4.98e-09
1711107176.1514354,-1.3e-09
1711107181.4513416,-3e-09
1711107186.7510622,-5.66e-09
1711107192.0509913,-3.61e-09
1711107197.3511643,-2.67e-09
1711107202.6510336,-3.15e-09
1711107207.9513726,-7.3e-10
1711107213.2508972,-4.55e-09
1711107218.5510075,-3.7e-09
1711107223.8508222,-5.26e-09
1711107229.1515179,-3.52e-09
1711107234.4514594,-1.88e-09
1711107239.7517915,-2.91e-09
1711107245.051775,-6.02e-09
1711107250.3518438,-2.56e-09
1711107255.651821,-1.78e-09
1711107260.9520721,-7.44e-09
1711107266.2520518,-3.9e-09
1711107271.5520272,-3.42e-09
1711107276.8518627,-2.05e-09
1711107282.1519616,-2.87e-09
1711107287.4519901,-3.71e-09
1711107292.7519982,2e-10
1711107298.0520031,-4.38e-09
1711107303.352066,-1.61e-09
1711107308.6522617,-1.7e-09
1711107313.952278,-3.87e-09
1711107319.252279,-4.46e-09
1711107324.5524166,-6.17e-09
1711107329.8525825,-4.23e-09
1711107335.1526282,-2.68e-09
1711107340.4528804,-5.89e-09
1711107345.7529528,-2.4e-09
1711107351.0529978,-3.42e-09
1711107356.353162,-3.68e-09
1711107361.6530776,-3e-09
1711107366.9529603,-3.33e-09
1711107372.2529974,-3.85e-09
1711107377.5528538,-5.08e-09
1711107382.8525305,-4.81e-09
1711107388.1524363,-3.12e-09
1711107393.452151,-3.38e-09
1711107398.75208,-4.85e-09
1711107404.0520458,-4.19e-09
1711107409.351977,-4.1e-09
1711107414.6519396,-3.38e-09
1711107419.951818,-3.94e-09
1711107425.251955,-4.85e-09
1711107430.5518923,-5.33e-09
1711107435.8517265,-2.47e-09
1711107441.1516473,-3.27e-09
1711107446.4514647,-5.67e-09
1711107451.7514827,-3.52e-09
1711107457.051619,-6.7e-09
1711107462.351701,-2.86e-09
1711107467.651707,-5.6e-09
1711107472.951652,-3.38e-09
1711107478.2517073,-4.62e-09
1711107483.5515914,-4.6e-09
1711107488.851505,-5.09e-09
1711107494.1510293,-3.66e-09
1711107499.4510305,-4.87e-09
1711107504.7510338,-2.06e-09
1711107510.051229,-5.63e-09
1711107515.3513103,-2.84e-09
1711107520.651359,-2.32e-09
1711107525.951497,-4.55e-09
1711107531.2516427,-4.27e-09
1711107536.551584,-5.84e-09
1711107541.851731,-3.28e-09
1711107547.1518514,-5.83e-09
1711107552.451948,-3.66e-09
1711107557.7521214,-4.99e-09
1711107563.0523863,-4.81e-09
1711107568.3527555,-4.91e-09
1711107573.6531105,-3.89e-09
1711107578.953172,-3.78e-09
1711107584.2533045,-2.13e-09
1711107589.553396,-4.76e-09
1711107594.8533065,-3.96e-09
1711107600.1534808,-3.1e-09
1711107605.45352,-1.68e-09
1711107610.7537727,-2.98e-09
1711107616.053917,-4.66e-09
1711107621.3540976,-3.03e-09
1711107626.6543615,-5.51e-09
1711107631.9544466,-4.67e-09
1711107637.254716,-6.05e-09
1711107642.5549443,-5.23e-09
1711107647.8553143,-2.4e-09
1711107653.1555047,-1.99e-09
1711107658.4557116,-4.45e-09
1711107663.755929,-4.91e-09
1711107669.0561912,-3.59e-09
1711107674.3562884,-5.53e-09
1711107679.6564045,-4.88e-09
1711107684.956167,-2.49e-09
1711107690.2559488,-4.03e-09
1711107695.5560913,-4.67e-09
1711107700.8562202,-4.59e-09
1711107706.156228,-2.13e-09
1711107711.4563406,-5.05e-09
1711107716.756377,-5.76e-09
1711107722.056633,-5.32e-09
1711107727.356647,-6.11e-09
1711107732.656769,-1.57e-09
1711107737.9567952,-3.92e-09
1711107743.2568398,-4e-11
1711107748.5568593,-2.45e-09
1711107753.8570192,-3.35e-09
1711107759.1572506,-6.31e-09
1711107764.457379,-5.11e-09
1711107769.7568371,-5.4e-09
1711107775.0568511,-5.4e-09
1711107780.3569214,-6.53e-09
1711107785.6571753,-6.78e-09
1711107790.9573915,-3.66e-09
1711107796.25738,-5.13e-09
1711107801.557332,-5.02e-09
1711107806.8574626,-2.74e-09
1711107812.1575596,-5.16e-09
1711107817.4576967,-4.81e-09
1711107822.7579837,-4.29e-09
1711107828.0582147,-3.08e-09
1711107833.3583503,-2.08e-09
1711107838.6589055,-5.49e-09
1711107843.959161,-3.47e-09
1711107849.2594209,-3.99e-09
1711107854.5596836,-1.37e-09
1711107859.8599005,-3.85e-09
1711107865.1601117,-3.76e-09
1711107870.4605482,-5.04e-09
1711107875.7610033,-3.57e-09
1711107881.0613885,-4.32e-09
1711107886.3616757,-1.49e-09
1711107891.661973,-2.87e-09
1711107896.962414,-4.59e-09
1711107902.2629604,-3.59e-09
1711107907.5634208,-4.17e-09
1711107912.8639362,-2.24e-09
1711107918.1643198,-3.49e-09
1711107923.4647353,-2.89e-09
1711107928.7651515,-5.51e-09
1711107934.0655527,-5.09e-09
1711107939.3661036,-4.39e-09
1711107944.6667185,-2.51e-09
1711107949.9672575,-2.09e-09
1711107955.2675989,-3.19e-09
1711107960.5679154,-3.63e-09
1711107965.8685098,-4.9e-09
1711107971.1690385,-5.85e-09
1711107976.4696114,-5.93e-09
1711107981.7700121,-3.85e-09
1711107987.0702245,-1.34e-09
1711107992.3705988,-1.91e-09
1711107997.6710882,-1.54e-09
1711108002.9714508,-4.59e-09
1711108008.2717552,-4.33e-09
1711108013.5722685,-4.94e-09
1711108018.8725085,-4.27e-09
1711108024.1728153,-1.61e-09
1711108029.4732673,-2.72e-09
1711108034.7738352,-4.16e-09
1711108040.0742097,-3.24e-09
1711108045.374777,-3.17e-09
1711108050.675377,-4.88e-09
1711108055.9756882,-4.4e-10
1711108061.2761185,-4.06e-09
1711108066.576457,-4.24e-09
1711108071.8767552,-3.37e-09
1711108077.1769774,-3.8e-09
1711108082.4770842,-4.43e-09
1711108087.7775297,-3.85e-09
1711108093.0778742,-5.27e-09
1711108098.3781319,-3.26e-09
1711108103.678526,-3.12e-09
1711108108.9790144,-3.63e-09
1711108114.279371,-4.23e-09
1711108119.579794,-4.76e-09
1711108124.8800418,-4.97e-09
1711108130.1802175,-4.48e-09
1711108135.4807377,-1.85e-09
1711108140.780994,-2.54e-09
1711108146.0810897,-2.73e-09
1711108151.3812578,-3.12e-09
1711108156.6814702,-4.23e-09
1711108161.981606,-4.62e-09
1711108167.2818606,-2.29e-09
1711108172.5823243,-4.04e-09
1711108177.8827317,-5.22e-09
1711108183.182698,-2.28e-09
1711108188.483282,-2.64e-09
1711108193.783652,-2.44e-09
1711108199.0838344,-3.19e-09
1711108204.3842163,-2.26e-09
1711108209.6840491,-3.57e-09
1711108214.9836345,-4.6e-09
1711108220.2834945,-6.5e-09
1711108225.5834787,-4.55e-09
1711108230.8835022,-4.52e-09
1711108236.1834397,-2.02e-09
1711108241.483603,-5.93e-09
1711108246.7837205,-2.94e-09
1711108252.0838778,-3.03e-09
1711108257.3839185,-3.19e-09
1711108262.6839387,-3.1e-09
1711108267.984184,-3.16e-09
1711108273.2843175,-5.09e-09
1711108278.584648,-3.27e-09
1711108283.8851666,-4.51e-09
1711108289.1855996,-1.92e-09
1711108294.4858253,-3.03e-09
1711108299.7863164,-4.62e-09
1711108305.0867999,-1.31e-09
1711108310.3873093,-4.79e-09
1711108315.6877117,-3.43e-09
1711108320.9881454,-4.36e-09
1711108326.2886136,-3.03e-09
1711108331.588975,-3.64e-09
1711108336.889424,-3.1e-09
1711108342.1898112,-3.02e-09
1711108347.4902215,-3.35e-09
1711108352.7905357,-2.09e-09
1711108358.0910985,-2.4e-09
1711108363.391601,-1.62e-09
1711108368.692063,-5.12e-09
1711108373.9924493,-1.42e-09
1711108379.292488,-1.94e-09
1711108384.5927036,-4.34e-09
1711108389.8925438,-2.32e-09
1711108395.1924763,-6.4e-09
1711108400.4924004,-4.17e-09
1711108405.7924204,-1.29e-09
1711108411.0919795,-2.42e-09
1711108416.3920522,-4.95e-09
1711108421.6924355,-2.82e-09
1711108426.9929,-4.11e-09
1711108432.293454,-3.66e-09
1711108437.5938365,-5.05e-09
1711108442.8943484,-3.02e-09
1711108448.1948109,-6.71e-09
1711108453.495298,-8.9e-10
1711108458.795707,-2.5e-09
1711108464.09605,-3.03e-09
1711108469.39627,-2.73e-09
1711108474.6964033,-3.64e-09
1711108479.9964128,-3.14e-09
1711108485.2964172,-4.99e-09
1711108490.5961835,-4.27e-09
1711108495.8960216,-4.81e-09
1711108501.1953275,-3.09e-09
1711108506.4951115,-5.16e-09
1711108511.7953193,-4.33e-09
1711108517.095287,-3.43e-09
1711108522.39538,-5.53e-09
1711108527.69548,-5.37e-09
1711108532.9954839,-4.01e-09
1711108538.2955105,-3.89e-09
1711108543.5955513,-3.92e-09
1711108548.8956153,-4.1e-09
1711108554.1956162,-2.47e-09
1711108559.4956203,-4.55e-09
1711108564.7956767,-4.78e-09
1711108570.0957696,-2.8e-09
1711108575.3958344,-7.19e-09
1711108580.6959698,-2.45e-09
1711108585.9960847,-3.99e-09
1711108591.296052,-4.87e-09
1711108596.5958312,-3.24e-09
1711108601.8956866,-4.66e-09
1711108607.1957314,-4.34e-09
1711108612.495666,-5e-09
1711108617.7955432,-1.75e-09
1711108623.095479,-3.49e-09
1711108628.3954842,-2.11e-09
1711108633.6953506,-4.09e-09
1711108638.9951963,-4.78e-09
1711108644.295073,-1.96e-09
1711108649.5948768,-4.18e-09
1711108654.8949697,-4.04e-09
1711108660.1940699,-2.74e-09
1711108665.4938066,-4.41e-09
1711108670.793565,-1.5e-10
1711108676.0927386,-2.18e-09
1711108681.392503,-8e-11
1711108686.6924632,-4.92e-09
1711108691.992474,-6.73e-09
1711108697.2925086,-5.36e-09
1711108702.59261,-2.47e-09
1711108707.8925476,-4.34e-09
1711108713.192503,-4.2e-09
1711108718.4925134,-5.08e-09
1711108723.7925146,-3.94e-09
1711108729.092543,-4.29e-09
1711108734.3925488,-5.66e-09
1711108739.6924982,-6.62e-09
1711108744.9924154,-5.44e-09
1711108750.2924466,-2.81e-09
1711108755.5924814,-6.87e-09
1711108760.8926268,-4.1e-09
1711108766.1926029,-5.2e-09
1711108771.492653,-5.15e-09
1711108776.792491,-4.39e-09
1711108782.092375,-4.62e-09
1711108787.3923118,-5.2e-09
1711108792.6923168,-4.74e-09
1711108797.9924479,-2.74e-09
1711108803.2925813,-2.93e-09
1711108808.5927203,-3.92e-09
1711108813.892851,-2.68e-09
1711108819.1929862,-2.17e-09
1711108824.4929447,-4.62e-09
1711108829.7931182,-4.39e-09
1711108835.093263,-2.82e-09
1711108840.3930995,-5.26e-09
1711108845.6929827,-4.93e-09
1711108850.9925072,-9.11e-09
1711108856.2923782,-4.45e-09
1711108861.5925205,-3.87e-09
1711108866.892399,-1.94e-09
1711108872.1924045,-3.96e-09
1711108877.4918368,-3.64e-09
1711108882.7918024,-3.64e-09
1711108888.0919418,-6.12e-09
1711108893.392069,-3.64e-09
1711108898.6923146,-5.62e-09
1711108903.9924712,-5.18e-09
1711108909.2924724,-4.36e-09
1711108914.592593,-5.47e-09
1711108919.8927202,-6.49e-09
1711108925.192868,-4.02e-09
1711108930.4928823,-5.69e-09
1711108935.7928896,-4.97e-09
1711108941.0927808,-3.45e-09
1711108946.3929129,-4.27e-09
1711108951.6929803,-4.23e-09
1711108956.9931033,-5.62e-09
1711108962.2932444,-4.18e-09
1711108967.593495,-3.94e-09
1711108972.8936148,-4.04e-09
1711108978.193848,-2.77e-09
1711108983.4941463,-2.47e-09
1711108988.7943592,-2.17e-09
1711108994.0946805,-2.46e-09
1711108999.395114,-4.27e-09
1711109004.695431,-5.53e-09
1711109009.9958212,-5.71e-09
1711109015.2961543,-7.1e-09
1711109020.5964136,-3.15e-09
1711109025.8968356,-3.66e-09
1711109031.1973557,-3.38e-09
1711109036.4978127,-5.37e-09
1711109041.7982676,-5.27e-09
1711109047.0988562,-2.45e-09
1711109052.3991644,-4.39e-09
1711109057.699483,-2.26e-09
1711109062.9999127,-3.78e-09
1711109068.3002954,-6.39e-09
1711109073.6007304,-6.01e-09
1711109078.9010184,-5.55e-09
1711109084.2015722,-3.45e-09
1711109089.5019674,-3.55e-09
1711109094.8022225,-3.52e-09
1711109100.102549,-2.98e-09
1711109105.4031687,-4.01e-09
1711109110.7035348,-2.66e-09
1711109116.003631,-3.8e-09
1711109121.3033252,-5e-09
1711109126.6034424,-6.36e-09
1711109131.903151,-5.02e-09
1711109137.2031279,-5.63e-09
1711109142.5030787,-4.06e-09
1711109147.803249,-5.16e-09
1711109153.1034606,-3.52e-09
1711109158.403576,-4.92e-09
1711109163.7037148,-3.38e-09
1711109169.0039287,-6.31e-09
