time,34420a_volt
1710666613.6008167,-5.72e-09
1710666618.876322,-2.89e-09
1710666624.1520529,-2.91e-09
1710666629.4276052,-1.87e-09
1710666634.7031908,-2.44e-09
1710666639.9788299,-2.3e-09
1710666645.2545378,-3.16e-09
1710666650.530221,-2.32e-09
1710666655.805817,-3.92e-09
1710666661.081334,-5.15e-09
1710666666.3569722,-1.78e-09
1710666671.6324332,-3.56e-09
1710666676.9077373,-1.52e-09
1710666682.1829994,-2.76e-09
1710666687.4584413,-2.06e-09
1710666692.7339709,-2.42e-09
1710666698.0098534,-1.11e-09
1710666703.2856777,-1.25e-09
1710666708.561299,-5.79e-09
1710666713.8367865,-1.3e-09
1710666719.11216,-4.14e-09
1710666724.3876605,-2.37e-09
1710666729.6631014,4.8e-10
1710666734.9385264,-2.47e-09
1710666740.213871,-1.31e-09
1710666745.4892342,-3.47e-09
1710666750.764453,-5.95e-09
1710666756.0396726,-3.66e-09
1710666761.3152509,-2.39e-09
1710666766.5908306,-3.56e-09
1710666771.8662162,-2.64e-09
1710666777.1414983,-1.1e-10
1710666782.4167225,-5.15e-09
1710666787.692024,-2.01e-09
1710666792.9672723,8.6e-10
1710666798.2427115,-3.89e-09
1710666803.5179746,-3.31e-09
1710666808.793352,-2.79e-09
1710666814.068687,-1.24e-09
1710666819.3440664,-3.19e-09
1710666824.6194918,-3.84e-09
1710666829.8949237,-4.01e-09
1710666835.170217,-3.16e-09
1710666840.4453893,-4e-09
1710666845.7207177,-3.11e-09
1710666850.9960492,-3.21e-09
1710666856.2711859,-3.02e-09
1710666861.5465786,-3.33e-09
1710666866.8219156,-8e-11
1710666872.0973008,-2.49e-09
1710666877.3724947,-2.6e-09
1710666882.6478598,-3.57e-09
1710666887.9230795,-4.61e-09
1710666893.1983066,-3.3e-09
1710666898.4733908,-6.72e-09
1710666903.748606,-3e-09
1710666909.023879,-1.38e-09
1710666914.2991025,-3.92e-09
1710666919.5743785,-3.68e-09
1710666924.8496075,-3.1e-09
1710666930.124717,-6.26e-09
1710666935.3999925,-1.78e-09
1710666940.6755157,-1.34e-09
1710666945.9509969,-1.83e-09
1710666951.226528,-3.92e-09
1710666956.5019279,-4.26e-09
1710666961.7773433,-3.14e-09
1710666967.052646,-3.23e-09
1710666972.3279867,-5.48e-09
1710666977.603376,-3.78e-09
1710666982.8786175,-1.3e-09
1710666988.153867,-4.34e-09
1710666993.4291732,-2.18e-09
1710666998.7044344,-8.22e-09
1710667003.9797976,-4.71e-09
1710667009.255141,-2.51e-09
1710667014.5305011,-1.57e-09
1710667019.805744,2.1e-10
1710667025.0812285,-3.77e-09
1710667030.356795,-2.7e-09
1710667035.6319523,-2.84e-09
1710667040.9073477,-5.86e-09
1710667046.1825912,-4.05e-09
1710667051.45787,-4.31e-09
1710667056.7334144,-4.05e-09
1710667062.0089784,-6.9e-10
1710667067.2842674,-4.5e-09
1710667072.559473,-5.5e-09
1710667077.834738,-2.22e-09
1710667083.1100912,-1.75e-09
1710667088.3853993,-1.69e-09
1710667093.6606297,-2.56e-09
1710667098.935983,-2.71e-09
1710667104.2111273,-2.74e-09
1710667109.4863753,-5.76e-09
1710667114.7616794,-2.95e-09
1710667120.0371876,-2.95e-09
1710667125.3125844,-2.55e-09
1710667130.5878851,-1.64e-09
1710667135.863074,-3.07e-09
1710667141.1384215,-3.78e-09
1710667146.4137456,-2.48e-09
1710667151.6891696,-3.49e-09
1710667156.9645865,-5.69e-09
1710667162.2400222,-4.85e-09
1710667167.5153332,-2.44e-09
1710667172.790597,-5.06e-09
1710667178.0659082,-3.23e-09
1710667183.3414714,-4.88e-09
1710667188.616874,-2.33e-09
1710667193.8923132,-2.93e-09
1710667199.167655,-4.54e-09
1710667204.4430866,-2.81e-09
1710667209.7185645,-2.75e-09
1710667214.9940748,-3.96e-09
1710667220.2695863,-3.73e-09
1710667225.5453176,-2.54e-09
1710667230.8211331,-2.22e-09
1710667236.0968623,-2.28e-09
1710667241.372634,-1.34e-09
1710667246.6481664,-2.82e-09
1710667251.9236414,-4.49e-09
1710667257.1990564,-1.42e-09
1710667262.4745288,-1.74e-09
1710667267.7501087,-1.45e-09
1710667273.0254886,1.59e-09
1710667278.3011231,-4.15e-09
1710667283.5768156,-3.74e-09
1710667288.852541,-6.09e-09
1710667294.1281934,-3.49e-09
1710667299.403607,-4.4e-10
1710667304.6793718,-7.3e-10
1710667309.954939,-3.21e-09
1710667315.230609,-2.16e-09
1710667320.5063632,2.4e-09
1710667325.7821522,-2.13e-09
1710667331.0577714,-1.86e-09
1710667336.333314,-5.02e-09
1710667341.6089392,-2.53e-09
1710667346.8844962,-3.37e-09
1710667352.1603198,-7.52e-09
1710667357.4358914,1.13e-09
1710667362.7116654,-4.22e-09
1710667367.9874072,-4.06e-09
1710667373.2630205,-5.6e-09
1710667378.5386424,-1.03e-09
1710667383.814258,-2.91e-09
1710667389.0894725,-3.02e-09
1710667394.3640826,-3.03e-09
1710667399.6387198,-5.15e-09
1710667404.913195,-3.79e-09
1710667410.1876543,-3.94e-09
1710667415.4621086,-4.05e-09
1710667420.7365882,-4.62e-09
1710667426.0109367,-2.95e-09
1710667431.2852807,-2.67e-09
1710667436.559739,-4.12e-09
1710667441.8343527,1.03e-09
1710667447.108933,-3.12e-09
1710667452.38324,-3.18e-09
1710667457.6576345,-2.81e-09
1710667462.9320314,-3.47e-09
1710667468.2063758,-2.93e-09
1710667473.481346,-4.78e-09
1710667478.7568755,-3.79e-09
1710667484.0326827,-9e-10
1710667489.3084602,-1.95e-09
1710667494.5841405,-2.56e-09
1710667499.86007,-1.82e-09
1710667505.1356623,-1.78e-09
1710667510.4112434,-3.28e-09
1710667515.6866527,-4e-10
1710667520.962332,-4.31e-09
1710667526.2377734,-1.17e-09
1710667531.5132158,-3.65e-09
1710667536.7887037,-1.82e-09
1710667542.0646825,-1.47e-09
1710667547.340447,-3.19e-09
1710667552.6159804,-3.86e-09
1710667557.891563,-3.09e-09
1710667563.167188,-3.93e-09
1710667568.4426777,-4.55e-09
1710667573.7183645,-2.81e-09
1710667578.993792,-5.23e-09
1710667584.2691903,-2.16e-09
1710667589.544737,-2.13e-09
1710667594.8202722,-6.4e-10
1710667600.0959382,-2.75e-09
1710667605.371533,6.2e-10
1710667610.6470046,-3.49e-09
1710667615.922645,-1.74e-09
1710667621.198208,-2.71e-09
1710667626.4737813,-2.67e-09
1710667631.7491548,-3.23e-09
1710667637.0245893,-2.72e-09
1710667642.3000994,-2.46e-09
1710667647.57561,-1.67e-09
1710667652.8512342,-4.19e-09
1710667658.1266143,-3.35e-09
1710667663.4023147,-2.74e-09
1710667668.677934,-4.59e-09
1710667673.9536011,-4.67e-09
1710667679.2291582,-3.71e-09
1710667684.5047622,-2.37e-09
1710667689.7801802,-3.79e-09
1710667695.0555315,-2e-09
1710667700.3309772,-4.87e-09
1710667705.606348,-4.9e-10
1710667710.8817337,-2.74e-09
1710667716.1572964,-3.09e-09
1710667721.433026,-5.13e-09
1710667726.708416,-2.82e-09
1710667731.9836502,-2.5e-10
1710667737.259083,-2.39e-09
1710667742.534485,-5.62e-09
1710667747.8099177,-3.49e-09
1710667753.085226,-4.26e-09
1710667758.3606195,-1.27e-09
1710667763.6360545,-3.35e-09
1710667768.911423,-2.53e-09
1710667774.1867573,-7e-10
1710667779.462213,-1.39e-09
1710667784.7376735,-2.75e-09
1710667790.0133984,-3.99e-09
1710667795.2890155,-3.42e-09
1710667800.5644875,-2.75e-09
1710667805.8397539,-3.43e-09
1710667811.115008,-3.98e-09
1710667816.390437,-5.74e-09
1710667821.6660025,-5.74e-09
1710667826.941371,-2e-09
1710667832.2165854,-8.4e-10
1710667837.4920306,-5.27e-09
1710667842.7677512,-5.32e-09
1710667848.0434306,-3.99e-09
1710667853.318938,-3.68e-09
1710667858.5946133,-2.2e-09
1710667863.8701582,-5.55e-09
1710667869.1457648,-5.08e-09
1710667874.4211373,-1.07e-09
1710667879.6966343,-1.79e-09
1710667884.9721577,-3.2e-10
1710667890.247708,-1.24e-09
1710667895.5232377,-4.85e-09
1710667900.7988508,-4.29e-09
1710667906.0743191,-2.51e-09
1710667911.3499398,-3.49e-09
1710667916.6255014,-5.27e-09
1710667921.9009862,-1.06e-09
1710667927.1763954,1.3e-10
1710667932.451883,-2.93e-09
1710667937.7274702,-4.48e-09
1710667943.0030367,-1.76e-09
1710667948.278603,-3.09e-09
1710667953.554182,-4.99e-09
1710667958.8296678,-6.94e-09
1710667964.1053295,-3.57e-09
1710667969.3809817,-2.06e-09
1710667974.656408,-5.02e-09
1710667979.9319384,-1.61e-09
1710667985.207458,-1.06e-09
1710667990.4829838,-1.78e-09
1710667995.7585576,-6.94e-09
1710668001.034063,-2.88e-09
1710668006.3094904,-3.57e-09
1710668011.585032,-2.4e-09
1710668016.8603826,-3.12e-09
1710668022.1358802,-1.9e-10
1710668027.411255,-1.99e-09
1710668032.6865525,-3.11e-09
1710668037.9618819,-2.74e-09
1710668043.2375236,-3.09e-09
1710668048.5129945,-3.4e-09
1710668053.7884033,-4.46e-09
1710668059.0637522,-3.23e-09
1710668064.3391523,-3.6e-09
1710668069.614711,-3.49e-09
1710668074.8902266,-3.53e-09
1710668080.1658964,-4.62e-09
1710668085.4413476,-4.53e-09
1710668090.7167606,-3.74e-09
1710668095.9923213,-5.44e-09
1710668101.2676802,-1.99e-09
1710668106.5431564,-2.23e-09
1710668111.8186264,-2.17e-09
1710668117.094209,-1.83e-09
1710668122.369792,-2.13e-09
1710668127.645353,-3.56e-09
1710668132.9209683,-2.51e-09
1710668138.1966274,-3.53e-09
1710668143.4723177,-5.62e-09
1710668148.747749,-5.03e-09
1710668154.0231893,-8e-10
1710668159.298849,-4.54e-09
1710668164.5743237,1e-10
1710668169.8498733,-5.78e-09
1710668175.1255047,-2.67e-09
1710668180.4008749,-3.16e-09
1710668185.6763413,-3.7e-09
1710668190.951889,-4.88e-09
1710668196.2274566,-4.71e-09
1710668201.5030258,-1.74e-09
1710668206.7785192,-3.56e-09
1710668212.0540104,-5.13e-09
1710668217.3295705,-5.13e-09
1710668222.6052694,-5.39e-09
1710668227.8807628,-3.66e-09
1710668233.1561663,1.2e-10
1710668238.4316587,-2.39e-09
1710668243.7072575,-1.85e-09
1710668248.9826922,3.8e-10
1710668254.2582397,-6.39e-09
1710668259.533761,-2.32e-09
1710668264.8094974,-4.07e-09
1710668270.0851498,-5.11e-09
1710668275.3608434,-3.63e-09
1710668280.636528,-7.07e-09
1710668285.9122434,-3.84e-09
1710668291.1877503,-2.33e-09
1710668296.4633634,-1.38e-09
1710668301.7390988,-3.56e-09
1710668307.0146813,-4.8e-09
1710668312.290528,-5.95e-09
1710668317.565516,-4.73e-09
1710668322.8400424,-3.68e-09
1710668328.114391,-3.56e-09
1710668333.3880682,-3.35e-09
1710668338.661344,-5.83e-09
1710668343.9346385,-6.21e-09
1710668349.2078745,-9e-10
1710668354.480971,-3.23e-09
1710668359.7541592,-3.75e-09
1710668365.0271685,-4.34e-09
1710668370.3002203,-4.68e-09
1710668375.5732393,-2.39e-09
1710668380.8464851,-3.7e-09
1710668386.11974,-3.45e-09
1710668391.3937545,-1.95e-09
1710668396.6678998,-3.58e-09
1710668401.94194,-3.86e-09
1710668407.2154546,-1.68e-09
1710668412.48845,-2.93e-09
1710668417.761478,-5.02e-09
1710668423.0354886,-2.36e-09
1710668428.3088982,-2.21e-09
1710668433.5819097,-7.5e-10
1710668438.855023,-5.01e-09
1710668444.1281772,-2.16e-09
1710668449.4014366,-1.65e-09
1710668454.6752937,-4.55e-09
1710668459.9500139,-1.52e-09
1710668465.2244694,-2.88e-09
1710668470.4987028,-4.33e-09
1710668475.7728307,-2.76e-09
1710668481.0471995,-1.03e-09
1710668486.321599,-1.82e-09
1710668491.5965748,-7.8e-10
1710668496.8712318,-4.57e-09
1710668502.145736,-3.77e-09
1710668507.4202886,-4.33e-09
1710668512.6946585,-3.6e-09
1710668517.9690924,-3.54e-09
1710668523.2429614,-3.42e-09
1710668528.5171292,-4.08e-09
1710668533.7907846,-6.9e-10
1710668539.0652206,-4.14e-09
1710668544.339607,-3.87e-09
1710668549.6139348,-2.32e-09
1710668554.8882012,-2.14e-09
1710668560.1621857,-4.57e-09
1710668565.4367368,-4.4e-10
1710668570.711005,-1.3e-09
1710668575.9851987,-6.9e-10
1710668581.259744,-6.77e-09
1710668586.5329545,-2.82e-09
1710668591.8060608,-4.29e-09
1710668597.079177,-2.79e-09
1710668602.3522723,-3.47e-09
1710668607.6255667,-2.88e-09
1710668612.8987474,-4.17e-09
1710668618.1719656,-3.52e-09
1710668623.445275,-5.04e-09
1710668628.7185915,-4.41e-09
1710668633.9920273,-4.05e-09
1710668639.2652903,-3.82e-09
1710668644.538628,-4.48e-09
1710668649.811862,-1.51e-09
1710668655.0851834,-1.01e-09
1710668660.3583517,-2.13e-09
1710668665.63164,-3.61e-09
1710668670.9049454,-1.38e-09
1710668676.178106,6.9e-10
1710668681.4514604,-1.9e-09
1710668686.7248282,-3.56e-09
1710668691.998163,-1.11e-09
1710668697.2713401,-2.97e-09
1710668702.5446866,-3.28e-09
1710668707.8179126,-7.56e-09
1710668713.0912008,-5.2e-09
1710668718.3645017,-2.33e-09
1710668723.6378887,-4.28e-09
1710668728.9114497,-4.76e-09
1710668734.1848993,-3.56e-09
1710668739.4580278,-2.32e-09
1710668744.731345,-9.9e-10
1710668750.004754,-2.03e-09
1710668755.2781494,-1.38e-09
1710668760.5514245,-4.85e-09
1710668765.82488,-6.32e-09
1710668771.0982044,-2.81e-09
1710668776.371487,-5.5e-09
1710668781.6448474,-2.95e-09
1710668786.918092,-2.92e-09
1710668792.1914108,-4.08e-09
1710668797.4645736,-1.53e-09
1710668802.737969,2e-11
1710668808.0113125,-1.86e-09
1710668813.2845998,-2.9e-09
1710668818.5579498,-3.6e-09
1710668823.8312464,-6e-09
1710668829.1044202,-3.74e-09
1710668834.3774815,-3.52e-09
1710668839.6506667,-2.15e-09
1710668844.9240408,-4.85e-09
1710668850.1973715,-4.12e-09
1710668855.4708812,-5.81e-09
1710668860.744355,-3.78e-09
1710668866.017644,9e-11
1710668871.290769,-2.1e-09
1710668876.564053,-2.35e-09
1710668881.8373532,-3.7e-09
1710668887.110398,-3.04e-09
1710668892.383597,-1.51e-09
1710668897.6567032,-2.95e-09
1710668902.929929,-3.54e-09
1710668908.202975,-2.32e-09
1710668913.4760911,-2.4e-10
1710668918.7492924,-5.2e-09
1710668924.0227919,-4.28e-09
1710668929.2960129,-1.68e-09
1710668934.569177,-2.15e-09
1710668939.8423307,-3.82e-09
1710668945.1154382,-3.94e-09
1710668950.3888674,-5.81e-09
1710668955.6621735,-6.02e-09
1710668960.9354281,-1.67e-09
1710668966.2087476,-3.82e-09
1710668971.4819593,-4.35e-09
1710668976.7550123,-5.71e-09
1710668982.0283146,-4.69e-09
1710668987.3014646,-5.27e-09
1710668992.5747511,-3.37e-09
1710668997.8481977,-6.09e-09
1710669003.1215925,-3.74e-09
1710669008.3948176,-2.04e-09
1710669013.6683257,-1.34e-09
1710669018.941651,-1.3e-09
1710669024.2149346,-3.23e-09
1710669029.4880366,-6.51e-09
1710669034.7611024,-2.32e-09
1710669040.034376,-1.35e-09
1710669045.3077805,-3.53e-09
1710669050.5814633,-4.66e-09
1710669055.8546734,-4.1e-10
1710669061.1287675,-2.42e-09
1710669066.4031677,-5.95e-09
1710669071.6774147,-4.06e-09
1710669076.9507742,-6.2e-09
1710669082.2240865,-4.47e-09
1710669087.4971142,-2.09e-09
1710669092.7702744,-3.43e-09
1710669098.0434341,-5.36e-09
1710669103.3169377,-3.61e-09
1710669108.5904772,-2.6e-09
1710669113.8639214,-2.76e-09
1710669119.1371744,-2.6e-09
1710669124.4105146,-4.07e-09
1710669129.6838064,-4.29e-09
1710669134.9570367,-3.3e-09
1710669140.2301977,-2.55e-09
1710669145.5033708,-3.49e-09
1710669150.776419,-2.15e-09
1710669156.0496178,-2.53e-09
1710669161.3239684,-3.65e-09
1710669166.5984156,-2.16e-09
1710669171.8719888,-2.32e-09
1710669177.145022,-1.32e-09
1710669182.4180343,-1.24e-09
1710669187.6912148,-5.43e-09
1710669192.9643404,-3.87e-09
1710669198.2374892,-2.41e-09
1710669203.5106447,-2.69e-09
1710669208.7835386,-1.81e-09
1710669214.0565772,-5.48e-09
1710669219.329513,-4.8e-09
1710669224.6026406,-1.44e-09
1710669229.8759565,-4.66e-09
1710669235.149816,-1.5e-09
1710669240.4242167,-5.23e-09
1710669245.6987867,-2.48e-09
1710669250.973117,-3.53e-09
1710669256.247583,-2.85e-09
1710669261.5217226,-2.39e-09
1710669266.7957683,-3.84e-09
1710669272.0697467,-4.8e-09
1710669277.3428373,-4.9e-09
1710669282.6161602,-4.88e-09
1710669287.8892417,-5.88e-09
1710669293.162139,-4.78e-09
1710669298.4351048,-4.76e-09
1710669303.7084274,-1.79e-09
1710669308.981472,-2.04e-09
1710669314.2553241,-5.48e-09
1710669319.5282311,-5.2e-09
1710669324.8011913,2.7e-10
1710669330.0743124,-1.32e-09
1710669335.3472896,-2.55e-09
1710669340.6205614,-4.9e-09
1710669345.8938217,-3.54e-09
1710669351.1669927,-2.26e-09
1710669356.4403121,-2.95e-09
1710669361.7135143,-4.76e-09
1710669366.9866898,-2.75e-09
1710669372.259761,-1.64e-09
1710669377.5330105,-5.36e-09
1710669382.8063443,-2.27e-09
1710669388.079528,-4.61e-09
1710669393.3529887,-4.52e-09
1710669398.6261365,-1.1e-10
1710669403.8995862,-2.97e-09
1710669409.1728642,-2.18e-09
1710669414.4461453,-1.15e-09
1710669419.7194424,-2.48e-09
1710669424.9929354,-5.06e-09
1710669430.2665799,-4.34e-09
1710669435.5399609,-1.11e-09
1710669440.8133857,-1.16e-09
1710669446.086734,-3.14e-09
1710669451.3601596,-4.4e-09
1710669456.6335344,-2.14e-09
1710669461.9070263,-2.62e-09
1710669467.1807811,-3.96e-09
1710669472.4542592,-4e-11
1710669477.727692,-2e-10
1710669483.0012774,-3.3e-09
1710669488.274762,-4.95e-09
1710669493.548175,-3.35e-09
1710669498.8213816,-3.25e-09
1710669504.0947654,-3.23e-09
1710669509.368077,-6.18e-09
1710669514.6414037,-5.85e-09
1710669519.915324,-2.5e-09
1710669525.1886697,-4.24e-09
1710669530.4620826,-2.03e-09
1710669535.7354424,-2.55e-09
1710669541.0089526,-2.32e-09
1710669546.2824206,-4.26e-09
1710669551.5558083,-2.62e-09
1710669556.829322,-3.63e-09
1710669562.1025996,-3.44e-09
1710669567.375928,-5.3e-09
1710669572.6493046,-3.56e-09
1710669577.9228165,-4.71e-09
1710669583.1964324,-4.34e-09
1710669588.4699306,-4.99e-09
1710669593.74321,-4.27e-09
1710669599.0165803,-3.03e-09
1710669604.2899609,-2.17e-09
1710669609.5634577,-3.57e-09
1710669614.8368537,-4.36e-09
1710669620.11025,-4.12e-09
1710669625.3836453,-3.87e-09
1710669630.656981,-4.87e-09
1710669635.9302835,-4.94e-09
1710669641.203634,-1.5e-09
1710669646.47725,-2.88e-09
1710669651.7503924,-2.57e-09
1710669657.0234976,-1.65e-09
1710669662.2966728,-4.03e-09
1710669667.5698228,-2.39e-09
1710669672.8429263,-7e-10
1710669678.1162014,-3.07e-09
1710669683.3892117,-5.41e-09
1710669688.6621883,-1.16e-09
1710669693.9363785,-5.36e-09
1710669699.2107756,-1.62e-09
1710669704.4846022,-2.24e-09
1710669709.7579474,-1.25e-09
1710669715.031502,-2.81e-09
1710669720.305947,-4.36e-09
1710669725.580623,-1.8e-09
1710669730.8550258,-5.86e-09
1710669736.1306064,-2.41e-09
1710669741.4063325,-1.65e-09
1710669746.6820009,-1.09e-09
1710669751.9578347,-2.47e-09
1710669757.233471,-2.51e-09
1710669762.5091958,1e-11
1710669767.7847726,-3.92e-09
1710669773.0603917,-1.82e-09
1710669778.3360736,-2.76e-09
1710669783.6115975,2.8e-10
1710669788.887036,-2.56e-09
1710669794.162344,-1.26e-09
1710669799.4376152,-2.88e-09
1710669804.7130256,-9.2e-10
1710669809.9885771,-5.74e-09
1710669815.2640824,-3.1e-09
1710669820.5397363,-4.97e-09
1710669825.8153436,-4.34e-09
1710669831.091046,-4.59e-09
1710669836.3665214,-4.03e-09
1710669841.641934,-1.69e-09
1710669846.9175472,-1.85e-09
1710669852.193033,-1.14e-09
1710669857.4683647,-3.09e-09
1710669862.7436843,-4.17e-09
1710669868.0191145,-4.15e-09
1710669873.2945318,-9.9e-10
1710669878.5699985,-3.77e-09
1710669883.8457541,-4.99e-09
1710669889.1213288,-1.79e-09
1710669894.3968923,-4.92e-09
1710669899.6725092,-3.21e-09
1710669904.9481301,-3.09e-09
1710669910.223658,-3.64e-09
1710669915.499029,0.0
1710669920.774535,-4.17e-09
1710669926.0500422,-7.03e-09
1710669931.3256083,-8.4e-10
1710669936.6011925,-2.63e-09
1710669941.8769863,-3.91e-09
1710669947.1524377,-4.52e-09
1710669952.4278896,-1.71e-09
1710669957.7033353,-4.57e-09
1710669962.9787962,-4.33e-09
1710669968.2545989,-4.1e-09
1710669973.5304713,-1.83e-09
1710669978.8060772,-3.09e-09
1710669984.0817614,-1.78e-09
1710669989.357169,-3.43e-09
1710669994.6327786,-3.12e-09
1710669999.908225,-3.05e-09
1710670005.1839004,-9.1e-10
1710670010.4593945,-4e-10
1710670015.7349308,-3.82e-09
1710670021.01051,-1.27e-09
1710670026.286078,-6.51e-09
1710670031.561745,-3.98e-09
1710670036.8372912,-4.88e-09
1710670042.1127574,-2.33e-09
1710670047.3882427,-2.44e-09
1710670052.6637135,-2.36e-09
1710670057.939203,-3.73e-09
1710670063.2149012,-4.12e-09
1710670068.4904814,-7.05e-09
1710670073.7660346,-4.55e-09
1710670079.0415459,-3.09e-09
1710670084.3171566,-3.02e-09
1710670089.5927618,-5.15e-09
1710670094.8683844,-2.56e-09
1710670100.1439588,-3.28e-09
1710670105.4193857,-2.89e-09
1710670110.69508,-2.36e-09
1710670115.9706237,-3.42e-09
1710670121.246274,-5.95e-09
1710670126.5217881,-4.1e-09
1710670131.7972052,-2e-09
1710670137.0726092,-3.59e-09
1710670142.3480628,-4.87e-09
1710670147.62336,-3.87e-09
1710670152.8988543,-2.02e-09
1710670158.1740437,-4.1e-10
1710670163.4493763,-4.03e-09
1710670168.7247655,-1.79e-09
1710670174.0000808,-4.67e-09
1710670179.2754352,-5.02e-09
1710670184.5510361,-5.18e-09
1710670189.8264933,-4.64e-09
1710670195.1020176,-3.52e-09
1710670200.377548,-2.29e-09
1710670205.6529055,-3.84e-09
1710670210.9284275,-2.9e-09
1710670216.2039087,-1.26e-09
1710670221.4792368,-4.61e-09
