time,34420a_volt
1710773128.4316418,4.9e-08
1710773132.404122,8e-09
1710773136.3765984,-2.7e-08
1710773140.3492334,5e-09
1710773144.3217754,3e-09
1710773148.2941823,-3e-09
1710773152.266588,3e-09
1710773156.2390752,0.0
1710773160.2116802,1.2e-08
1710773164.1842234,-2e-08
1710773168.1567023,0.0
1710773172.1291552,-2e-08
1710773176.1016345,6e-09
1710773180.0740924,0.0
1710773184.0464334,2.8e-08
1710773188.0190349,1.8e-08
1710773191.9915724,1.6e-08
1710773195.964121,1.1e-08
1710773199.936618,0.0
1710773203.9091573,1.2e-08
1710773207.8816063,2.2e-08
1710773211.8540149,0.0
1710773215.8264065,-6e-09
1710773219.7988286,3.3e-08
1710773223.7713528,1.2e-08
1710773227.7437909,0.0
1710773231.716149,1.5e-08
1710773235.6885588,-8e-09
1710773239.6609526,-5e-09
1710773243.6333585,-6e-09
1710773247.6058767,6e-09
1710773251.5784204,2.2e-08
1710773255.5510035,-6e-09
1710773259.5235431,1.5e-08
1710773263.4961402,9e-09
1710773267.4686675,-1.2e-08
1710773271.4411118,-3.3e-08
1710773275.4134443,2.8e-08
1710773279.3859916,1.9e-08
1710773283.3585384,3e-09
1710773287.3309047,2.2e-08
1710773291.303305,3.1e-08
1710773295.2757835,1.5e-08
1710773299.2482586,5e-09
1710773303.2206492,8e-09
1710773307.193067,2.1e-08
1710773311.1655457,1.2e-08
1710773315.137845,0.0
1710773319.1103067,-5e-09
1710773323.082865,-8e-09
1710773327.055368,3.4e-08
1710773331.0279453,-1.5e-08
1710773335.000391,-2.8e-08
1710773338.9729018,1.2e-08
1710773342.9453397,-1.2e-08
1710773346.917759,3e-09
1710773350.8901033,2e-09
1710773354.862453,0.0
1710773358.8348708,-1.2e-08
1710773362.8073027,1.8e-08
1710773366.779746,-1.5e-08
1710773370.752221,-1.7e-08
1710773374.7247143,2.8e-08
1710773378.6972952,8e-09
1710773382.669919,5e-09
1710773386.642542,1.5e-08
1710773390.6151056,1.6e-08
1710773394.5876026,4.2e-08
1710773398.5600543,-5e-09
1710773402.5326083,8e-09
1710773406.5050776,-3e-09
1710773410.4775705,5e-09
1710773414.449922,1.5e-08
1710773418.4223173,2.2e-08
1710773422.3947842,1.2e-08
1710773426.3672185,1.5e-08
1710773430.3399007,1.2e-08
1710773434.3123507,9e-09
1710773438.2848516,3.6e-08
1710773442.257422,-1.4e-08
1710773446.2299879,1.5e-08
1710773450.2025387,1.6e-08
1710773454.175012,5e-09
1710773458.147482,3.6e-08
1710773462.1200738,-6e-09
1710773466.0926373,0.0
1710773470.065076,9e-09
1710773474.0375934,0.0
1710773478.01011,9e-09
1710773481.9825208,-3e-09
1710773485.9550009,3e-09
1710773489.9273376,3.1e-08
1710773493.89975,2.1e-08
1710773497.8720968,2.5e-08
1710773501.8448186,-3e-09
1710773505.8174562,-6e-09
1710773509.7899668,9e-09
1710773513.7624006,-1.2e-08
1710773517.7348297,-1.2e-08
1710773521.7072432,-3.2e-08
1710773525.6796985,2.4e-08
1710773529.652159,6e-09
1710773533.6245584,-3.3e-08
1710773537.5970898,2.1e-08
1710773541.5694149,3.1e-08
1710773545.5418458,-5e-09
1710773549.5143018,3e-09
1710773553.486635,1.1e-08
1710773557.4591894,1.6e-08
1710773561.431771,2.5e-08
1710773565.404434,2.4e-08
1710773569.3768873,9e-09
1710773573.3494422,8e-09
1710773577.3220253,3.1e-08
1710773581.2945511,2.4e-08
1710773585.2671375,0.0
1710773589.2395165,3.1e-08
1710773593.2121131,3.4e-08
1710773597.1844964,9e-09
1710773601.1569293,1.6e-08
1710773605.1293998,3.1e-08
1710773609.1021757,1.5e-08
1710773613.0749655,-3e-09
1710773617.0475485,1.2e-08
1710773621.0202613,-2.1e-08
1710773624.992778,-8e-09
1710773628.9652197,2e-09
1710773632.937545,-5e-09
1710773636.9100416,2.4e-08
1710773640.8825626,3e-09
1710773644.8548748,0.0
1710773648.8273036,2.4e-08
1710773652.7997687,3.8e-08
1710773656.7723079,2.5e-08
1710773660.7446854,-1.1e-08
1710773664.7171872,3.3e-08
1710773668.6896656,1.8e-08
1710773672.6622663,7.5e-08
1710773676.6347,1.9e-08
1710773680.6072268,0.0
1710773684.579899,1.5e-08
1710773688.5524154,5e-08
1710773692.524873,-3.7e-08
1710773696.4972484,3e-09
1710773700.4697683,1.1e-08
1710773704.442277,3.8e-08
1710773708.4147832,-1.5e-08
1710773712.3872674,-1.5e-08
1710773716.3596492,9e-09
1710773720.332312,1.8e-08
1710773724.3047543,6.2e-08
1710773728.2772443,-1.2e-08
1710773732.2496724,1.8e-08
1710773736.2221496,1.2e-08
1710773740.194806,1.9e-08
1710773744.1674407,3e-09
1710773748.1400366,-8e-09
1710773752.1124012,-3e-09
1710773756.0848563,8e-09
1710773760.0572693,-5e-09
1710773764.0298424,-2e-08
1710773768.002321,2.5e-08
1710773771.9747586,1.6e-08
1710773775.9472346,2.2e-08
1710773779.9196682,2.8e-08
1710773783.8921902,4e-08
1710773787.864757,1.1e-08
1710773791.8374307,2.1e-08
1710773795.8100107,1.9e-08
1710773799.7825544,1.5e-08
1710773803.7551968,3e-09
1710773807.7277892,-1.5e-08
1710773811.7003624,1.8e-08
1710773815.6728632,6e-09
1710773819.6454244,4.5e-08
1710773823.6178906,9e-09
1710773827.5902236,-2.8e-08
1710773831.5629277,-2.8e-08
1710773835.535531,3e-09
1710773839.5079513,1.9e-08
1710773843.4802828,2.8e-08
1710773847.452648,-3e-09
1710773851.4250557,-4.7e-08
1710773855.3973744,-1.5e-08
1710773859.369826,3.6e-08
1710773863.34238,3e-09
1710773867.3147566,-1.1e-08
1710773871.2872124,2.8e-08
1710773875.2597246,-9e-09
1710773879.2321358,1.5e-08
1710773883.2046118,3e-09
1710773887.177037,2e-09
1710773891.1493154,-1.2e-08
1710773895.121713,3.1e-08
1710773899.094159,9e-09
1710773903.0666077,-2.5e-08
1710773907.0389583,2.8e-08
1710773911.0113723,1.9e-08
1710773914.9838004,2e-09
1710773918.956266,0.0
1710773922.9288473,-8e-09
1710773926.9012845,3.4e-08
1710773930.873718,-1.7e-08
1710773934.8461678,3e-09
1710773938.8186352,3.4e-08
1710773942.7910311,5e-09
1710773946.7634873,2.7e-08
1710773950.7358687,2.1e-08
1710773954.7083387,-3e-09
1710773958.6807888,5e-09
1710773962.6532683,6e-09
1710773966.6256356,1.8e-08
1710773970.5982091,0.0
1710773974.5706644,1.5e-08
1710773978.5430393,0.0
1710773982.5157585,8e-09
1710773986.488418,-6e-09
1710773990.4607985,1.1e-08
1710773994.433193,3e-09
1710773998.4057252,1.2e-08
1710774002.3781927,-3e-09
1710774006.3505902,1.5e-08
1710774010.3230371,0.0
1710774014.2955709,1.5e-08
1710774018.2680573,-1.1e-08
1710774022.2405515,1.5e-08
1710774026.2128584,-2e-08
1710774030.1853092,-1.2e-08
1710774034.1577194,-2.1e-08
1710774038.1300924,2.5e-08
1710774042.1025584,3.1e-08
1710774046.0751574,3.1e-08
1710774050.0475788,1.2e-08
1710774054.0200107,1.1e-08
1710774057.9924474,2e-09
1710774061.9648218,-1.8e-08
1710774065.9371855,1.9e-08
1710774069.9094665,1.6e-08
1710774073.8819656,2.8e-08
1710774077.8542461,9e-09
1710774081.8265827,2.8e-08
1710774085.799107,1.5e-08
1710774089.7713838,0.0
1710774093.743884,1.2e-08
1710774097.716256,-8e-09
1710774101.6888573,-6e-09
1710774105.6613643,2.7e-08
1710774109.6336405,-9e-09
1710774113.6059697,-3e-09
1710774117.5783708,2e-09
1710774121.5505688,0.0
1710774125.5228677,2.2e-08
1710774129.495318,2.1e-08
1710774133.4677227,2.4e-08
1710774137.440068,1.1e-08
1710774141.4124947,5e-09
1710774145.3848352,2.5e-08
1710774149.357104,9e-09
1710774153.329512,1.5e-08
1710774157.3019788,4.4e-08
1710774161.2744937,1.9e-08
1710774165.246928,6e-09
1710774169.2194157,-6e-09
1710774173.1918008,0.0
1710774177.1642606,-3e-09
1710774181.1368308,3.4e-08
1710774185.1093197,-6e-09
1710774189.0819242,3.3e-08
1710774193.0543509,-3.7e-08
1710774197.0266702,1.1e-08
1710774200.9991817,3.8e-08
1710774204.9716084,-1.8e-08
1710774208.9442558,3.6e-08
1710774212.916583,1.6e-08
1710774216.8889372,-6e-09
1710774220.8614988,-5e-09
1710774224.8340378,5.6e-08
1710774228.8064036,1.5e-08
1710774232.7789025,9e-09
1710774236.7513223,6e-09
1710774240.7237399,2.7e-08
1710774244.6962533,9e-09
1710774248.6687703,-1.4e-08
1710774252.6412096,8e-09
1710774256.6135597,2.5e-08
1710774260.5860894,8e-09
1710774264.5586045,1.8e-08
1710774268.531047,1.8e-08
1710774272.503408,1.2e-08
1710774276.4758062,1.9e-08
1710774280.44846,1.5e-08
1710774284.421087,3e-09
1710774288.3936868,6e-09
1710774292.3660517,1.8e-08
1710774296.3384566,3e-09
1710774300.3110757,2.2e-08
1710774304.2835512,2.8e-08
1710774308.2560716,9e-09
1710774312.2284372,0.0
1710774316.200875,0.0
1710774320.173374,9e-09
1710774324.1458132,-3.1e-08
1710774328.118272,1.2e-08
1710774332.0908375,-1.8e-08
1710774336.0634363,1.5e-08
1710774340.0361402,1.2e-08
1710774344.0087101,3.6e-08
1710774347.98121,9e-09
1710774351.9535997,3.7e-08
1710774355.9260702,2.1e-08
1710774359.8985426,3.7e-08
1710774363.8710005,1.9e-08
1710774367.843513,-3e-09
1710774371.8160093,1.1e-08
1710774375.7885735,6e-09
1710774379.7609448,0.0
1710774383.7332969,9e-09
1710774387.7056353,9e-09
1710774391.6781416,-1.5e-08
1710774395.650423,9e-09
1710774399.622762,2.4e-08
1710774403.5952597,9e-09
1710774407.5677092,9e-09
1710774411.5402422,1.2e-08
1710774415.5124958,-8e-09
1710774419.4849443,2e-09
1710774423.457437,3.1e-08
1710774427.4299994,-3e-09
1710774431.4023898,2.5e-08
1710774435.3749182,3.3e-08
1710774439.3473108,2.1e-08
1710774443.3197157,3e-09
1710774447.29232,2.2e-08
1710774451.2647474,1.8e-08
1710774455.237114,4.1e-08
1710774459.2096255,6e-09
1710774463.182363,-5e-09
1710774467.1547604,2.5e-08
1710774471.1270733,6e-09
1710774475.0993965,-8e-09
1710774479.071928,-2.2e-08
1710774483.0444803,5e-09
1710774487.0168765,-8e-09
1710774490.9892123,2.4e-08
1710774494.9615936,2.7e-08
1710774498.933874,0.0
1710774502.9062245,1.9e-08
1710774506.8785932,8e-09
1710774510.8511562,1.5e-08
1710774514.823694,-8e-09
1710774518.7961748,5e-09
1710774522.7688293,4e-08
1710774526.741332,1.8e-08
1710774530.7138162,1.2e-08
1710774534.6861105,-1.2e-08
1710774538.6585586,1.2e-08
1710774542.6309302,1.2e-08
1710774546.603308,1.5e-08
1710774550.5758638,1.9e-08
1710774554.5483673,-1.5e-08
1710774558.5207584,7.9e-08
1710774562.4930713,1.9e-08
1710774566.465422,-9e-09
1710774570.4378428,-3e-09
1710774574.4101665,9e-09
1710774578.3824794,-5e-09
1710774582.3549674,2.8e-08
1710774586.3274662,-2.2e-08
1710774590.2999582,1.8e-08
1710774594.2724123,-1.4e-08
1710774598.2447557,5e-08
1710774602.2171662,2.7e-08
1710774606.1895049,2.1e-08
1710774610.1620076,5e-09
1710774614.134504,1.6e-08
1710774618.1069252,-1.1e-08
1710774622.0793478,-1.1e-08
1710774626.0518966,2e-09
1710774630.0243504,4.9e-08
1710774633.996814,2.5e-08
1710774637.9692755,4.3e-08
1710774641.941694,2.8e-08
1710774645.9142685,1.9e-08
1710774649.8866293,1.8e-08
1710774653.8592355,-3e-09
1710774657.8317037,-3e-09
1710774661.8043005,-1.2e-08
1710774665.7768068,-6e-09
1710774669.7492585,1.2e-08
1710774673.7217214,6e-09
1710774677.6942828,6e-09
1710774681.6667693,-6e-09
1710774685.639231,-9e-09
1710774689.6117408,2.2e-08
1710774693.5843847,-2.5e-08
1710774697.5568569,1.2e-08
1710774701.529586,2.4e-08
1710774705.5023513,3.1e-08
1710774709.4748638,2.1e-08
1710774713.4472961,-9e-09
1710774717.4200735,-3e-09
1710774721.3926997,2.1e-08
1710774725.3652716,1.6e-08
1710774729.3379042,9e-09
1710774733.3103778,1.2e-08
1710774737.282873,1.1e-08
1710774741.2554097,3.1e-08
1710774745.2279148,-1.1e-08
1710774749.200414,-3e-09
1710774753.1728537,1.6e-08
1710774757.145186,-5e-09
1710774761.1177902,-2.2e-08
1710774765.0903938,3e-09
1710774769.0626516,0.0
1710774773.035109,-5e-09
1710774777.007629,-1.5e-08
1710774780.9799051,0.0
1710774784.95247,0.0
1710774788.925045,6e-09
1710774792.8975532,2.5e-08
1710774796.8698506,0.0
1710774800.8422842,1.2e-08
1710774804.814774,2.1e-08
1710774808.787277,2.2e-08
1710774812.7597296,1.1e-08
1710774816.7322466,-1.5e-08
1710774820.7049396,0.0
1710774824.6773996,8e-09
1710774828.649971,2.4e-08
1710774832.6225672,-6e-09
1710774836.5949514,3.7e-08
1710774840.5675511,3.1e-08
1710774844.5400496,-1.2e-08
1710774848.5124614,0.0
1710774852.4849155,2.1e-08
1710774856.4573493,3.3e-08
1710774860.4297998,8e-09
1710774864.4023657,5e-09
1710774868.3748865,1.5e-08
1710774872.347471,2.2e-08
1710774876.320147,8e-09
1710774880.292796,1.2e-08
1710774884.2653372,2.2e-08
1710774888.237932,2.2e-08
1710774892.2105412,1.8e-08
1710774896.1830695,1.6e-08
1710774900.155518,-9e-09
1710774904.128265,0.0
1710774908.1007764,-9e-09
1710774912.0732021,-1.4e-08
1710774916.0457103,-6e-09
1710774920.018173,9e-09
1710774923.9906576,3e-09
1710774927.9631884,6e-09
1710774931.935703,1.8e-08
1710774935.9083455,8e-09
1710774939.8808577,2.1e-08
1710774943.853464,-1.1e-08
1710774947.8260427,3.3e-08
1710774951.7985659,-3e-09
1710774955.7710567,1.6e-08
1710774959.7436614,5e-08
1710774963.7162137,-3e-09
1710774967.6887434,1.2e-08
1710774971.6611724,-2e-08
1710774975.633668,2e-09
1710774979.6061473,5.5e-08
1710774983.5786304,-2.1e-08
1710774987.5510879,1.8e-08
1710774991.5236988,0.0
1710774995.4961762,2.7e-08
1710774999.4686842,-6e-09
1710775003.4413447,1.5e-08
1710775007.413856,5e-09
1710775011.3863263,4.1e-08
1710775015.3589,1.8e-08
1710775019.331444,2.5e-08
1710775023.3043456,0.0
1710775027.2770348,-3e-09
1710775031.249602,1.1e-08
1710775035.2220864,-2.2e-08
1710775039.1946337,9e-09
1710775043.1670883,0.0
1710775047.1395435,-1.2e-08
1710775051.1121502,4.3e-08
1710775055.0848444,1.8e-08
1710775059.0575166,3e-09
1710775063.03025,2.1e-08
1710775067.0028315,-1.5e-08
1710775070.975281,-9e-09
1710775074.9480634,1.5e-08
1710775078.9206185,-3e-09
1710775082.893109,0.0
1710775086.8657417,-2.8e-08
1710775090.8384547,1.8e-08
1710775094.811004,4e-08
1710775098.7834196,-8e-09
1710775102.7559373,4.9e-08
1710775106.728403,3.3e-08
1710775110.7010407,1.1e-08
1710775114.673557,2.7e-08
1710775118.6460655,2.8e-08
1710775122.618716,6e-09
1710775126.59121,2.4e-08
1710775130.5637822,1.8e-08
1710775134.536424,-2.1e-08
1710775138.50902,3.1e-08
1710775142.4813962,-8e-09
1710775146.4537668,5e-09
1710775150.4263127,-8e-09
1710775154.3989053,9e-09
1710775158.371335,2.5e-08
1710775162.3437865,1.8e-08
1710775166.316338,4.4e-08
1710775170.288915,8e-09
1710775174.261428,3e-09
1710775178.2337701,2.2e-08
1710775182.2064867,1.5e-08
1710775186.1790802,1.5e-08
1710775190.1514914,2.2e-08
1710775194.1239696,2.5e-08
1710775198.0964952,-6e-09
1710775202.0689995,2.7e-08
1710775206.0418596,-2e-08
1710775210.014538,3e-09
1710775213.987165,2.4e-08
1710775217.9598126,1.9e-08
1710775221.9323533,0.0
1710775225.9048896,9e-09
1710775229.8773918,1.5e-08
1710775233.8501847,2.5e-08
1710775237.8228538,3.3e-08
1710775241.7954953,2.1e-08
1710775245.768167,-1.2e-08
1710775249.7407103,3.6e-08
1710775253.7130218,1.2e-08
1710775257.685377,-1.2e-08
1710775261.65801,6e-09
1710775265.6305568,2.5e-08
1710775269.6030977,3e-09
1710775273.5756772,0.0
1710775277.548275,1.5e-08
1710775281.52077,2.2e-08
1710775285.4931111,1.9e-08
1710775289.4655378,1.5e-08
1710775293.4379823,8e-09
1710775297.410393,3.7e-08
1710775301.3829467,5e-09
1710775305.3554182,0.0
1710775309.3279495,-6e-09
1710775313.3002913,-6e-09
1710775317.2727013,2.5e-08
1710775321.2451231,2e-09
1710775325.2176592,1.2e-08
1710775329.190245,1.8e-08
1710775333.1628137,3.5e-08
1710775337.135375,2.1e-08
1710775341.1079252,1.5e-08
1710775345.0804963,9e-09
1710775349.053046,3.4e-08
1710775353.0254664,-2.5e-08
1710775356.9979038,-3e-09
1710775360.9705667,1.2e-08
1710775364.9430943,2.4e-08
1710775368.91562,3.1e-08
1710775372.8880987,-6e-09
1710775376.8604026,1.6e-08
1710775380.8329244,0.0
1710775384.805362,1.6e-08
1710775388.7778213,8e-09
1710775392.7501767,1.6e-08
1710775396.7224634,9e-09
1710775400.6949189,-4.4e-08
1710775404.6673894,-5e-09
1710775408.6397598,-1.2e-08
1710775412.6123183,6e-09
1710775416.5847208,-2.2e-08
1710775420.5572045,-2.2e-08
1710775424.5299044,1.5e-08
1710775428.5023127,1.6e-08
1710775432.4746485,9e-09
1710775436.4471064,1.9e-08
1710775440.419561,-1.4e-08
1710775444.3921432,3.3e-08
1710775448.3646045,5e-08
1710775452.3369958,-2.7e-08
1710775456.3094292,-3e-09
1710775460.281763,6e-09
1710775464.2542164,1.2e-08
1710775468.2267015,3.1e-08
1710775472.199267,6e-09
1710775476.171781,3e-09
1710775480.1445296,1.9e-08
1710775484.1171303,2.1e-08
1710775488.0895526,9e-09
1710775492.0622225,2.2e-08
1710775496.0347166,1.5e-08
1710775500.0072942,1.1e-08
1710775503.9795682,0.0
1710775507.9519167,1.8e-08
1710775511.9245372,3.5e-08
1710775515.8970213,6e-09
1710775519.869566,2.8e-08
1710775523.8420622,3e-09
1710775527.8146086,-6e-09
1710775531.7872543,2.5e-08
1710775535.7596982,-9e-09
1710775539.7321935,2.1e-08
1710775543.704775,9e-09
1710775547.6773205,0.0
1710775551.6499934,3.3e-08
1710775555.6226773,3.4e-08
1710775559.595319,-2e-08
1710775563.567756,1.8e-08
1710775567.5402613,-5e-09
1710775571.5126534,3.4e-08
1710775575.48512,-9e-09
1710775579.457578,2.8e-08
1710775583.4302533,2e-09
1710775587.402784,-3e-09
1710775591.3754392,5e-09
1710775595.3480382,1.2e-08
1710775599.3206217,8e-09
1710775603.293247,9e-09
1710775607.2658472,1.8e-08
1710775611.23838,0.0
1710775615.2110548,3.4e-08
1710775619.1837335,3e-09
1710775623.1562984,3.6e-08
1710775627.1287441,1.8e-08
1710775631.101135,1.5e-08
1710775635.0734782,-3e-09
1710775639.0459065,-1.1e-08
1710775643.018296,8e-09
1710775646.9906762,2.5e-08
1710775650.9630382,-1.1e-08
1710775654.935408,-6e-09
1710775658.907973,-6e-09
1710775662.8806357,6e-09
1710775666.853295,2e-09
1710775670.825716,8e-09
1710775674.7981763,4e-08
1710775678.77058,-2.5e-08
1710775682.7430737,2.5e-08
1710775686.7155385,6e-09
1710775690.6880662,-1.2e-08
1710775694.6605148,1.6e-08
1710775698.6329613,-1.5e-08
1710775702.6052742,1.9e-08
1710775706.577662,4.8e-08
1710775710.5501223,2.5e-08
1710775714.5225072,3.4e-08
1710775718.494854,1.2e-08
1710775722.467535,5e-09
1710775726.4400506,2e-09
1710775730.4125152,1.1e-08
1710775734.3848424,3e-09
1710775738.3573115,6e-09
1710775742.3297453,1.9e-08
1710775746.3021894,-2.2e-08
1710775750.274568,1.2e-08
1710775754.2469966,3.8e-08
1710775758.2199214,-1.8e-08
1710775762.1926758,2e-09
1710775766.1650999,2.7e-08
1710775770.1376715,1.9e-08
1710775774.1102636,3e-09
1710775778.0826485,1.8e-08
1710775782.0551205,5e-09
1710775786.0278862,1.8e-08
1710775790.0004547,1.5e-08
1710775793.97283,-2.3e-08
1710775797.9452362,-3e-09
1710775801.9177113,2.5e-08
1710775805.8901258,-1.2e-08
1710775809.8625278,-3.1e-08
1710775813.8349297,5e-09
1710775817.8072453,9e-09
1710775821.7795098,0.0
1710775825.7521582,3e-09
1710775829.724512,2.7e-08
1710775833.6968675,-9e-09
1710775837.669336,4e-08
1710775841.6418314,2e-09
1710775845.6143467,-1.5e-08
1710775849.5867126,3e-09
1710775853.559108,6e-09
1710775857.5314999,3.1e-08
1710775861.5040631,3e-09
1710775865.4764793,3.6e-08
1710775869.4488623,-1.2e-08
1710775873.4211469,-1.8e-08
1710775877.3934498,3.7e-08
1710775881.3657389,-3e-09
1710775885.3380458,1.5e-08
1710775889.3104653,0.0
1710775893.2828014,2.2e-08
1710775897.2550218,1.6e-08
1710775901.2275767,1.1e-08
1710775905.2001565,9e-09
1710775909.1725373,3e-09
1710775913.1447425,5.1e-08
1710775917.1169977,1.2e-08
1710775921.0894096,1.5e-08
1710775925.0618145,-3e-09
1710775929.0341418,7.5e-08
1710775933.006335,2.5e-08
1710775936.9785738,-3e-09
1710775940.950832,1.8e-08
1710775944.923151,1.8e-08
1710775948.8954852,4.1e-08
1710775952.8680491,2e-09
1710775956.8403506,0.0
1710775960.8127992,6.9e-08
1710775964.7850983,0.0
1710775968.7574475,9e-09
1710775972.729663,1.5e-08
1710775976.7020283,1.5e-08
1710775980.6745048,5.5e-08
1710775984.646847,-6e-09
1710775988.619102,1.2e-08
1710775992.5913553,1.5e-08
1710775996.5637636,-6e-09
1710776000.5360682,-6e-09
1710776004.5084462,-3e-09
1710776008.4807937,1.1e-08
1710776012.452928,2.5e-08
1710776016.425247,2.2e-08
1710776020.3976707,0.0
1710776024.3702643,3.3e-08
1710776028.342642,-1.5e-08
1710776032.3150046,6e-09
1710776036.2872078,1.1e-08
1710776040.2595575,6e-09
1710776044.2317789,2.5e-08
1710776048.2042036,3.3e-08
1710776052.176541,0.0
1710776056.148906,3.7e-08
1710776060.1211972,1.5e-08
1710776064.0935519,1.6e-08
1710776068.0660746,3e-09
1710776072.0383677,-3e-09
