time,34420a_volt
1710507301.051637,2e-10
1710507306.3415952,3.42e-09
1710507311.6317189,1.2e-09
1710507316.9216053,-4.77e-09
1710507322.211548,-5e-10
1710507327.5015452,-1.71e-09
1710507332.7914035,-2.12e-09
1710507338.0813706,-1.72e-09
1710507343.3715136,-1.22e-09
1710507348.6612802,-2e-10
1710507353.9512258,6.6e-10
1710507359.2413092,-3.55e-09
1710507364.531326,3.5e-10
1710507369.821198,-1e-11
1710507375.1109748,6.2e-10
1710507380.4008083,1.01e-09
1710507385.690609,2.3e-09
1710507390.9807634,1.25e-09
1710507396.2706988,-1.9e-09
1710507401.560836,-1.18e-09
1710507406.8507633,2.56e-09
1710507412.1407795,-1.11e-09
1710507417.430725,7e-10
1710507422.720673,-2.37e-09
1710507428.010616,-2.13e-09
1710507433.300741,7.8e-10
1710507438.590561,3.9e-10
1710507443.880533,-2.16e-09
1710507449.1703455,0.0
1710507454.4601831,3.14e-09
1710507459.7499206,3e-11
1710507465.0399363,1.39e-09
1710507470.329908,-1.64e-09
1710507475.6199367,1.5e-10
1710507480.9098537,-2.12e-09
1710507486.2000127,-1.55e-09
1710507491.4900303,2.1e-10
1710507496.7799842,-6.9e-10
1710507502.069889,-1.28e-09
1710507507.3598146,-1.45e-09
1710507512.6497858,1.92e-09
1710507517.9396834,-1.37e-09
1710507523.2298205,-2.23e-09
1710507528.519766,-1.91e-09
1710507533.8097103,5.6e-10
1710507539.0995393,-7.8e-10
1710507544.3894615,9.2e-10
1710507549.679446,-1.57e-09
1710507554.9693415,-1.79e-09
1710507560.2594573,-8e-10
1710507565.549467,9.4e-10
1710507570.8396022,-5e-10
1710507576.1297438,-6.1e-10
1710507581.4199762,-3.12e-09
1710507586.7100227,-2.6e-10
1710507592.000055,-4.7e-10
1710507597.2898958,-1.49e-09
1710507602.5798972,-1.39e-09
1710507607.8698058,-1.63e-09
1710507613.159801,-5e-11
1710507618.449682,-1.28e-09
1710507623.7395303,-1.07e-09
1710507629.029317,5e-10
1710507634.319264,5e-10
1710507639.6091716,-1.04e-09
1710507644.8993492,-6.2e-10
1710507650.1895845,-2.22e-09
1710507655.4796596,-4.67e-09
1710507660.7696705,7.7e-10
1710507666.0600317,-5.5e-10
1710507671.3501675,-1.6e-09
1710507676.6402528,1.15e-09
1710507681.930301,-1.31e-09
1710507687.2202623,5.4e-10
1710507692.5103173,-1.09e-09
1710507697.8003614,-2.9e-10
1710507703.0905025,-1.35e-09
1710507708.3806322,-1.78e-09
1710507713.6707,1.04e-09
1710507718.9607813,1.6e-09
1710507724.2506032,3e-11
1710507729.5406756,-2.3e-09
1710507734.8306868,-2.21e-09
1710507740.1207097,2.72e-09
1710507745.4105709,-3.52e-09
1710507750.7006679,1.72e-09
1710507755.9905322,9.7e-10
1710507761.2807004,3.5e-10
1710507766.57071,-1.7e-10
1710507771.8605788,1.3e-09
1710507777.150296,-1.39e-09
1710507782.440095,-9e-11
1710507787.729693,-1.3e-10
1710507793.019396,-7.1e-10
1710507798.3094003,-1.02e-09
1710507803.599578,6.9e-10
1710507808.8894916,-1.45e-09
1710507814.1794133,1.53e-09
1710507819.469319,-3.07e-09
1710507824.7593322,-9.2e-10
1710507830.049307,-4.5e-10
1710507835.3391268,-4.09e-09
1710507840.6290278,-8e-11
1710507845.9188411,-1.18e-09
1710507851.2088714,-1.41e-09
1710507856.4989467,-1.77e-09
1710507861.7889404,1.5e-09
1710507867.0787888,-8e-10
1710507872.36905,1.01e-09
1710507877.6592598,-9.5e-10
1710507882.9495492,-1.13e-09
1710507888.2395885,-3.38e-09
1710507893.5296729,-1.46e-09
1710507898.8198156,1e-10
1710507904.1099474,2.19e-09
1710507909.4000638,-2.26e-09
1710507914.6902263,2.06e-09
1710507919.9803584,-1.11e-09
1710507925.270343,-2.09e-09
1710507930.560483,-1.51e-09
1710507935.850514,-1.53e-09
1710507941.1404626,3.9e-10
1710507946.4304588,-1.25e-09
1710507951.7204585,-2.82e-09
1710507957.0103335,-4.53e-09
1710507962.300315,-9.7e-10
1710507967.590281,-4.7e-10
1710507972.8803153,-1.87e-09
1710507978.170151,-9.6e-10
1710507983.4601452,1.15e-09
1710507988.7499804,-2.49e-09
1710507994.040057,-2e-09
1710507999.329984,-3.09e-09
1710508004.6201437,-5.2e-10
1710508009.9101548,-1.6e-10
1710508015.200168,-1.01e-09
1710508020.49037,-3.77e-09
1710508025.780612,-3.2e-09
1710508031.070622,-1.43e-09
1710508036.360517,-9e-11
1710508041.6503427,1.16e-09
1710508046.9401507,-2.12e-09
1710508052.2299476,-1.15e-09
1710508057.5197165,2.5e-10
1710508062.809869,-3.3e-10
1710508068.1000924,-9.7e-10
1710508073.3901846,1.1e-10
1710508078.6801593,3.1e-10
1710508083.970135,-2e-11
1710508089.2600946,-7.3e-10
1710508094.549941,2.69e-09
1710508099.839709,5.3e-10
1710508105.1298714,1.62e-09
1710508110.420031,1.04e-09
1710508115.70994,-1.7e-10
1710508121.0002325,6e-11
1710508126.2899945,-9.3e-10
1710508131.579751,-2.98e-09
1710508136.869674,2.5e-10
1710508142.1595488,-1.1e-09
1710508147.449505,-1.52e-09
1710508152.7393017,-2.71e-09
1710508158.029346,-2.7e-10
1710508163.3192077,8.1e-10
1710508168.6091628,-1.74e-09
1710508173.8991323,-4.5e-10
1710508179.1890016,-2.74e-09
1710508184.4791033,-2.7e-09
1710508189.7689714,-9.3e-10
1710508195.0587883,-5.5e-10
1710508200.348781,-4.5e-10
1710508205.638721,-7.3e-10
1710508210.928844,-1.9e-09
1710508216.2187002,-2.73e-09
1710508221.5085747,1.65e-09
1710508226.7985406,1.25e-09
1710508232.0886245,-3.17e-09
1710508237.3785942,7e-10
1710508242.668792,1.29e-09
1710508247.9586904,-3.45e-09
1710508253.2485292,2.75e-09
1710508258.5383976,-3.55e-09
1710508263.8283274,-7.8e-10
1710508269.1182752,-5e-11
1710508274.4083023,-1.88e-09
1710508279.6982915,1.25e-09
1710508284.9881873,-6.5e-10
1710508290.2780464,9.9e-10
1710508295.5682163,3.77e-09
1710508300.8584542,3.1e-10
1710508306.1484969,-1.43e-09
1710508311.4384937,-2.47e-09
1710508316.728405,6.6e-10
1710508322.018263,-1.83e-09
1710508327.3082387,-1.64e-09
1710508332.5981307,-7.1e-10
1710508337.8879633,-5.2e-10
1710508343.177907,-1.83e-09
1710508348.4677963,8.3e-10
1710508353.7576501,2.72e-09
1710508359.047396,-8.6e-10
1710508364.3374896,-6.4e-10
1710508369.627555,2.63e-09
1710508374.9175582,-2.44e-09
1710508380.2073648,3.9e-10
1710508385.4971251,-1.29e-09
1710508390.7868483,-5.2e-10
1710508396.0765896,1.53e-09
1710508401.3662832,6.6e-10
1710508406.6561573,1.06e-09
1710508411.946047,-2.02e-09
1710508417.2359874,-1.66e-09
1710508422.526107,-1.48e-09
1710508427.8160527,-7.6e-10
1710508433.1059759,-1.48e-09
1710508438.3959088,-1.78e-09
1710508443.6858008,-2.7e-10
1710508448.975657,2.47e-09
1710508454.265634,-1.66e-09
1710508459.5554688,2.13e-09
1710508464.8453083,4.7e-10
1710508470.1352332,-2.7e-10
1710508475.4251769,-1.15e-09
1710508480.7152152,3.6e-10
1710508486.005122,-1e-11
1710508491.2949245,1.92e-09
1710508496.5849435,-1.6e-09
1710508501.8748434,-2.99e-09
1710508507.16482,-1.57e-09
1710508512.4547226,-1.63e-09
1710508517.744559,7.8e-10
1710508523.034417,-5e-10
1710508528.3242948,-4.1e-10
1710508533.6141934,-1.94e-09
1710508538.904077,4.8e-10
1710508544.1941555,-2.46e-09
1710508549.4841444,7.7e-10
1710508554.773863,-6.9e-10
1710508560.063779,6.3e-10
1710508565.3537524,-1.46e-09
1710508570.6434884,-1.38e-09
1710508575.9333394,-2.14e-09
1710508581.2233443,-1.39e-09
1710508586.51318,1.2e-10
1710508591.8029616,-5.5e-10
1710508597.0929117,-2e-09
1710508602.3827698,-2.88e-09
1710508607.6725829,6.4e-10
1710508612.962312,-5.7e-10
1710508618.252155,7e-10
1710508623.5421576,1.22e-09
1710508628.8322325,1.3e-10
1710508634.122168,9.2e-10
1710508639.4120524,-2.5e-09
1710508644.701864,-2.28e-09
1710508649.9916632,9e-10
1710508655.281791,-2.47e-09
1710508660.5717843,8.7e-10
1710508665.861653,3.8e-10
1710508671.1516376,-3.72e-09
1710508676.4413962,2.48e-09
1710508681.7312608,1.06e-09
1710508687.021212,-2.02e-09
1710508692.311253,-3.16e-09
1710508697.6012352,-1.92e-09
1710508702.8909533,1.3e-10
1710508708.1807208,1.08e-09
1710508713.470426,-2.05e-09
1710508718.7602477,-1.95e-09
1710508724.050143,7e-11
1710508729.3400557,-1.31e-09
1710508734.6300232,-2.53e-09
1710508739.9197857,1.11e-09
1710508745.2097745,1.37e-09
1710508750.4994593,6.7e-10
1710508755.7891598,-5.2e-10
1710508761.0790014,7.4e-10
1710508766.3687947,-2.3e-10
1710508771.658592,-3.4e-10
1710508776.9487617,1.26e-09
1710508782.238618,-3.8e-10
1710508787.5283675,-5.5e-10
1710508792.8181996,-4.5e-10
1710508798.1079404,-2.8e-09
1710508803.3977911,-1.63e-09
1710508808.687604,-2.09e-09
1710508813.9774177,-6.2e-10
1710508819.267243,-3.17e-09
1710508824.5571177,3.1e-10
1710508829.8469234,2e-10
1710508835.1369405,5.2e-10
1710508840.4268596,-3.8e-10
1710508845.716775,7.1e-10
1710508851.0067685,2.33e-09
1710508856.2966924,-3.55e-09
1710508861.5863721,-9.2e-10
1710508866.8761163,-6.5e-10
1710508872.1660056,3.1e-10
1710508877.4559581,-1.02e-09
1710508882.745866,2.3e-09
1710508888.0357585,-2.23e-09
1710508893.3256805,-2.63e-09
1710508898.6157324,-4e-10
1710508903.90606,6e-11
1710508909.1962552,-2.39e-09
1710508914.4863927,5.9e-10
1710508919.7764287,-1.7e-10
1710508925.0666175,7.1e-10
1710508930.3567383,-5.7e-10
1710508935.6467721,1.06e-09
1710508940.9369042,-6.6e-10
1710508946.2269702,-5.9e-10
1710508951.5171213,-1.25e-09
1710508956.8071613,2.7e-10
1710508962.0974066,1.99e-09
1710508967.3873804,-2e-09
1710508972.677362,2.4e-10
1710508977.9672375,-3.3e-10
1710508983.2571309,-2.16e-09
1710508988.5468812,-1e-10
1710508993.8367915,-1.81e-09
1710508999.1265993,-1.27e-09
1710509004.4165223,4e-10
1710509009.7064233,-5.4e-10
1710509014.996443,6e-10
1710509020.2865293,1.46e-09
1710509025.5766408,8.4e-10
1710509030.8665555,-1.3e-09
1710509036.156461,-1.39e-09
1710509041.4461572,-1.3e-10
1710509046.7361195,-1.51e-09
1710509052.025955,-1.13e-09
1710509057.3158877,-5.5e-10
1710509062.6057081,-1.22e-09
1710509067.8955853,1.5e-10
1710509073.185674,-1.03e-09
1710509078.4757996,-1.3e-09
1710509083.7659435,1.2e-09
1710509089.0562425,-1.03e-09
1710509094.3463109,-3.72e-09
1710509099.6361363,6.1e-10
1710509104.9261427,4.7e-10
1710509110.2161496,-3.16e-09
1710509115.5061178,-1.55e-09
1710509120.7961833,1.06e-09
1710509126.0861266,-3.8e-10
1710509131.376106,4.6e-10
1710509136.6661732,2.2e-10
1710509141.9563763,9.8e-10
1710509147.2465398,-2.65e-09
1710509152.5368676,-4.43e-09
1710509157.826773,1.2e-09
1710509163.116882,3.8e-10
1710509168.406978,-2.11e-09
1710509173.6970522,1.32e-09
1710509178.9870794,-8.9e-10
1710509184.2773423,2.7e-10
1710509189.5672507,-9e-11
1710509194.8574002,-1.03e-09
1710509200.1474388,9.8e-10
1710509205.4374049,-2.26e-09
1710509210.727563,-9.7e-10
1710509216.0177343,1.67e-09
1710509221.3076487,-3.35e-09
1710509226.5975864,-2.45e-09
1710509231.8876324,-6.9e-10
1710509237.1776533,6.9e-10
1710509242.4675386,-8e-11
1710509247.7574177,-3.1e-10
1710509253.0473137,1e-10
1710509258.3371446,-4.8e-10
1710509263.6273615,-1.24e-09
1710509268.9176993,-3.55e-09
1710509274.2081006,-1.67e-09
1710509279.4981046,-9.5e-10
1710509284.788259,6.6e-10
1710509290.0783365,-1.11e-09
1710509295.3686242,-1.53e-09
1710509300.6589415,-2.37e-09
1710509305.9492211,-2.21e-09
1710509311.2392905,1.08e-09
1710509316.5294743,-3.57e-09
1710509321.8197396,-1.49e-09
1710509327.110001,-3.17e-09
1710509332.4001613,-2.99e-09
1710509337.690202,1.32e-09
1710509342.9803462,-9.6e-10
1710509348.270724,-1.24e-09
1710509353.5610404,-1.29e-09
1710509358.8511631,2.5e-10
1710509364.141381,-1.86e-09
1710509369.4314249,-1.07e-09
1710509374.7214823,4.9e-10
1710509380.011486,-3.8e-10
1710509385.3018398,-1.91e-09
1710509390.5920095,-2.4e-10
1710509395.8820148,-1.2e-10
1710509401.1718936,-3.12e-09
1710509406.4618948,-1.3e-10
1710509411.752159,9.9e-10
1710509417.0423455,-2.47e-09
1710509422.3325095,-8.7e-10
1710509427.6225028,-9.5e-10
1710509432.9125607,-2e-10
1710509438.2025723,-4.7e-10
1710509443.4926326,-1.7e-10
1710509448.7826574,-2.88e-09
1710509454.0727847,-7.9e-10
1710509459.3628442,1.5e-09
1710509464.6529129,4.1e-10
1710509469.9429424,-1.11e-09
1710509475.2326818,-2e-10
1710509480.5224738,1.4e-10
1710509485.8124616,1.7e-10
1710509491.1023455,-1.39e-09
1710509496.3923707,1.81e-09
1710509501.682391,-1.13e-09
1710509506.9723046,-1.15e-09
1710509512.262388,9.7e-10
1710509517.5523665,-3.29e-09
1710509522.8422978,-2.2e-10
1710509528.1323063,-8e-10
1710509533.4222157,1.81e-09
1710509538.7122478,1.1e-10
1710509544.002213,7e-11
1710509549.2922149,-9.3e-10
1710509554.5823557,-1.6e-09
1710509559.8725243,-4.5e-10
1710509565.1627998,-1.72e-09
1710509570.4528918,-6e-11
1710509575.7431064,-7.6e-10
1710509581.033143,-1.44e-09
1710509586.3230956,-6.9e-10
1710509591.6129665,-1.38e-09
1710509596.902791,-2.46e-09
1710509602.1925879,-2.89e-09
1710509607.4824433,-1.86e-09
1710509612.7723477,1.82e-09
1710509618.06219,1.3e-10
1710509623.3523114,9.4e-10
1710509628.642238,-1.13e-09
1710509633.9322517,-9.5e-10
1710509639.222212,-1.85e-09
1710509644.512188,1.1e-10
1710509649.8020368,6e-11
1710509655.0919468,-1.2e-10
1710509660.38177,-2.46e-09
1710509665.6716251,-3.1e-10
1710509670.9615312,-3.73e-09
1710509676.2512925,-3.2e-09
1710509681.5412467,-8.8e-10
1710509686.8311787,-2.92e-09
1710509692.1210723,3.6e-10
1710509697.4109833,-1.52e-09
1710509702.7010713,2.69e-09
1710509707.9908588,-4.7e-09
1710509713.2809048,-8e-10
1710509718.5708673,-6.6e-10
1710509723.8608177,-1.16e-09
1710509729.1508062,-9.2e-10
1710509734.4409735,-3.93e-09
1710509739.7309625,-2.4e-10
1710509745.0211508,-1.1e-09
1710509750.3110523,-2.4e-10
1710509755.6010294,-1.25e-09
1710509760.8910253,4e-11
1710509766.180945,2.4e-10
1710509771.471027,7e-10
1710509776.761153,-3.9e-09
1710509782.050836,-1.37e-09
1710509787.3406892,1.89e-09
1710509792.6305115,-1.43e-09
1710509797.9202287,-1.7e-10
1710509803.210214,1.29e-09
1710509808.5001335,-1.04e-09
1710509813.7900848,1.1e-10
1710509819.0799878,-2.26e-09
1710509824.3699157,-5e-10
1710509829.6597657,-2e-10
1710509834.94966,-1.74e-09
1710509840.2394629,-1.07e-09
1710509845.529322,-9e-10
1710509850.8190627,-1.9e-09
1710509856.1088226,2.5e-10
1710509861.3986547,-5.5e-10
1710509866.6885445,-2.47e-09
1710509871.9783447,-1e-10
1710509877.2682314,1.8e-10
1710509882.5580378,4.8e-10
1710509887.8480725,-7.6e-10
1710509893.1379092,-1.45e-09
1710509898.4279742,-1.8e-09
1710509903.7178802,-2.44e-09
1710509909.0077536,-1.86e-09
1710509914.2977498,-1.45e-09
1710509919.5876915,-3.24e-09
1710509924.8778443,1.67e-09
1710509930.1676219,-3.08e-09
1710509935.457361,-1.18e-09
1710509940.7469258,-1.31e-09
1710509946.0367496,-1.18e-09
1710509951.3265848,9e-10
1710509956.616242,-9.7e-10
1710509961.9058456,1.2e-10
1710509967.1954637,-2.37e-09
1710509972.485169,-2.39e-09
1710509977.7747087,-1.13e-09
1710509983.064512,6e-11
1710509988.3541698,-1.7e-09
1710509993.644054,-1.85e-09
1710509998.9337804,2.48e-09
1710510004.2235057,-1.88e-09
1710510009.5132258,-3.12e-09
1710510014.802977,-5.18e-09
1710510020.092659,-2.23e-09
1710510025.3826816,-1.04e-09
1710510030.6725585,1.57e-09
1710510035.9623182,-1.18e-09
1710510041.2522326,1.37e-09
1710510046.5420773,-3.01e-09
1710510051.8321624,-3.87e-09
1710510057.1223025,1.64e-09
1710510062.412307,-4.01e-09
1710510067.7022521,9.9e-10
1710510072.9922452,-2.12e-09
1710510078.281912,-1.38e-09
1710510083.571638,-1.3e-09
1710510088.861657,-8.8e-10
1710510094.1516855,-1.69e-09
1710510099.4415507,-3.55e-09
1710510104.7315466,-7.1e-10
1710510110.0213947,7e-11
1710510115.3111267,-1.37e-09
1710510120.6008322,3.3e-10
1710510125.8905547,-3.56e-09
1710510131.1802373,-6.9e-10
1710510136.46984,-1.69e-09
1710510141.7597606,-1e-11
1710510147.0497036,1.99e-09
1710510152.3396857,-2.74e-09
1710510157.6296077,-9.2e-10
1710510162.9196792,-5.9e-10
1710510168.2096162,-6e-11
1710510173.4993572,-2.7e-09
1710510178.7890127,6.4e-10
1710510184.078731,-1.88e-09
1710510189.3685274,4.9e-10
1710510194.6583931,-1.11e-09
1710510199.9480877,-1.71e-09
1710510205.237746,-1.63e-09
1710510210.5271192,3e-11
1710510215.8167784,-1.39e-09
1710510221.1069117,-2.49e-09
1710510226.3966122,-3.3e-10
1710510231.6864674,-1.03e-09
1710510236.9763126,-3.8e-09
1710510242.2659874,5e-11
1710510247.5557187,-1e-10
1710510252.8454974,1.4e-09
1710510258.1351998,2.72e-09
1710510263.425013,-5.04e-09
1710510268.7147825,-2.56e-09
1710510274.004645,-1.32e-09
1710510279.2945154,-1.07e-09
1710510284.5845413,-1.27e-09
1710510289.8743618,-3e-11
1710510295.1642253,1.97e-09
1710510300.4538395,-1.3e-09
1710510305.7437274,-2e-09
1710510311.033417,-1.03e-09
1710510316.3229408,-2.6e-10
1710510321.612618,-1.1e-09
1710510326.9023836,-7.1e-10
1710510332.1921725,-1.07e-09
1710510337.482017,-1.87e-09
1710510342.772043,-1.56e-09
1710510348.0621798,-3.03e-09
1710510353.3523126,-2.7e-09
1710510358.6424198,9.9e-10
1710510363.9323885,-2.19e-09
1710510369.2222195,-1.9e-10
1710510374.5121136,-1.85e-09
1710510379.8017726,1.36e-09
1710510385.0914621,-2.93e-09
1710510390.3813071,-1.11e-09
1710510395.6710544,-1.04e-09
1710510400.960913,-1.2e-10
1710510406.2508242,-9.4e-10
1710510411.5407195,-4.85e-09
1710510416.8306367,-1.39e-09
1710510422.1206064,6.4e-10
1710510427.4104123,-8.6e-10
1710510432.7002928,-2.63e-09
1710510437.98998,1.8e-10
1710510443.2797866,-1.95e-09
1710510448.5696375,1.74e-09
1710510453.859405,1.8e-10
1710510459.1492295,-2.4e-09
1710510464.4391978,3.5e-10
1710510469.7289367,-2.07e-09
1710510475.0188227,2.48e-09
1710510480.3086796,-3.87e-09
1710510485.5984714,-2.8e-09
1710510490.8882253,-3.06e-09
1710510496.177837,3.01e-09
1710510501.467413,7.3e-10
1710510506.7570229,5.5e-10
1710510512.046851,-1.57e-09
1710510517.3366137,-6.5e-10
1710510522.626457,-2e-11
1710510527.9162843,-1.64e-09
1710510533.2059884,-1.64e-09
1710510538.4957745,-4.11e-09
1710510543.7855673,4.6e-10
1710510549.0752583,-1.18e-09
1710510554.3649487,-3.28e-09
1710510559.654457,-1.74e-09
1710510564.9442246,5.2e-10
1710510570.2336738,-6e-11
1710510575.5233097,-7.1e-10
1710510580.8131344,-4.9e-09
1710510586.102983,1.01e-09
1710510591.3928645,-2.49e-09
1710510596.6825955,-1.77e-09
1710510601.972412,2.4e-10
1710510607.262209,-2.11e-09
1710510612.5519185,-1.88e-09
1710510617.8416014,1.9e-10
1710510623.1313615,-1.16e-09
1710510628.4210193,-1.9e-09
1710510633.7108903,-1.39e-09
1710510639.0007205,-2.11e-09
1710510644.290706,-1.41e-09
1710510649.5804038,-1.52e-09
1710510654.8702252,-3.57e-09
1710510660.159866,-1e-10
1710510665.4496298,-2.13e-09
1710510670.7394085,3.1e-10
1710510676.0290709,-1.63e-09
1710510681.3186002,-1.98e-09
1710510686.6085656,-1.74e-09
1710510691.8982573,-2.79e-09
1710510697.1879756,-3.1e-09
1710510702.4777012,4.6e-10
1710510707.7675192,-3.56e-09
1710510713.0573304,1.01e-09
1710510718.347316,-1.24e-09
1710510723.637298,-5e-10
1710510728.9270806,-2.19e-09
1710510734.2169042,5.6e-10
1710510739.5066247,4.5e-10
1710510744.7963638,-9.7e-10
1710510750.0862439,-1.91e-09
1710510755.3761544,-1.81e-09
1710510760.6659422,-7.1e-10
1710510765.955995,-1.88e-09
1710510771.2457538,-2.33e-09
1710510776.535768,-2.25e-09
1710510781.825741,-8.7e-10
1710510787.115788,-3.45e-09
1710510792.4056706,-1.51e-09
1710510797.6955278,-3.43e-09
1710510802.9853098,8.3e-10
1710510808.2750244,-2.91e-09
1710510813.5648556,-2.54e-09
1710510818.8546312,-8.3e-10
1710510824.1446054,-3.4e-09
1710510829.4343872,-3.41e-09
1710510834.7241743,-3.06e-09
1710510840.0139916,7.3e-10
1710510845.3038657,-3e-09
1710510850.5938601,-1.27e-09
1710510855.88368,-2.71e-09
1710510861.1735833,-3.9e-09
1710510866.4636242,-6.5e-10
1710510871.753706,-4.1e-10
1710510877.0438192,-1.52e-09
1710510882.3338947,-3.03e-09
1710510887.6237361,-2.73e-09
1710510892.9138155,6.9e-10
1710510898.203866,-1.02e-09
1710510903.494008,-1.56e-09
1710510908.7841237,-1.18e-09
1710510914.0743353,-3.01e-09
1710510919.3645587,2.48e-09
1710510924.654692,-1.3e-09
1710510929.9447038,-2.74e-09
1710510935.234711,-3.05e-09
1710510940.5244706,9.1e-10
1710510945.8142295,-2.3e-09
1710510951.1041508,-5.9e-09
1710510956.393772,-6.9e-10
1710510961.6834714,-2.06e-09
1710510966.97346,3.8e-10
1710510972.2633858,-1.38e-09
1710510977.5531676,-2.74e-09
1710510982.8429563,-2.15e-09
1710510988.132766,-1.04e-09
1710510993.422567,1.68e-09
1710510998.7124171,-4.09e-09
1710511004.0020776,5.6e-10
1710511009.2921422,-1.9e-10
1710511014.5822132,-1.11e-09
1710511019.8724499,-1.7e-10
1710511025.1628144,7.1e-10
1710511030.4530673,9.7e-10
1710511035.7432208,-1.11e-09
1710511041.0332866,-2.4e-09
1710511046.3233552,-4.1e-10
1710511051.6136327,-2.07e-09
1710511056.9038987,-3.64e-09
1710511062.1943383,3.15e-09
1710511067.4845464,4e-11
1710511072.7745423,-1.13e-09
1710511078.064731,-1.65e-09
1710511083.3544693,7.3e-10
1710511088.6444182,-2.21e-09
1710511093.9343078,-8e-10
1710511099.224306,2.06e-09
1710511104.5141277,-2.49e-09
1710511109.8040242,-8.7e-10
1710511115.093886,-2.59e-09
1710511120.3839726,-1.39e-09
1710511125.6738973,1.43e-09
1710511130.9637957,-1.95e-09
1710511136.2535796,-1.95e-09
1710511141.5433154,1.22e-09
1710511146.8331504,-2.78e-09
1710511152.1228032,-3.75e-09
1710511157.412566,-1.67e-09
1710511162.7021837,-1.11e-09
1710511167.9919648,-2.47e-09
1710511173.2815812,-1.24e-09
1710511178.5713532,-9.9e-10
1710511183.8610837,-3.5e-09
1710511189.1507988,-1.55e-09
1710511194.4405217,-1.48e-09
1710511199.7300992,-2.5e-09
1710511205.019979,-1.36e-09
1710511210.309667,-2.73e-09
1710511215.5995543,-2.87e-09
1710511220.8893845,2.4e-10
1710511226.1789443,-4.49e-09
1710511231.4685352,8.7e-10
1710511236.7582214,-1.15e-09
1710511242.0481825,-2.72e-09
1710511247.3377767,-6.5e-10
1710511252.6273072,7.6e-10
1710511257.9168265,-8.6e-10
1710511263.2064373,-1.41e-09
1710511268.4962249,-3.82e-09
1710511273.7858605,-1.53e-09
1710511279.0755074,-2.68e-09
1710511284.3650997,-1.92e-09
1710511289.6544566,-2.33e-09
1710511294.9440436,-1.27e-09
1710511300.233478,-6e-11
1710511305.52293,-5.1e-10
1710511310.8122857,-1.07e-09
1710511316.1019316,-3.65e-09
1710511321.3919516,-3.45e-09
1710511326.6814415,1.32e-09
1710511331.9709692,2.34e-09
1710511337.2606254,3.1e-10
1710511342.5503254,9.7e-10
1710511347.8401709,3.1e-10
1710511353.1300242,-5.4e-10
1710511358.420046,-3.42e-09
1710511363.7104352,5.9e-10
1710511369.000741,1.79e-09
1710511374.2909431,2.55e-09
1710511379.5809424,-1.69e-09
1710511384.8713646,-2.22e-09
1710511390.1619692,-1.95e-09
1710511395.452327,-5.2e-09
1710511400.742523,-3.8e-10
1710511406.0327427,-1.55e-09
1710511411.3229625,1.74e-09
1710511416.613157,-1.02e-09
1710511421.9032092,-1.2e-09
1710511427.1933017,-9.6e-10
1710511432.483306,-7.1e-10
1710511437.7734265,1.88e-09
1710511443.063635,-3.01e-09
1710511448.353749,-1.74e-09
1710511453.6436949,-1e-10
1710511458.9336972,9.9e-10
1710511464.2236578,3e-11
1710511469.513863,-2.22e-09
1710511474.804079,-2.7e-09
1710511480.0942857,-1.6e-09
1710511485.3845015,-1.37e-09
1710511490.6746795,-2.23e-09
1710511495.9647372,3.8e-10
1710511501.2548864,-2.15e-09
1710511506.5450907,3.1e-10
1710511511.8350801,-4.5e-10
1710511517.1252277,-1.39e-09
1710511522.4152663,-5.6e-09
1710511527.7055602,-1.6e-10
1710511532.995929,-1.51e-09
1710511538.286176,-9.4e-10
1710511543.576398,2.54e-09
1710511548.866463,4.1e-10
1710511554.1565309,-1.9e-10
1710511559.4466186,-3.5e-09
1710511564.7365792,-2.96e-09
1710511570.0265136,-2.16e-09
1710511575.316389,1.5e-10
1710511580.6061587,5.4e-10
1710511585.8960845,-8.5e-10
1710511591.1859822,-1.8e-09
1710511596.475984,-4e-10
1710511601.7661111,-1.53e-09
1710511607.0561721,-6.5e-10
1710511612.3461413,-2.29e-09
1710511617.6360064,-7.6e-10
1710511622.9259837,-2.33e-09
1710511628.2161524,5e-11
1710511633.5060549,-1.09e-09
1710511638.7959764,8.7e-10
1710511644.0857556,-1.39e-09
1710511649.3756309,-5.1e-10
1710511654.6655035,-1.1e-09
1710511659.955582,-1.18e-09
1710511665.2455478,-1.85e-09
1710511670.535408,6.9e-10
1710511675.8252761,-2e-09
1710511681.1148283,-3.8e-10
1710511686.4049263,-1.74e-09
1710511691.6949599,-3.23e-09
1710511696.984866,-1.53e-09
1710511702.274719,-1.98e-09
1710511707.5645413,-5.1e-10
1710511712.8545947,-2e-10
1710511718.1445396,-4.4e-10
1710511723.434644,4.7e-10
1710511728.7247195,-2.59e-09
1710511734.0146515,2.5e-10
1710511739.3047001,-1.62e-09
1710511744.5946846,1.01e-09
1710511749.8844554,-4.3e-10
1710511755.174294,-1.91e-09
1710511760.464227,-1.6e-09
1710511765.7538404,-1.22e-09
1710511771.0437474,-5.5e-10
1710511776.333614,-3.7e-10
1710511781.62353,-2.4e-09
1710511786.9134016,3.8e-10
1710511792.2031736,3.9e-10
1710511797.4931045,3.8e-10
1710511802.7829719,-1.46e-09
1710511808.0728524,-1.07e-09
1710511813.3626685,-5.7e-10
1710511818.6525364,-5.5e-10
1710511823.9423048,-6e-11
1710511829.2322378,-1.57e-09
1710511834.5222676,-4.8e-10
1710511839.8122966,-1.21e-09
